V1	V2	mean
Acinetobacter_baumannii_AB307-0294	Idiomarinaceae_phage_Phi1M2_2	50.4
Acinetobacter_baumannii_AB307-0294	Iodobacteriophage_phiPLPE	181.666666666667
Acinetobacter_baumannii_AB307-0294	Klebsiella_phage_1513	268.1
Acinetobacter_baumannii_AB307-0294	Klebsiella_phage_JD001	177.4
Acinetobacter_baumannii_AB307-0294	Klebsiella_phage_KP36	268.1
Acinetobacter_baumannii_AB307-0294	Klebsiella_phage_PKO111	252.7
Acinetobacter_baumannii_AB307-0294	Klebsiella_phage_PKP126	161.95
Acinetobacter_baumannii_AB307-0294	Klebsiella_phage_vB_KpnM_KpV477	254.2
Acinetobacter_baumannii_AB307-0294	Lactobacillus_phage_Ldl1	167.9
Acinetobacter_baumannii_AB307-0294	Lactobacillus_phage_PLE2	57.4
Acinetobacter_baumannii_AB307-0294	Lactococcus_phage_949	233
Acinetobacter_baumannii_AB307-0294	Lactococcus_phage_phiL47	128.45
Acinetobacter_baumannii_AB307-0294	Mannheimia_phage_vB_MhM_587AP1	124
Acinetobacter_baumannii_AB307-0294	Mannheimia_phage_vB_MhS_1152AP2	127.5
Acinetobacter_baumannii_AB307-0294	Mannheimia_phage_vB_MhS_535AP2	131.9
Acinetobacter_baumannii_AB307-0294	Oenococcus_phage_phiS11	58.9
Acinetobacter_baumannii_AB307-0294	Oenococcus_phage_phiS13	62
Acinetobacter_baumannii_AB307-0294	Pectobacterium_phage_phiTE	171.08
Acinetobacter_baumannii_AB307-0294	Pectobacterium_phage_PM1	171
Acinetobacter_baumannii_AB307-0294	Pelagibacter_phage_HTVC008M	56.2
Acinetobacter_baumannii_AB307-0294	Pelagibacter_phage_HTVC019P	263.5
Acinetobacter_baumannii_AB307-0294	Phage_phiJL001	146.35
Acinetobacter_baumannii_AB307-0294	Planktothrix_phage_PaV_LD	95.1
Acinetobacter_baumannii_AB307-0294	Prochlorococcus_phage_P_TIM68	189.5
Acinetobacter_baumannii_AB307-0294	Pseudoalteromonas_phage_H105_1	171.4
Acinetobacter_baumannii_AB307-0294	Pseudoalteromonas_phage_PH1	130.2
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_C11	131.3
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_CHA_P1	200.7
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_DL60	51.2
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_DL64	93.6
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_DL68	51.2
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_JBD44	143.175
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_JBD69	94.4
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_JBD93	192.2
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_K5	267.7
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_K8	267.7
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_MP1412	110.4
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_MP42	94.4
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_O4	121.7
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_PaBG	199.9
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_PAE1	110.133333333333
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_PAK_P1	270.2
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_PAK_P2	267.7
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_PAK_P3	200.7
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_PAK_P4	265.95
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_PAK_P5	199.9
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_PaoP5	267.5
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_PaP1	131.3
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_phi2	99.8
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_phiMK	265.8
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_PhiPA3	143.7
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_phiPsa374	251.3
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_vB_Pae_Kakheti25	151.4
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_vB_Pae_PS44	51.2
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_vB_PaeM_C2_10_Ab1_complete_genome_19	406.4
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_vB_PaeM_C2_10_Ab1_complete_genome_21	132.1
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_vB_PaeM_PS24	196.4
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_YMC11_02_R656	162.22
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_YMC11_07_P54_PAE_BP	77.4
Acinetobacter_baumannii_AB307-0294	Psychrobacter_phage_Psymv2	134.25
Acinetobacter_baumannii_AB307-0294	Rhizobium_phage_RHEph06	173.3
Acinetobacter_baumannii_AB307-0294	Rhizobium_phage_RHEph10	67.4
Acinetobacter_baumannii_AB307-0294	Rhizobium_phage_vB_RleS_L338C	143.3
Acinetobacter_baumannii_AB307-0294	Rhodobacter_phage_RcapMu	73.2
Acinetobacter_baumannii_AB307-0294	Rhodobacter_phage_RcapNL	45.4
Acinetobacter_baumannii_AB307-0294	Rhodoferax_phage_P26218	188.35
Acinetobacter_baumannii_AB307-0294	Salisaeta_icosahedral_phage_1	117.9
Acinetobacter_baumannii_AB307-0294	Salmonella_phage_7_11	411
Acinetobacter_baumannii_AB307-0294	Salmonella_phage_9NA	72
Acinetobacter_baumannii_AB307-0294	Salmonella_phage_BPS11Q3	173.9
Acinetobacter_baumannii_AB307-0294	Salmonella_phage_BPS15Q2	234
Acinetobacter_baumannii_AB307-0294	Salmonella_phage_epsilon34	107.8
Acinetobacter_baumannii_AB307-0294	Salmonella_phage_f18SE	176.2
Acinetobacter_baumannii_AB307-0294	Salmonella_phage_Fels_1	98.2
Acinetobacter_baumannii_AB307-0294	Salmonella_phage_LSPA1	47.8
Acinetobacter_baumannii_AB307-0294	Salmonella_phage_MA12	174.85
Acinetobacter_baumannii_AB307-0294	Salmonella_phage_phSE_2	158.7
Acinetobacter_baumannii_AB307-0294	Salmonella_phage_SE2	177.15
Acinetobacter_baumannii_AB307-0294	Salmonella_phage_Shivani	131.3
Acinetobacter_baumannii_AB307-0294	Salmonella_phage_SJ46	330.9
Acinetobacter_baumannii_AB307-0294	Salmonella_phage_SS3e	300.4
Acinetobacter_baumannii_AB307-0294	Salmonella_phage_STP4_a	89
Acinetobacter_baumannii_AB307-0294	Salmonella_phage_vB_SenS_Ent2_complete_genome_15	52.8
Acinetobacter_baumannii_AB307-0294	Salmonella_phage_vB_SenS_Ent3_complete_genome_12	52.8
Acinetobacter_baumannii_AB307-0294	Shigella_phage_pSf_1	187.4
Acinetobacter_baumannii_AB307-0294	Shigella_phage_pSf_2	314.3
Acinetobacter_baumannii_AB307-0294	Shigella_phage_pSs_1	260.8
Acinetobacter_baumannii_AB307-0294	Shigella_phage_Shf125875	188.9
Acinetobacter_baumannii_AB307-0294	Staphylococcus_phage_JS01	52.8
Acinetobacter_baumannii_AB307-0294	Staphylococcus_phage_MCE_2014	459.9
Acinetobacter_baumannii_AB307-0294	Staphylococcus_phage_P108	466.8
Acinetobacter_baumannii_AB307-0294	Staphylococcus_phage_phiSa119	52
Acinetobacter_baumannii_AB307-0294	Stenotrophomonas_phage_vB_SmaS_DLP_2	151.8
Acinetobacter_baumannii_AB307-0294	Synechococcus_phage_S_CBS2	43.9
Acinetobacter_baumannii_AB307-0294	Synechococcus_phage_S_CBS4	127.1
Acinetobacter_baumannii_AB307-0294	Synechococcus_phage_S_CRM01	111.3
Acinetobacter_baumannii_AB307-0294	Synechococcus_phage_S_MbCM100	63.75
Acinetobacter_baumannii_AB307-0294	Synechococcus_phage_S_PM2	82
Acinetobacter_baumannii_AB307-0294	Synechococcus_phage_syn9	60.5
Acinetobacter_baumannii_AB307-0294	Thalassomonas_phage_BA3	186.8
Acinetobacter_baumannii_AB307-0294	Thermus_phage_TMA	231.9
Acinetobacter_baumannii_AB307-0294	Vibrio_phage_CP_T1	301.2
Acinetobacter_baumannii_AB307-0294	Vibrio_phage_fs2	147.5
Acinetobacter_baumannii_AB307-0294	Vibrio_phage_phi_3	141.616666666667
Acinetobacter_baumannii_AB307-0294	Vibrio_phage_PVA1	62.4
Acinetobacter_baumannii_AB307-0294	Vibrio_phage_pVp_1	103.6
Acinetobacter_baumannii_AB307-0294	Vibrio_phage_ValKK3	152.92
Acinetobacter_baumannii_AB307-0294	Vibrio_phage_VFJ	147.1
Acinetobacter_johnsonii_XBB1	Achromobacter_phage_phiAxp_1	163.9
Acinetobacter_johnsonii_XBB1	Acinetobacter_phage_Petty	131.35
Acinetobacter_johnsonii_XBB1	Acinetobacter_phage_phiAB1	210.7
Acinetobacter_johnsonii_XBB1	Acinetobacter_phage_Presley	321.6
Acinetobacter_johnsonii_XBB1	Acinetobacter_phage_vB_AbaM_phiAbaA1	301.8
Acinetobacter_johnsonii_XBB1	Acinetobacter_phage_vB_AbaS_TRS1	149.611111111111
Acinetobacter_johnsonii_XBB1	Acinetobacter_phage_YMC_13_01_C62	182.75
Acinetobacter_johnsonii_XBB1	Acinetobacter_phage_YMC13_03_R2096	80.9
Acinetobacter_johnsonii_XBB1	Aeromonas_phage_pAh6_C	167.2
Acinetobacter_johnsonii_XBB1	Alteromonas_phage_vB_AmaP_AD45_P1	102.45
Acinetobacter_johnsonii_XBB1	Bacillus_phage_AR9	70.7333333333333
Acinetobacter_johnsonii_XBB1	Bacillus_phage_Bastille	253.8
Acinetobacter_johnsonii_XBB1	Bacillus_phage_Belinda	220.7
Acinetobacter_johnsonii_XBB1	Bacillus_phage_Page	68.6
Acinetobacter_johnsonii_XBB1	Bacillus_phage_Palmer	68.9
Acinetobacter_johnsonii_XBB1	Bacillus_phage_Pony	68.6
Acinetobacter_johnsonii_XBB1	Bacillus_phage_Spock	267.7
Acinetobacter_johnsonii_XBB1	Burkholderia_phage_AH2	184.9
Acinetobacter_johnsonii_XBB1	Burkholderia_phage_KL1	303.9
Acinetobacter_johnsonii_XBB1	Burkholderia_phage_KL3	248.6
Acinetobacter_johnsonii_XBB1	Burkholderia_phage_KS14	280.88
Acinetobacter_johnsonii_XBB1	Burkholderia_phage_KS5	250.79
Acinetobacter_johnsonii_XBB1	Burkholderia_phage_KS9	418.7
Acinetobacter_johnsonii_XBB1	Caulobacter_phage_Cr30	73.75
Acinetobacter_johnsonii_XBB1	Cellulophaga_phage_phi17_2	88.6
Acinetobacter_johnsonii_XBB1	Cellulophaga_phage_phi4_1	88.95
Acinetobacter_johnsonii_XBB1	Citrobacter_phage_phiCFP_1	71.2
Acinetobacter_johnsonii_XBB1	Citrobacter_phage_SH1	75.1
Acinetobacter_johnsonii_XBB1	Citrobacter_phage_SH2	72.4
Acinetobacter_johnsonii_XBB1	Croceibacter_phage_P2559S	65.5
Acinetobacter_johnsonii_XBB1	Cronobacter_phage_CR8	166.633333333333
Acinetobacter_johnsonii_XBB1	Cronobacter_phage_phiES15	236.5
Acinetobacter_johnsonii_XBB1	Cronobacter_phage_S13	186.4
Acinetobacter_johnsonii_XBB1	Cyanophage_PP	143.7
Acinetobacter_johnsonii_XBB1	Delftia_phage_IME_DE1	65.65
Acinetobacter_johnsonii_XBB1	Delftia_phage_RG_2014	54.3
Acinetobacter_johnsonii_XBB1	Dinoroseobacter_phage_DFL12phi1	80.9
Acinetobacter_johnsonii_XBB1	Enterobacter_phage_Arya	194.611111111111
Acinetobacter_johnsonii_XBB1	Enterobacter_phage_PG7	269.6
Acinetobacter_johnsonii_XBB1	Enterobacter_phage_Tyrion	331.9
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_933W	81.3
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_Bp7	277.3
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_fiAA91_ss	215.92
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_IME08	278.5
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_JenK1	101.3
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_JenP1	100.9
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_JenP2	102.1
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_JS10	278.1
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_P88	211.3125
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_phi92	339.7
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_RB27	259.2
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_RB3	185.7
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_RB68	265.8
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_Sf101	103.066666666667
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_vB_EcoS_NBD2	252.433333333333
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_VT2_Sakai	81.3
Acinetobacter_johnsonii_XBB1	Enterococcus_phage_vB_EfaS_IME198	167.9
Acinetobacter_johnsonii_XBB1	Enterococcus_phage_VD13	177.2
Acinetobacter_johnsonii_XBB1	Erwinia_phage_PhiEaH1	132.85
Acinetobacter_johnsonii_XBB1	Escherichia_phage_172_1	70.5
Acinetobacter_johnsonii_XBB1	Escherichia_phage_Av_05	202.833333333333
Acinetobacter_johnsonii_XBB1	Escherichia_phage_CICC_80001	73.2
Acinetobacter_johnsonii_XBB1	Escherichia_phage_ECBP1	73.2
Acinetobacter_johnsonii_XBB1	Escherichia_phage_ECML_134	133.85
Acinetobacter_johnsonii_XBB1	Escherichia_phage_HK75	421.6
Acinetobacter_johnsonii_XBB1	Escherichia_phage_HY02	142.5
Acinetobacter_johnsonii_XBB1	Escherichia_phage_HY03	134.6
Acinetobacter_johnsonii_XBB1	Escherichia_phage_JH2	142.5
Acinetobacter_johnsonii_XBB1	Escherichia_phage_KBNP1711	88.2
Acinetobacter_johnsonii_XBB1	Escherichia_phage_Lw1	273.9
Acinetobacter_johnsonii_XBB1	Escherichia_phage_MX01	279.3
Acinetobacter_johnsonii_XBB1	Escherichia_phage_P483	85.1
Acinetobacter_johnsonii_XBB1	Escherichia_phage_P694	86.3
Acinetobacter_johnsonii_XBB1	Escherichia_phage_PA2	102.4
Acinetobacter_johnsonii_XBB1	Escherichia_phage_PBECO_4	91.1
Acinetobacter_johnsonii_XBB1	Escherichia_phage_phi191	77.4
Acinetobacter_johnsonii_XBB1	Escherichia_phage_phiV10	259.8
Acinetobacter_johnsonii_XBB1	Escherichia_phage_pro147	283.457142857143
Acinetobacter_johnsonii_XBB1	Escherichia_phage_pro483	284.171428571429
Acinetobacter_johnsonii_XBB1	Escherichia_phage_SUSP1	140.2
Acinetobacter_johnsonii_XBB1	Escherichia_phage_SUSP2	140.2
Acinetobacter_johnsonii_XBB1	Escherichia_phage_TL_2011c	87.4
Acinetobacter_johnsonii_XBB1	Escherichia_phage_vB_EcoM_Alf5	142.1
Acinetobacter_johnsonii_XBB1	Escherichia_phage_vB_EcoM_JS09	188.5
Acinetobacter_johnsonii_XBB1	Escherichia_phage_vB_EcoM_UFV13	256.9
Acinetobacter_johnsonii_XBB1	Escherichia_phage_vB_EcoM_VpaE1	142.5
Acinetobacter_johnsonii_XBB1	Escherichia_phage_vB_EcoS_FFH1	132.5
Acinetobacter_johnsonii_XBB1	Escherichia_phage_WG01	280.8
Acinetobacter_johnsonii_XBB1	Escherichia_phage_YD_2008_s	292.15
Acinetobacter_johnsonii_XBB1	Flavobacterium_phage_FCL_2	146
Acinetobacter_johnsonii_XBB1	Flavobacterium_phage_Fpv10	53.1
Acinetobacter_johnsonii_XBB1	Flavobacterium_phage_Fpv11	53.1
Acinetobacter_johnsonii_XBB1	Flavobacterium_phage_Fpv5	53.1
Acinetobacter_johnsonii_XBB1	Flavobacterium_phage_Fpv6	53.1
Acinetobacter_johnsonii_XBB1	Flavobacterium_phage_Fpv7	53.1
Acinetobacter_johnsonii_XBB1	Flavobacterium_phage_Fpv8	53.1
Acinetobacter_johnsonii_XBB1	Gordonia_phage_GMA7	77.4
Acinetobacter_johnsonii_XBB1	Gordonia_phage_GTE6	85.5
Acinetobacter_johnsonii_XBB1	Gordonia_phage_GTE7	77.4
Acinetobacter_johnsonii_XBB1	Haemophilus_phage_SuMu	78.6
Acinetobacter_johnsonii_XBB1	Helicobacter_phage_KHP30_DNA	110.9
Acinetobacter_johnsonii_XBB1	Helicobacter_phage_KHP40_DNA	112.8
Acinetobacter_johnsonii_XBB1	Iodobacteriophage_phiPLPE	189.3
Acinetobacter_johnsonii_XBB1	Klebsiella_phage_JD001	270.4
Acinetobacter_johnsonii_XBB1	Klebsiella_phage_K11	75.9
Acinetobacter_johnsonii_XBB1	Klebsiella_phage_K5	72.25
Acinetobacter_johnsonii_XBB1	Klebsiella_phage_KP36	562
Acinetobacter_johnsonii_XBB1	Klebsiella_phage_PKO111	250
Acinetobacter_johnsonii_XBB1	Klebsiella_phage_PKP126	316.6
Acinetobacter_johnsonii_XBB1	Klebsiella_phage_vB_KpnM_KpV477	251.9
Acinetobacter_johnsonii_XBB1	Lactobacillus_phage_phi_jlb1	54.3
Acinetobacter_johnsonii_XBB1	Lactobacillus_phage_phiPYB5	52.8
Acinetobacter_johnsonii_XBB1	Lactococcus_phage_phiL47	118.4
Acinetobacter_johnsonii_XBB1	Mannheimia_phage_vB_MhM_587AP1	211.025
Acinetobacter_johnsonii_XBB1	Mannheimia_phage_vB_MhS_1152AP2	368.133333333333
Acinetobacter_johnsonii_XBB1	Mannheimia_phage_vB_MhS_535AP2	219.26
Acinetobacter_johnsonii_XBB1	Mannheimia_phage_vB_MhS_587AP2	249.8
Acinetobacter_johnsonii_XBB1	Mycobacterium_phage_Chy4	143.7
Acinetobacter_johnsonii_XBB1	Mycobacterium_phage_Chy5	143.7
Acinetobacter_johnsonii_XBB1	Nitrincola_phage_1M3_16	60.8
Acinetobacter_johnsonii_XBB1	Oenococcus_phage_phiS11	62.6
Acinetobacter_johnsonii_XBB1	Oenococcus_phage_phiS13	65.1
Acinetobacter_johnsonii_XBB1	Paracoccus_phage_vB_PmaS_IMEP1	290
Acinetobacter_johnsonii_XBB1	Pectobacterium_phage_phiTE	192
Acinetobacter_johnsonii_XBB1	Pectobacterium_phage_PM1	157.1
Acinetobacter_johnsonii_XBB1	Pelagibacter_phage_HTVC008M	59.3
Acinetobacter_johnsonii_XBB1	Pelagibacter_phage_HTVC010P	110.2
Acinetobacter_johnsonii_XBB1	Pelagibacter_phage_HTVC019P	258.1
Acinetobacter_johnsonii_XBB1	Phage_Gifsy_1	205.8
Acinetobacter_johnsonii_XBB1	Phage_Gifsy_2	186.975
Acinetobacter_johnsonii_XBB1	Prochlorococcus_phage_P_TIM68	147.1
Acinetobacter_johnsonii_XBB1	Proteus_phage_vB_PmiM_Pm5461	46.6
Acinetobacter_johnsonii_XBB1	Pseudoalteromonas_phage_PH1	108.8
Acinetobacter_johnsonii_XBB1	Pseudoalteromonas_phage_Pq0	126.7
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_C11	49.3
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_CHA_P1	204.1
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_DL64	77.2
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_JBD44	145.05
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_K5	49.3
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_K8	49.3
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_O4	118.2
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_Pa2	69.7
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PaBG	140.575
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PAK_P1	50.8
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PAK_P2	49.3
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PAK_P3	203.8
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PAK_P4	49.3
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PAK_P5	204.5
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PaoP5	49.3
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PaP1	50.4
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PEV2	67.4
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_Pf_10	76.3
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_phi297	115.35
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_phi3	178.3375
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_phiMK	49.3
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PhiPA3	200.7
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_phiPSA2	77.4
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_vB_Pae_Kakheti25	305.1
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_vB_PaeM_C2_10_Ab1_complete_genome_29	49.3
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_vB_PaeM_PS24	199.5
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_YMC11_02_R656	268.528571428571
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_YMC11_07_P54_PAE_BP	236.9
Acinetobacter_johnsonii_XBB1	Psychrobacter_phage_Psymv2	167.48
Acinetobacter_johnsonii_XBB1	Rhizobium_phage_RHEph10	220.525
Acinetobacter_johnsonii_XBB1	Rhizobium_phage_vB_RglS_P106B	244.75
Acinetobacter_johnsonii_XBB1	Rhizobium_phage_vB_RleS_L338C	280.25
Acinetobacter_johnsonii_XBB1	Rhodobacter_phage_RcapMu	73.2
Acinetobacter_johnsonii_XBB1	Rhodobacter_phage_RcapNL	46.6
Acinetobacter_johnsonii_XBB1	Salmonella_phage_118970_sal2	132.5
Acinetobacter_johnsonii_XBB1	Salmonella_phage_BPS15Q2	142.5
Acinetobacter_johnsonii_XBB1	Salmonella_phage_Fels_1	193.55
Acinetobacter_johnsonii_XBB1	Salmonella_phage_phiSG_JL2	75.1
Acinetobacter_johnsonii_XBB1	Salmonella_phage_phSE_2	207.25
Acinetobacter_johnsonii_XBB1	Salmonella_phage_RE_2010	296.328571428571
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SEN1	203.233333333333
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SEN34	171.4
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SEN4	167.65
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SEN5	199.744444444444
Acinetobacter_johnsonii_XBB1	Salmonella_phage_Shivani	132.5
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SJ46	219.533333333333
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SPN1S	276.066666666667
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SSU5	446.8
Acinetobacter_johnsonii_XBB1	Salmonella_phage_ST64B	323.9
Acinetobacter_johnsonii_XBB1	Salmonella_phage_STP4_a	137.9
Acinetobacter_johnsonii_XBB1	Salmonella_phage_vB_SPuM_SP116	142.5
Acinetobacter_johnsonii_XBB1	Shigella_phage_75_02_Stx	208
Acinetobacter_johnsonii_XBB1	Shigella_phage_POCJ13	208
Acinetobacter_johnsonii_XBB1	Shigella_phage_pSf_1	265.233333333333
Acinetobacter_johnsonii_XBB1	Shigella_phage_pSf_2	274.666666666667
Acinetobacter_johnsonii_XBB1	Shigella_phage_pSs_1	266.5
Acinetobacter_johnsonii_XBB1	Shigella_phage_SfIV	327.4
Acinetobacter_johnsonii_XBB1	Shigella_phage_Shf125875	190.85
Acinetobacter_johnsonii_XBB1	Staphylococcus_phage_StB20_like	49.7
Acinetobacter_johnsonii_XBB1	Stenotrophomonas_phage_vB_SmaS_DLP_2	305.8
Acinetobacter_johnsonii_XBB1	Streptococcus_phage_Dp_1	122.1
Acinetobacter_johnsonii_XBB1	Streptococcus_phage_phiARI0462	96.3
Acinetobacter_johnsonii_XBB1	Streptococcus_phage_phiARI0468_4	67
Acinetobacter_johnsonii_XBB1	Streptococcus_phage_phiARI0746	76.3
Acinetobacter_johnsonii_XBB1	Streptococcus_phage_phiBHN167_complete_genome_39	67
Acinetobacter_johnsonii_XBB1	Streptococcus_phage_YMC_2011	77.8
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_CBP1	104
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_CBP2	76.3
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_CBP3	66.6
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_CBP4	67.8
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_CBS2	50.1
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_CBS4	234.4
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_CRM01	77.6666666666667
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_MbCM100	54.7
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_PM2	82
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_syn9	60.8
Acinetobacter_johnsonii_XBB1	Thermus_phage_TMA	238
Acinetobacter_johnsonii_XBB1	Vibrio_phage_CP_T1	273.1
Acinetobacter_johnsonii_XBB1	Vibrio_phage_fs2	133.3
Acinetobacter_johnsonii_XBB1	Vibrio_phage_J2	238
Acinetobacter_johnsonii_XBB1	Vibrio_phage_K139	242.4
Acinetobacter_johnsonii_XBB1	Vibrio_phage_phi_3	100.766666666667
Acinetobacter_johnsonii_XBB1	Vibrio_phage_phiVC8	241.9
Acinetobacter_johnsonii_XBB1	Vibrio_phage_PVA1	114
Acinetobacter_johnsonii_XBB1	Vibrio_phage_pVp_1	106.3
Acinetobacter_johnsonii_XBB1	Vibrio_phage_QH	236.5
Acinetobacter_johnsonii_XBB1	Vibrio_phage_ValKK3	162.625
Acinetobacter_johnsonii_XBB1	Vibrio_phage_VFJ	132.9
Acinetobacter_johnsonii_XBB1	Vibrio_phage_VP93	94
Acinetobacter_johnsonii_XBB1	Vibrio_phage_VPUSM_8	242.4
Acinetobacter_johnsonii_XBB1	Yersinia_phage_phiYeO3_12	75.1
Acinetobacter_johnsonii_XBB1	Yersinia_phage_vB_YenP_AP5	75.1
Acinetobacter_soli_strain_GFJ2	Achromobacter_phage_phiAxp_1	192.95
Acinetobacter_soli_strain_GFJ2	Acinetobacter_phage_phiAC_1	74.7
Acinetobacter_soli_strain_GFJ2	Acinetobacter_phage_vB_AbaM_phiAbaA1	79.7
Acinetobacter_soli_strain_GFJ2	Acinetobacter_phage_vB_AbaS_TRS1	145.825
Acinetobacter_soli_strain_GFJ2	Acinetobacter_phage_YMC_13_01_C62	180.45
Acinetobacter_soli_strain_GFJ2	Aeromonas_phage_pAh6_C	204.9
Acinetobacter_soli_strain_GFJ2	Aeromonas_phage_phiAS7	56.2
Acinetobacter_soli_strain_GFJ2	Alteromonas_phage_vB_AmaP_AD45_P1	99.4
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_AR9	141.175
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Bastille	257.7
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Page	68.9
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Palmer	69.3
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Pony	69.3
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Slash	381.3
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Stahl	381.7
