V1	V2	mean
Acinetobacter_baumannii_AB307-0294	Salmonella_phage_vB_SenS_Ent2_complete_genome_12	52.8
Acinetobacter_baumannii_AB307-0294	Salmonella_phage_vB_SenS_Ent3_complete_genome_10	52.8
Acinetobacter_baumannii_AB307-0294	Shigella_phage_pSf_1	187.4
Acinetobacter_baumannii_AB307-0294	Shigella_phage_pSf_2	314.3
Acinetobacter_baumannii_AB307-0294	Shigella_phage_Shf125875	188.9
Acinetobacter_baumannii_AB307-0294	Staphylococcus_phage_JS01	52.8
Acinetobacter_baumannii_AB307-0294	Staphylococcus_phage_P108	466.8
Acinetobacter_baumannii_AB307-0294	Stenotrophomonas_phage_vB_SmaS_DLP_2	151.8
Acinetobacter_baumannii_AB307-0294	Synechococcus_phage_S_CBP1	79.7
Acinetobacter_baumannii_AB307-0294	Synechococcus_phage_S_CBS2	43.9
Acinetobacter_baumannii_AB307-0294	Synechococcus_phage_S_CBS4	127.1
Acinetobacter_baumannii_AB307-0294	Synechococcus_phage_S_CRM01	111.3
Acinetobacter_baumannii_AB307-0294	Synechococcus_phage_S_PM2	82
Acinetobacter_baumannii_AB307-0294	Synechococcus_phage_syn9	60.5
Acinetobacter_baumannii_AB307-0294	Thalassomonas_phage_BA3	186.8
Acinetobacter_baumannii_AB307-0294	Vibrio_phage_CP_T1	301.2
Acinetobacter_baumannii_AB307-0294	Vibrio_phage_phi_3	141.616666666667
Acinetobacter_baumannii_AB307-0294	Vibrio_phage_PVA1	62.4
Acinetobacter_baumannii_AB307-0294	Vibrio_phage_pVp_1	103.6
Acinetobacter_baumannii_AB307-0294	Vibrio_phage_ValKK3	173.24
Acinetobacter_baumannii_AB307-0294	Vibrio_phage_VFJ	147.1
Acinetobacter_johnsonii_XBB1	Achromobacter_phage_phiAxp_1	163.9
Acinetobacter_johnsonii_XBB1	Acinetobacter_phage_Petty	131.35
Acinetobacter_johnsonii_XBB1	Acinetobacter_phage_phiAB1	210.7
Acinetobacter_johnsonii_XBB1	Acinetobacter_phage_Presley	321.6
Acinetobacter_johnsonii_XBB1	Acinetobacter_phage_vB_AbaM_phiAbaA1	311.6
Acinetobacter_johnsonii_XBB1	Acinetobacter_phage_vB_AbaS_TRS1	157.475
Acinetobacter_johnsonii_XBB1	Acinetobacter_phage_YMC_13_01_C62	182.75
Acinetobacter_johnsonii_XBB1	Acinetobacter_phage_YMC13_03_R2096	80.9
Acinetobacter_johnsonii_XBB1	Aeromonas_phage_pAh6_C	167.2
Acinetobacter_johnsonii_XBB1	Alteromonas_phage_vB_AmaP_AD45_P1	100.5
Acinetobacter_johnsonii_XBB1	Bacillus_phage_AR9	70.5
Acinetobacter_johnsonii_XBB1	Bacillus_phage_Bastille	253.8
Acinetobacter_johnsonii_XBB1	Bacillus_phage_Belinda	220.7
Acinetobacter_johnsonii_XBB1	Bacillus_phage_Page	67
Acinetobacter_johnsonii_XBB1	Bacillus_phage_Palmer	68.9
Acinetobacter_johnsonii_XBB1	Bacillus_phage_PfEFR_5	91.3
Acinetobacter_johnsonii_XBB1	Bacillus_phage_Pony	68.6
Acinetobacter_johnsonii_XBB1	Bacillus_phage_Spock	267.7
Acinetobacter_johnsonii_XBB1	Burkholderia_phage_AH2	184.9
Acinetobacter_johnsonii_XBB1	Burkholderia_phage_KL1	303.9
Acinetobacter_johnsonii_XBB1	Burkholderia_phage_KL3	265.7
Acinetobacter_johnsonii_XBB1	Burkholderia_phage_KS14	280.88
Acinetobacter_johnsonii_XBB1	Burkholderia_phage_KS5	244.333333333333
Acinetobacter_johnsonii_XBB1	Burkholderia_phage_KS9	126.7
Acinetobacter_johnsonii_XBB1	Caulobacter_phage_Cr30	73.75
Acinetobacter_johnsonii_XBB1	Cellulophaga_phage_phi17_2	127.9
Acinetobacter_johnsonii_XBB1	Cellulophaga_phage_phi4_1	128.6
Acinetobacter_johnsonii_XBB1	Citrobacter_phage_SH1	75.1
Acinetobacter_johnsonii_XBB1	Citrobacter_phage_SH2	72.4
Acinetobacter_johnsonii_XBB1	Citrobacter_phage_SH3	74.7
Acinetobacter_johnsonii_XBB1	Cronobacter_phage_CR8	138.55
Acinetobacter_johnsonii_XBB1	Cronobacter_phage_phiES15	129.433333333333
Acinetobacter_johnsonii_XBB1	Cronobacter_phage_S13	186.4
Acinetobacter_johnsonii_XBB1	Cyanophage_PP	143.7
Acinetobacter_johnsonii_XBB1	Delftia_phage_IME_DE1	65.65
Acinetobacter_johnsonii_XBB1	Delftia_phage_RG_2014	82.05
Acinetobacter_johnsonii_XBB1	Dinoroseobacter_phage_DFL12phi1	80.9
Acinetobacter_johnsonii_XBB1	Enterobacter_phage_Arya	194.611111111111
Acinetobacter_johnsonii_XBB1	Enterobacter_phage_PG7	269.6
Acinetobacter_johnsonii_XBB1	Enterobacter_phage_Tyrion	331.9
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_Bp7	277.3
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_fiAA91_ss	201.966666666667
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_JenK1	101.3
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_JenP1	100.9
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_JenP2	102.1
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_JS10	278.1
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_P88	192.028571428571
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_phi92	339.7
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_RB27	259.2
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_RB3	185.7
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_RB68	265.8
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_Sf101	103.066666666667
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_vB_EcoS_NBD2	252.433333333333
Acinetobacter_johnsonii_XBB1	Enterococcus_phage_VD13	177.2
Acinetobacter_johnsonii_XBB1	Erwinia_phage_PhiEaH1	132.85
Acinetobacter_johnsonii_XBB1	Escherichia_phage_172_1	70.5
Acinetobacter_johnsonii_XBB1	Escherichia_phage_Av_05	202.833333333333
Acinetobacter_johnsonii_XBB1	Escherichia_phage_CICC_80001	73.2
Acinetobacter_johnsonii_XBB1	Escherichia_phage_ECBP1	73.2
Acinetobacter_johnsonii_XBB1	Escherichia_phage_HK75	421.6
Acinetobacter_johnsonii_XBB1	Escherichia_phage_HY02	142.5
Acinetobacter_johnsonii_XBB1	Escherichia_phage_HY03	134.6
Acinetobacter_johnsonii_XBB1	Escherichia_phage_JH2	142.5
Acinetobacter_johnsonii_XBB1	Escherichia_phage_Lw1	273.9
Acinetobacter_johnsonii_XBB1	Escherichia_phage_MX01	279.3
Acinetobacter_johnsonii_XBB1	Escherichia_phage_P13374	77.4
Acinetobacter_johnsonii_XBB1	Escherichia_phage_P694	65.5
Acinetobacter_johnsonii_XBB1	Escherichia_phage_PBECO_4	91.1
Acinetobacter_johnsonii_XBB1	Escherichia_phage_phi191	77.4
Acinetobacter_johnsonii_XBB1	Escherichia_phage_phiV10	259.8
Acinetobacter_johnsonii_XBB1	Escherichia_phage_pro147	283.457142857143
Acinetobacter_johnsonii_XBB1	Escherichia_phage_pro483	284.171428571429
Acinetobacter_johnsonii_XBB1	Escherichia_phage_SUSP1	140.2
Acinetobacter_johnsonii_XBB1	Escherichia_phage_SUSP2	140.2
Acinetobacter_johnsonii_XBB1	Escherichia_phage_vB_EcoM_Alf5	142.1
Acinetobacter_johnsonii_XBB1	Escherichia_phage_vB_EcoM_JS09	188.5
Acinetobacter_johnsonii_XBB1	Escherichia_phage_vB_EcoM_UFV13	256.9
Acinetobacter_johnsonii_XBB1	Escherichia_phage_vB_EcoM_VpaE1	142.5
Acinetobacter_johnsonii_XBB1	Escherichia_phage_vB_EcoS_FFH1	132.5
Acinetobacter_johnsonii_XBB1	Escherichia_phage_WG01	280.8
Acinetobacter_johnsonii_XBB1	Escherichia_phage_YD_2008_s	292.15
Acinetobacter_johnsonii_XBB1	Flavobacterium_phage_FCL_2	146
Acinetobacter_johnsonii_XBB1	Flavobacterium_phage_Fpv10	53.1
Acinetobacter_johnsonii_XBB1	Flavobacterium_phage_Fpv11	53.1
Acinetobacter_johnsonii_XBB1	Flavobacterium_phage_Fpv5	53.1
Acinetobacter_johnsonii_XBB1	Flavobacterium_phage_Fpv6	53.1
Acinetobacter_johnsonii_XBB1	Flavobacterium_phage_Fpv7	53.1
Acinetobacter_johnsonii_XBB1	Flavobacterium_phage_Fpv8	53.1
Acinetobacter_johnsonii_XBB1	Gordonia_phage_GMA7	77.4
Acinetobacter_johnsonii_XBB1	Gordonia_phage_GTE6	85.5
Acinetobacter_johnsonii_XBB1	Gordonia_phage_GTE7	77.4
Acinetobacter_johnsonii_XBB1	Haemophilus_phage_SuMu	78.6
Acinetobacter_johnsonii_XBB1	Helicobacter_phage_KHP30_DNA	110.9
Acinetobacter_johnsonii_XBB1	Helicobacter_phage_KHP40_DNA	112.8
Acinetobacter_johnsonii_XBB1	Iodobacteriophage_phiPLPE	189.3
Acinetobacter_johnsonii_XBB1	Klebsiella_phage_JD001	270.4
Acinetobacter_johnsonii_XBB1	Klebsiella_phage_K11	75.9
Acinetobacter_johnsonii_XBB1	Klebsiella_phage_K5	75.9
Acinetobacter_johnsonii_XBB1	Klebsiella_phage_KP36	562
Acinetobacter_johnsonii_XBB1	Klebsiella_phage_PKO111	250
Acinetobacter_johnsonii_XBB1	Klebsiella_phage_PKP126	316.6
Acinetobacter_johnsonii_XBB1	Lactobacillus_phage_phi_jlb1	54.3
Acinetobacter_johnsonii_XBB1	Lactobacillus_phage_phiPYB5	52.8
Acinetobacter_johnsonii_XBB1	Lactococcus_phage_63301	62.4
Acinetobacter_johnsonii_XBB1	Lactococcus_phage_phiL47	118.4
Acinetobacter_johnsonii_XBB1	Mannheimia_phage_vB_MhM_587AP1	142.65
Acinetobacter_johnsonii_XBB1	Mannheimia_phage_vB_MhS_1152AP2	368.133333333333
Acinetobacter_johnsonii_XBB1	Mannheimia_phage_vB_MhS_535AP2	211.02
Acinetobacter_johnsonii_XBB1	Mannheimia_phage_vB_MhS_587AP2	249.8
Acinetobacter_johnsonii_XBB1	Mycobacterium_phage_Chy4	143.7
Acinetobacter_johnsonii_XBB1	Mycobacterium_phage_Chy5	143.7
Acinetobacter_johnsonii_XBB1	Nitrincola_phage_1M3_16	60.8
Acinetobacter_johnsonii_XBB1	Oenococcus_phage_phiS11	62.6
Acinetobacter_johnsonii_XBB1	Oenococcus_phage_phiS13	65.1
Acinetobacter_johnsonii_XBB1	Paracoccus_phage_vB_PmaS_IMEP1	290
Acinetobacter_johnsonii_XBB1	Pectobacterium_phage_phiTE	157.75
Acinetobacter_johnsonii_XBB1	Pectobacterium_phage_PM1	157.1
Acinetobacter_johnsonii_XBB1	Pelagibacter_phage_HTVC008M	59.3
Acinetobacter_johnsonii_XBB1	Pelagibacter_phage_HTVC010P	110.2
Acinetobacter_johnsonii_XBB1	Pelagibacter_phage_HTVC019P	258.1
Acinetobacter_johnsonii_XBB1	Phage_Gifsy_1	205.8
Acinetobacter_johnsonii_XBB1	Phage_Gifsy_2	110.133333333333
Acinetobacter_johnsonii_XBB1	Phormidium_phage_MIS_PhV1A	117.9
Acinetobacter_johnsonii_XBB1	Proteus_phage_vB_PmiM_Pm5461	46.6
Acinetobacter_johnsonii_XBB1	Pseudoalteromonas_phage_PH1	81.3
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_C11	49.3
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_DL64	89.9666666666667
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_JBD44	145.05
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_K5	49.3
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_K8	49.3
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_O4	118.2
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_Pa2	92.6
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PaBG	140.575
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PAK_P1	50.8
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PAK_P4	49.3
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PEV2	91.45
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_phi297	115.35
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_phi3	169.1375
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_phiMK	49.3
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PhiPA3	200.7
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_vB_Pae_Kakheti25	305.1
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_vB_PaeM_C2_10_Ab1_complete_genome_3	49.3
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_YMC11_02_R656	268.528571428571
Acinetobacter_johnsonii_XBB1	Psychrobacter_phage_Psymv2	167.48
Acinetobacter_johnsonii_XBB1	Rhizobium_phage_RHEph10	220.525
Acinetobacter_johnsonii_XBB1	Rhizobium_phage_vB_RglS_P106B	244.75
Acinetobacter_johnsonii_XBB1	Rhizobium_phage_vB_RleS_L338C	280.25
Acinetobacter_johnsonii_XBB1	Rhodobacter_phage_RcapMu	73.2
Acinetobacter_johnsonii_XBB1	Rhodobacter_phage_RcapNL	46.6
Acinetobacter_johnsonii_XBB1	Salmonella_phage_118970_sal2	132.5
Acinetobacter_johnsonii_XBB1	Salmonella_phage_BPS15Q2	142.5
Acinetobacter_johnsonii_XBB1	Salmonella_phage_Fels_1	193.55
Acinetobacter_johnsonii_XBB1	Salmonella_phage_phSE_2	243.066666666667
Acinetobacter_johnsonii_XBB1	Salmonella_phage_RE_2010	296.328571428571
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SEN1	203.233333333333
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SEN34	171.4
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SEN4	170.357142857143
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SEN5	158.2125
Acinetobacter_johnsonii_XBB1	Salmonella_phage_Shivani	132.5
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SJ46	219.533333333333
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SPN1S	276.066666666667
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SSU5	446.8
Acinetobacter_johnsonii_XBB1	Salmonella_phage_ST64B	323.9
Acinetobacter_johnsonii_XBB1	Salmonella_phage_STP4_a	102.3
Acinetobacter_johnsonii_XBB1	Salmonella_phage_vB_SPuM_SP116	142.5
Acinetobacter_johnsonii_XBB1	Shigella_phage_75_02_Stx	208
Acinetobacter_johnsonii_XBB1	Shigella_phage_POCJ13	208
Acinetobacter_johnsonii_XBB1	Shigella_phage_pSf_1	211.05
Acinetobacter_johnsonii_XBB1	Shigella_phage_pSf_2	274.666666666667
Acinetobacter_johnsonii_XBB1	Shigella_phage_SfIV	327.4
Acinetobacter_johnsonii_XBB1	Shigella_phage_Shf125875	190.85
Acinetobacter_johnsonii_XBB1	Staphylococcus_phage_StB20_like	49.7
Acinetobacter_johnsonii_XBB1	Stenotrophomonas_phage_vB_SmaS_DLP_2	305.8
Acinetobacter_johnsonii_XBB1	Streptococcus_phage_Dp_1	122.1
Acinetobacter_johnsonii_XBB1	Streptococcus_phage_phiARI0462	96.3
Acinetobacter_johnsonii_XBB1	Streptococcus_phage_phiBHN167_complete_genome_36	67
Acinetobacter_johnsonii_XBB1	Streptococcus_phage_YMC_2011	77.8
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_CBP1	104
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_CBP3	47.4
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_CBS2	50.1
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_CBS4	234.4
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_CRM01	88.4
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_MbCM100	46.2
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_PM2	82
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_syn9	60.8
Acinetobacter_johnsonii_XBB1	Vibrio_phage_CP_T1	273.1
Acinetobacter_johnsonii_XBB1	Vibrio_phage_J2	238
Acinetobacter_johnsonii_XBB1	Vibrio_phage_K139	242.4
Acinetobacter_johnsonii_XBB1	Vibrio_phage_phi_3	100.766666666667
Acinetobacter_johnsonii_XBB1	Vibrio_phage_phiVC8	241.9
Acinetobacter_johnsonii_XBB1	Vibrio_phage_PVA1	114
Acinetobacter_johnsonii_XBB1	Vibrio_phage_pVp_1	106.3
Acinetobacter_johnsonii_XBB1	Vibrio_phage_QH	236.5
Acinetobacter_johnsonii_XBB1	Vibrio_phage_ValKK3	163.675
Acinetobacter_johnsonii_XBB1	Vibrio_phage_VPUSM_8	242.4
Acinetobacter_johnsonii_XBB1	Yersinia_phage_phiYeO3_12	70.5
Acinetobacter_johnsonii_XBB1	Yersinia_phage_vB_YenP_AP5	70.5
Acinetobacter_soli_strain_GFJ2	Achromobacter_phage_phiAxp_1	192.95
Acinetobacter_soli_strain_GFJ2	Acinetobacter_phage_phiAC_1	74.7
Acinetobacter_soli_strain_GFJ2	Acinetobacter_phage_vB_AbaM_phiAbaA1	79.7
Acinetobacter_soli_strain_GFJ2	Acinetobacter_phage_vB_AbaS_TRS1	163.775
Acinetobacter_soli_strain_GFJ2	Acinetobacter_phage_YMC_13_01_C62	163.7
Acinetobacter_soli_strain_GFJ2	Aeromonas_phage_pAh6_C	204.9
Acinetobacter_soli_strain_GFJ2	Aeromonas_phage_phiAS7	56.2
Acinetobacter_soli_strain_GFJ2	Alteromonas_phage_vB_AmaP_AD45_P1	99.4
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_AR9	76.3
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Bastille	257.7
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_CP_51	114
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Page	68.9
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Palmer	69.3
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Pony	69.3
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Shbh1	241.5
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Slash	381.3
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Stahl	381.7
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Staley	379
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Stills	381.3
Acinetobacter_soli_strain_GFJ2	Brucella_phage_BiPBO1	79.3
Acinetobacter_soli_strain_GFJ2	Burkholderia_phage_KL1	162.75
Acinetobacter_soli_strain_GFJ2	Caulobacter_phage_Cr30	87.8
Acinetobacter_soli_strain_GFJ2	Cellulophaga_phage_phi12_1	122.9
Acinetobacter_soli_strain_GFJ2	Cellulophaga_phage_phi17_1	121.3
Acinetobacter_soli_strain_GFJ2	Cellulophaga_phage_phi18_1	121.3
Acinetobacter_soli_strain_GFJ2	Clostridium_phage_phiCT9441A	149.4
Acinetobacter_soli_strain_GFJ2	Clostridium_phage_phiSM101	204.35
Acinetobacter_soli_strain_GFJ2	Cronobacter_phage_CR8	211.5
Acinetobacter_soli_strain_GFJ2	Cronobacter_phage_S13	195.3
Acinetobacter_soli_strain_GFJ2	Cyanophage_P_TIM40	72.6
Acinetobacter_soli_strain_GFJ2	Cyanophage_S_TIM5	256.9
Acinetobacter_soli_strain_GFJ2	Delftia_phage_RG_2014	100.5
Acinetobacter_soli_strain_GFJ2	Enterobacter_phage_phiEap_2	207.333333333333
Acinetobacter_soli_strain_GFJ2	Enterobacteria_phage_JenP2	92.4
Acinetobacter_soli_strain_GFJ2	Enterobacteria_phage_P88	88.2
Acinetobacter_soli_strain_GFJ2	Enterobacteria_phage_phi92	92
Acinetobacter_soli_strain_GFJ2	Enterobacteria_phage_Sf101	60.5
Acinetobacter_soli_strain_GFJ2	Enterobacteria_phage_SfI	66.25
Acinetobacter_soli_strain_GFJ2	Enterobacteria_phage_vB_EcoS_NBD2	183.9
Acinetobacter_soli_strain_GFJ2	Enterococcus_phage_VD13	165.2
Acinetobacter_soli_strain_GFJ2	Erwinia_phage_PhiEaH1	151.8
Acinetobacter_soli_strain_GFJ2	Escherichia_phage_Av_05	135.35
Acinetobacter_soli_strain_GFJ2	Escherichia_phage_PBECO_4	127.9
Acinetobacter_soli_strain_GFJ2	Escherichia_phage_vB_EcoM_JS09	109.4
Acinetobacter_soli_strain_GFJ2	Escherichia_phage_vB_EcoS_FFH1	132.9
Acinetobacter_soli_strain_GFJ2	Escherichia_phage_YD_2008_s	155
Acinetobacter_soli_strain_GFJ2	Flavobacterium_phage_Fpv1	59.7
Acinetobacter_soli_strain_GFJ2	Flavobacterium_phage_Fpv2	59.7
Acinetobacter_soli_strain_GFJ2	Flavobacterium_phage_Fpv20	59.7
Acinetobacter_soli_strain_GFJ2	Flavobacterium_phage_Fpv3	59.7
Acinetobacter_soli_strain_GFJ2	Gordonia_phage_GMA7	77.8
Acinetobacter_soli_strain_GFJ2	Gordonia_phage_GTE7	77.8
Acinetobacter_soli_strain_GFJ2	Haemophilus_phage_SuMu	178.5
Acinetobacter_soli_strain_GFJ2	Idiomarinaceae_phage_Phi1M2_2	66.05
Acinetobacter_soli_strain_GFJ2	Iodobacteriophage_phiPLPE	206.866666666667
Acinetobacter_soli_strain_GFJ2	Klebsiella_phage_1513	276.2
Acinetobacter_soli_strain_GFJ2	Klebsiella_phage_JD001	185.033333333333
Acinetobacter_soli_strain_GFJ2	Klebsiella_phage_KP36	167.2
Acinetobacter_soli_strain_GFJ2	Klebsiella_phage_PKP126	280.4
Acinetobacter_soli_strain_GFJ2	Lactobacillus_phage_Ldl1	161.8
Acinetobacter_soli_strain_GFJ2	Lactobacillus_phage_phiPYB5	68.2
Acinetobacter_soli_strain_GFJ2	Lactococcus_phage_949	233
Acinetobacter_soli_strain_GFJ2	Lactococcus_phage_D4412	55.1
Acinetobacter_soli_strain_GFJ2	Lactococcus_phage_M5938	54.3
Acinetobacter_soli_strain_GFJ2	Lactococcus_phage_phiL47	115.5
Acinetobacter_soli_strain_GFJ2	Mannheimia_phage_vB_MhM_3927AP2	191.82
Acinetobacter_soli_strain_GFJ2	Mannheimia_phage_vB_MhM_587AP1	89.75
Acinetobacter_soli_strain_GFJ2	Mycobacterium_phage_Chy4	139
Acinetobacter_soli_strain_GFJ2	Mycobacterium_phage_Chy5	139
Acinetobacter_soli_strain_GFJ2	Oenococcus_phage_phiS11	57.4
Acinetobacter_soli_strain_GFJ2	Oenococcus_phage_phiS13	60.65
Acinetobacter_soli_strain_GFJ2	Paracoccus_phage_vB_PmaS_IMEP1	157.75
Acinetobacter_soli_strain_GFJ2	Pectobacterium_phage_phiTE	256.5
Acinetobacter_soli_strain_GFJ2	Pectobacterium_phage_PM1	132.9
Acinetobacter_soli_strain_GFJ2	Pelagibacter_phage_HTVC008M	68.7
Acinetobacter_soli_strain_GFJ2	Pelagibacter_phage_HTVC019P	260.8
Acinetobacter_soli_strain_GFJ2	Phage_phiJL001	50.1
Acinetobacter_soli_strain_GFJ2	Phormidium_phage_MIS_PhV1A	116.7
Acinetobacter_soli_strain_GFJ2	Proteus_phage_vB_PmiM_Pm5461	76.25
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_B3	234.7
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_DL64	94
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_H70	321.3
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_JBD44	164.966666666667
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_JBD69	328.55
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_JBD93	272.566666666667
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_MP42	328.725
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_MP48	331.8
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_O4	114.8
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_PaBG	115.9
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_phi2	136.7
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_vB_Pae_Kakheti25	61.2
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_YMC11_02_R656	240.58
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_YMC11_07_P54_PAE_BP	213.8
Acinetobacter_soli_strain_GFJ2	Psychrobacter_phage_Psymv2	107.1
Acinetobacter_soli_strain_GFJ2	Rhizobium_phage_RHEph06	137.5
Acinetobacter_soli_strain_GFJ2	Rhizobium_phage_vB_RleM_P10VF	184.5
Acinetobacter_soli_strain_GFJ2	Rhizobium_phage_vB_RleS_L338C	173.7
Acinetobacter_soli_strain_GFJ2	Rhodobacter_phage_RcapMu	167.033333333333
Acinetobacter_soli_strain_GFJ2	Rhodobacter_phage_RcapNL	48.9
Acinetobacter_soli_strain_GFJ2	Rhodovulum_phage_vB_RhkS_P1	131.65
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_118970_sal2	132.9
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_7_11	69.3
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_9NA	153.433333333333
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_epsilon34	181
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_f18SE	224.566666666667
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_LSPA1	298.1
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_MA12	307
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_phSE_2	62.4
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_SE2	223.933333333333
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_Shivani	132.9
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_SJ46	334.7
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_SS3e	224.966666666667
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_ST160	82
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_vB_SenS_Ent2_complete_genome_5	308.9
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_vB_SenS_Ent3_complete_genome_3	308.9
Acinetobacter_soli_strain_GFJ2	Shigella_phage_75_02_Stx	107.5
Acinetobacter_soli_strain_GFJ2	Shigella_phage_POCJ13	110.2
Acinetobacter_soli_strain_GFJ2	Shigella_phage_pSb_1	55.1
Acinetobacter_soli_strain_GFJ2	Shigella_phage_pSf_1	195.85
Acinetobacter_soli_strain_GFJ2	Shigella_phage_pSf_2	327.8
Acinetobacter_soli_strain_GFJ2	Shigella_phage_SfIV	66.3666666666667
Acinetobacter_soli_strain_GFJ2	Shigella_phage_Shf125875	109
Acinetobacter_soli_strain_GFJ2	Staphylococcus_phage_P108	147.9
Acinetobacter_soli_strain_GFJ2	Staphylococcus_phage_phiJB	50.4
Acinetobacter_soli_strain_GFJ2	Staphylococcus_phage_phiPVL_CN125	50.8
Acinetobacter_soli_strain_GFJ2	Staphylococcus_phage_phiSa119	50.4
Acinetobacter_soli_strain_GFJ2	Staphylococcus_phage_StauST398_1	47.8
Acinetobacter_soli_strain_GFJ2	Stenotrophomonas_phage_vB_SmaS_DLP_2	62.8
Acinetobacter_soli_strain_GFJ2	Streptococcus_phage_Dp_1	122.5
Acinetobacter_soli_strain_GFJ2	Streptococcus_phage_phiARI0131_1	112.5
Acinetobacter_soli_strain_GFJ2	Streptococcus_phage_phiARI0460_1	112.5
