V1	V2	mean
Spiroplasma_citri_strain_R8-A2	Citrobacter_phage_SH2	142.1
Spiroplasma_citri_strain_R8-A2	Clostridium_phage_c_st	226.9
Spiroplasma_citri_strain_R8-A2	Cyanophage_P_TIM40	172.9
Spiroplasma_citri_strain_R8-A2	Cyanophage_PSS2	224.675
Spiroplasma_citri_strain_R8-A2	Cyanophage_S_TIM5	246.1
Spiroplasma_citri_strain_R8-A2	Enterobacteria_phage_GEC_3S_complete_genome_148	209.1
Spiroplasma_citri_strain_R8-A2	Enterobacteria_phage_GEC_3S_complete_genome_29	115.5
Spiroplasma_citri_strain_R8-A2	Enterobacteria_phage_phi92	136.7
Spiroplasma_citri_strain_R8-A2	Escherichia_phage_ECML_117	325.1
Spiroplasma_citri_strain_R8-A2	Escherichia_phage_HK75	111.7
Spiroplasma_citri_strain_R8-A2	Escherichia_phage_KBNP1711	157.9
Spiroplasma_citri_strain_R8-A2	Escherichia_phage_MX01	186
Spiroplasma_citri_strain_R8-A2	Escherichia_phage_vB_EcoM_JS09	215.06
Spiroplasma_citri_strain_R8-A2	Flavobacterium_phage_Fpv11	183.2
Spiroplasma_citri_strain_R8-A2	Flavobacterium_phage_Fpv20	117.5
Spiroplasma_citri_strain_R8-A2	Geobacillus_phage_GBK2	159
Spiroplasma_citri_strain_R8-A2	Gordonia_phage_GRU1	634
Spiroplasma_citri_strain_R8-A2	Idiomarinaceae_phage_Phi1M2_2	309.2
Spiroplasma_citri_strain_R8-A2	Klebsiella_phage_PKO111	351.3
Spiroplasma_citri_strain_R8-A2	Lactobacillus_phage_Ldl1	146.128571428571
Spiroplasma_citri_strain_R8-A2	Lactobacillus_phage_phiLdb	284.3
Spiroplasma_citri_strain_R8-A2	Lactobacillus_phage_PLE2	156.6
Spiroplasma_citri_strain_R8-A2	Lactococcus_phage_98201	152.5
Spiroplasma_citri_strain_R8-A2	Lactococcus_phage_phiL47	250.535714285714
Spiroplasma_citri_strain_R8-A2	Liberibacter_phage_SC1	289.885714285714
Spiroplasma_citri_strain_R8-A2	Mycobacterium_phage_Adler	473
Spiroplasma_citri_strain_R8-A2	Oenococcus_phage_phiS13	95.6
Spiroplasma_citri_strain_R8-A2	Paenibacillus_phage_Harrison	332.8
Spiroplasma_citri_strain_R8-A2	Pectobacterium_phage_phiTE	161
Spiroplasma_citri_strain_R8-A2	Phormidium_phage_MIS_PhV1B	156.26
Spiroplasma_citri_strain_R8-A2	Planktothrix_phage_PaV_LD	481.9
Spiroplasma_citri_strain_R8-A2	Prochlorococcus_phage_P_TIM68	218.225
Spiroplasma_citri_strain_R8-A2	Proteus_phage_PM_75	240.214285714286
Spiroplasma_citri_strain_R8-A2	Proteus_phage_PM_93	224.75
Spiroplasma_citri_strain_R8-A2	Proteus_phage_vB_PmiM_Pm5461	253.65
Spiroplasma_citri_strain_R8-A2	Pseudomonas_phage_JBD44	145.675
Spiroplasma_citri_strain_R8-A2	Pseudomonas_phage_PaBG	236.022222222222
Spiroplasma_citri_strain_R8-A2	Pseudomonas_phage_PAK_P1	207.283333333333
Spiroplasma_citri_strain_R8-A2	Salmonella_phage_118970_sal2	282.377777777778
Spiroplasma_citri_strain_R8-A2	Salmonella_phage_64795_sal3	158.56
Spiroplasma_citri_strain_R8-A2	Salmonella_phage_GG32	210.014285714286
Spiroplasma_citri_strain_R8-A2	Salmonella_phage_ST160	332.525
Spiroplasma_citri_strain_R8-A2	Staphylococcus_phage_phiSa119	217.485714285714
Spiroplasma_citri_strain_R8-A2	Staphylococcus_phage_SPbeta_like	155.6
Spiroplasma_citri_strain_R8-A2	Staphylococcus_phage_Team1	184.5
Spiroplasma_citri_strain_R8-A2	Streptococcus_phage_phiARI0746	290.6375
Spiroplasma_citri_strain_R8-A2	Synechococcus_phage_S_CBS1	290.6
Spiroplasma_citri_strain_R8-A2	Synechococcus_phage_S_PM2	244.8
Spiroplasma_citri_strain_R8-A2	Synechococcus_phage_syn9	122.4
Spiroplasma_citri_strain_R8-A2	Tsukamurella_phage_TIN2	374
Spiroplasma_citri_strain_R8-A2	Vibrio_phage_phi_3	200.585714285714
Spiroplasma_citri_strain_R8-A2	Vibrio_phage_pVp_1	291.95
Spiroplasma_eriocheiris_CCTCC_M_207170	Escherichia_phage_P13374	293.433333333333
Spiroplasma_eriocheiris_CCTCC_M_207170	Proteus_phage_vB_PmiM_Pm5461	154.8
Staphylococcus_aureus_strain_MSSA476	Klebsiella_phage_PKO111	276.15
Staphylococcus_aureus_strain_MSSA476	Staphylococcus_phage_phiSa119	136.3
Staphylococcus_aureus_strain_MSSA476	Streptomyces_phage_R4	127.85
Staphylococcus_aureus_strain_MSSA476	Synechococcus_phage_S_PM2	258.5
Staphylococcus_capitis_subsp__capitis_strain_AYP1020	Acinetobacter_phage_vB_AbaM_phiAbaA1	145.6
Staphylococcus_capitis_subsp__capitis_strain_AYP1020	Proteus_phage_vB_PmiM_Pm5461	145.6
Staphylococcus_epidermidis_RP62A	Proteus_phage_PM_75	509.6
Staphylococcus_epidermidis_RP62A	Staphylococcus_phage_SPbeta_like	170.6
Staphylococcus_xylosus_strain_HKUOPL8	Bacillus_phage_JBP901	131.3
Staphylococcus_xylosus_strain_HKUOPL8	Campylobacter_phage_PC14	120.5
Staphylococcus_xylosus_strain_HKUOPL8	Cronobacter_phage_phiES15	154
Staphylococcus_xylosus_strain_HKUOPL8	Enterobacteria_phage_phi92	164.8
Staphylococcus_xylosus_strain_HKUOPL8	Escherichia_phage_Lw1	124
Staphylococcus_xylosus_strain_HKUOPL8	Escherichia_phage_vB_EcoM_JS09	121.3
Staphylococcus_xylosus_strain_HKUOPL8	Klebsiella_phage_PKO111	225.7
Staphylococcus_xylosus_strain_HKUOPL8	Lactococcus_phage_98201	129.8
Staphylococcus_xylosus_strain_HKUOPL8	Pseudomonas_phage_MP1412	140.6
Staphylococcus_xylosus_strain_HKUOPL8	Salmonella_phage_118970_sal2	213
Staphylococcus_xylosus_strain_HKUOPL8	Staphylococcus_phage_JS01	386.3
Staphylococcus_xylosus_strain_HKUOPL8	Staphylococcus_phage_Team1	129.4
Staphylococcus_xylosus_strain_HKUOPL8	Synechococcus_phage_S_CBS1	161.8
Staphylococcus_xylosus_strain_HKUOPL8	Synechococcus_phage_syn9	144.4
Streptococcus_gordonii_str__Challis_substr__CH1	Cellulophaga_phage_phi38_1	483.8
Streptococcus_gordonii_str__Challis_substr__CH1	Clostridium_phage_c_st	206.1
Streptococcus_gordonii_str__Challis_substr__CH1	Proteus_phage_vB_PmiM_Pm5461	206.5
Streptococcus_gordonii_str__Challis_substr__CH1	Synechococcus_phage_S_CBS1	246.2
Streptococcus_gordonii_str__Challis_substr__CH1	Vibrio_phage_pVp_1	209.9
Streptococcus_mitis_strain_KCOM_1350_(=_ChDC_B183)	Lactobacillus_phage_PLE2	149.4
Streptococcus_mutans_NN2025_DNA	Salmonella_phage_118970_sal2	103.2
Streptococcus_mutans_NN2025_DNA	Salmonella_phage_GG32	99
Streptococcus_mutans_NN2025_DNA	Vibrio_phage_ValKK3	209.9
Streptococcus_parauberis_KCTC_11537	Acinetobacter_phage_vB_AbaM_phiAbaA1	102.1
Streptococcus_parauberis_KCTC_11537	Bacillus_phage_JBP901	216.8
Streptococcus_parauberis_KCTC_11537	Bacillus_phage_Pony	111.3
Streptococcus_parauberis_KCTC_11537	Brochothrix_phage_A9	120.2
Streptococcus_parauberis_KCTC_11537	Campylobacter_phage_PC14	486.066666666667
Streptococcus_parauberis_KCTC_11537	Cellulophaga_phage_phi38_1	640.2
Streptococcus_parauberis_KCTC_11537	Citrobacter_phage_SH2	189.066666666667
Streptococcus_parauberis_KCTC_11537	Enterobacteria_phage_933W	145.6
Streptococcus_parauberis_KCTC_11537	Enterobacteria_phage_Sf101	236.1
Streptococcus_parauberis_KCTC_11537	Escherichia_phage_ECML_117	103.6
Streptococcus_parauberis_KCTC_11537	Escherichia_phage_vB_EcoM_JS09	165
Streptococcus_parauberis_KCTC_11537	Geobacillus_phage_GBSV1	270
Streptococcus_parauberis_KCTC_11537	Idiomarinaceae_phage_Phi1M2_2	324.475
Streptococcus_parauberis_KCTC_11537	Lactobacillus_phage_Ldl1	197.9
Streptococcus_parauberis_KCTC_11537	Lactococcus_phage_phiL47	338
Streptococcus_parauberis_KCTC_11537	Rhizobium_phage_vB_RleM_PPF1	184.8
Streptococcus_parauberis_KCTC_11537	Roseobacter_phage_RDJL_Phi_1	133.6
Streptococcus_parauberis_KCTC_11537	Salmonella_phage_118970_sal2	110.1
Streptococcus_parauberis_KCTC_11537	Salmonella_phage_GG32	105.9
Streptococcus_parauberis_KCTC_11537	Salmonella_phage_SEN22	104.8
Streptococcus_parauberis_KCTC_11537	Streptococcus_phage_phiARI0746	97.4
Streptococcus_parauberis_KCTC_11537	Streptococcus_phage_YMC_2011	198
Streptococcus_parauberis_KCTC_11537	Synechococcus_phage_S_CBS1	141.8
Streptococcus_parauberis_KCTC_11537	Vibrio_phage_pVp_1	107
Streptococcus_parauberis_KCTC_11537	Vibrio_phage_ValKK3	216.8
Streptococcus_parauberis_KCTC_11537	Xanthomonas_phage_Xp15	146
Streptococcus_pyogenes_MGAS10270	Idiomarinaceae_phage_Phi1M2_2	194.2
Streptococcus_sp__FDAARGOS_192	Bacillus_phage_AR9	162.1
Streptococcus_sp__FDAARGOS_192	Bacillus_phage_phiNIT1_DNA	337.1
Streptococcus_sp__FDAARGOS_192	Escherichia_phage_ECML_117	139.8
Streptococcus_sp__FDAARGOS_192	Idiomarinaceae_phage_Phi1M2_2	228
Streptococcus_sp__FDAARGOS_192	Synechococcus_phage_S_CBS1	143.3
Streptococcus_suis_GZ1	Cellulophaga_phage_phi4_1	125.1
Streptococcus_suis_GZ1	Rhizobium_phage_vB_RleM_PPF1	221.4
Streptococcus_suis_GZ1	Vibrio_phage_ValKK3	112.8
Streptococcus_thermophilus_strain_APC151	Idiomarinaceae_phage_Phi1M2_2	275.8
Streptococcus_thermophilus_strain_APC151	Pseudomonas_phage_PaBG	202.2
Streptomyces_avermitilis_MA-4680_=_NBRC_14893_DNA	Bacillus_phage_AR9	266.5
Streptomyces_avermitilis_MA-4680_=_NBRC_14893_DNA	Proteus_phage_PM_75	97.8
Streptomyces_avermitilis_MA-4680_=_NBRC_14893_DNA	Synechococcus_phage_S_CBS1	151
Streptomyces_coelicolor_A3(2)	Prochlorococcus_phage_P_TIM68	268.9
Streptomyces_venezuelae_strain_ATCC_15439	Bacillus_phage_AR9	251.65
Streptomyces_venezuelae_strain_ATCC_15439	Bacillus_phage_JBP901	229.1
Streptomyces_venezuelae_strain_ATCC_15439	Campylobacter_phage_PC14	285.4
Streptomyces_venezuelae_strain_ATCC_15439	Cellulophaga_phage_phi4_1	144.4
Streptomyces_venezuelae_strain_ATCC_15439	Citrobacter_phage_SH2	104.75
Streptomyces_venezuelae_strain_ATCC_15439	Enterobacteria_phage_GEC_3S_complete_genome_184	290.8
Streptomyces_venezuelae_strain_ATCC_15439	Escherichia_phage_ECML_117	228.7
Streptomyces_venezuelae_strain_ATCC_15439	Escherichia_phage_HK75	233.4
Streptomyces_venezuelae_strain_ATCC_15439	Flavobacterium_phage_Fpv11	124
Streptomyces_venezuelae_strain_ATCC_15439	Idiomarinaceae_phage_Phi1M2_2	259.05
Streptomyces_venezuelae_strain_ATCC_15439	Lactococcus_phage_phiL47	265.733333333333
Streptomyces_venezuelae_strain_ATCC_15439	Liberibacter_phage_SC1	309.6
Streptomyces_venezuelae_strain_ATCC_15439	Planktothrix_phage_PaV_LD	378.2
Streptomyces_venezuelae_strain_ATCC_15439	Proteus_phage_PM_75	283.4
Streptomyces_venezuelae_strain_ATCC_15439	Pseudomonas_phage_OBP	274.2
Streptomyces_venezuelae_strain_ATCC_15439	Pseudomonas_phage_PaBG	280.7
Streptomyces_venezuelae_strain_ATCC_15439	Salmonella_phage_118970_sal2	290.8
Streptomyces_venezuelae_strain_ATCC_15439	Synechococcus_phage_S_CBS1	259.6
Streptomyces_venezuelae_strain_ATCC_15439	Synechococcus_phage_S_CRM01	221.8
Sulfitobacter_sp__AM1-D1	Clostridium_phage_c_st	176
Sulfitobacter_sp__AM1-D1	Cyanophage_S_TIM5	265.7
Sulfitobacter_sp__AM1-D1	Klebsiella_phage_PKO111	127.5
Sulfitobacter_sp__AM1-D1	Synechococcus_phage_S_PM2	100.9
Synechococcus_sp__PCC_7502	Clostridium_phage_c_st	161.4
Synechococcus_sp__PCC_7502	Cyanophage_S_TIM5	600.5
Synechococcus_sp__PCC_7502	Streptomyces_phage_R4	163.7
Thermus_thermophilus_HB27	Flavobacterium_phage_6H	197.6
Thermus_thermophilus_HB27	Salmonella_phage_118970_sal2	125.9
Thermus_thermophilus_HB27	Salmonella_phage_GG32	121.7
Thermus_thermophilus_HB27	Vibrio_phage_ValKK3	232.6
Vibrio_anguillarum_strain_MVAV6203	Bacillus_phage_JBP901	113.6
Vibrio_anguillarum_strain_MVAV6203	Enterobacteria_phage_933W	147.9
Vibrio_anguillarum_strain_MVAV6203	Idiomarinaceae_phage_Phi1M2_2	201.1
Vibrio_anguillarum_strain_MVAV6203	Klebsiella_phage_PKO111	132.1
Vibrio_anguillarum_strain_MVAV6203	Synechococcus_phage_S_CBS1	144.1
Vibrio_cholerae_strain_10432-62	Bacteriophage_APSE_2	133.3
Vibrio_cholerae_strain_10432-62	Lactococcus_phage_phiL47	165.6
Vibrio_cholerae_strain_10432-62	Staphylococcus_phage_Team1	109.4
Vibrio_vulnificus_YJ016_plasmid_pYJ016_DNA	Mycobacterium_phage_Adler	203
Weissella_cibaria_strain_CH2	Idiomarinaceae_phage_Phi1M2_2	213.8
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Bacillus_phage_AR9	140.6
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Bacillus_phage_CP_51	240.7
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Bacillus_phage_phIS3501	310.5
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Bacteriophage_APSE_2	141
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Brochothrix_phage_A9	188.4
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Campylobacter_phage_PC14	285.966666666667
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Caulobacter_phage_Cr30	279.3
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Cellulophaga_phage_phi38_1	387.1
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Cellulophaga_phage_phi4_1	252.3
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Clostridium_phage_c_st	109.4
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Cyanophage_PSS2	265
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Enterobacteriaphage_UAB_Phi87	190.3
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Escherichia_phage_Lw1	200.3
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Escherichia_phage_vB_EcoM_JS09	201.5
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Idiomarinaceae_phage_Phi1M2_2	258.733333333333
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Klebsiella_phage_PKO111	137.5
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Lactobacillus_phage_Ldl1	237.3
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Lactobacillus_phage_PLE3	267.7
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Lactococcus_phage_98201	157.75
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Lactococcus_phage_phiL47	212.8
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Liberibacter_phage_SC1	327
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Pelagibacter_phage_HTVC008M	216.1
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Phormidium_phage_MIS_PhV1B	236.1
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Planktothrix_phage_PaV_LD	268.1
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Prochlorococcus_phage_P_TIM68	102.4
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Proteus_phage_PM_75	264.45
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Proteus_phage_vB_PmiM_Pm5461	145.96
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Pseudomonas_phage_PaBG	298.1
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Pseudomonas_phage_PAK_P1	238
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Salmonella_phage_118970_sal2	319.1
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Salmonella_phage_64795_sal3	238.4
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Salmonella_phage_GG32	425.45
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Salmonella_phage_ST160	354.8
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Salmonella_phage_vB_SPuM_SP116	116.7
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Staphylococcus_phage_phiSa119	254.6
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Staphylococcus_phage_SPbeta_like	299.3
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Streptococcus_phage_phiARI0746	340.5
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Streptomyces_phage_R4	207.6
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Synechococcus_phage_S_CBS1	238.6
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Synechococcus_phage_S_PM2	112.1
Xanthomonas_citri_subsp__citri_A306	Idiomarinaceae_phage_Phi1M2_2	196.45
Xanthomonas_citri_subsp__citri_A306	Lactobacillus_phage_PLE2	147.1
Xanthomonas_citri_subsp__citri_A306	Planktothrix_phage_PaV_LD	258.8
Xanthomonas_citri_subsp__citri_A306	Proteus_phage_PM_75	278.4
Xanthomonas_citri_subsp__citri_A306	Pseudomonas_phage_phi3	238.8
Xanthomonas_citri_subsp__citri_A306	Synechococcus_phage_S_CBS1	140.2
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Bacillus_phage_Spock	190.7
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Cellulophaga_phage_phi17_2	110.1
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Clostridium_phage_phiCTC2A	473
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Escherichia_phage_Av_05	187.1
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Idiomarinaceae_phage_Phi1M2_2	226.9
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Lactococcus_phage_phiL47	151.7
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Proteus_phage_vB_PmiM_Pm5461	212.05
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Synechococcus_phage_S_PM2	100.3
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacteria_phage_GEC_3S_complete_genome_172	498.8
