V1	V2	mean
Acinetobacter_johnsonii_XBB1	Vibrio_phage_VPUSM_8	248.3
Acinetobacter_soli_strain_GFJ2	Achromobacter_phage_phiAxp_1	192.95
Acinetobacter_soli_strain_GFJ2	Acinetobacter_phage_phiAC_1	74.7
Acinetobacter_soli_strain_GFJ2	Acinetobacter_phage_vB_AbaM_phiAbaA1	79.7
Acinetobacter_soli_strain_GFJ2	Acinetobacter_phage_vB_AbaS_TRS1	220.066666666667
Acinetobacter_soli_strain_GFJ2	Alteromonas_phage_vB_AmaP_AD45_P1	99.4
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_AR9	76.3
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Bastille	257.7
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_BigBertha	144.8
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Bp8p_C	150.6
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_CP_51	114
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Page	68.9
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Palmer	69.3
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_phiAGATE	92.8
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Pony	69.3
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Slash	381.3
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Spock	146
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Staley	379
Acinetobacter_soli_strain_GFJ2	Brucella_phage_BiPBO1	79.3
Acinetobacter_soli_strain_GFJ2	Burkholderia_phage_KL1	162.75
Acinetobacter_soli_strain_GFJ2	Burkholderia_phage_KS9	326.4
Acinetobacter_soli_strain_GFJ2	Caulobacter_phage_Cr30	87.8
Acinetobacter_soli_strain_GFJ2	Cellulophaga_phage_phi12_1	122.9
Acinetobacter_soli_strain_GFJ2	Cellulophaga_phage_phi17_1	121.3
Acinetobacter_soli_strain_GFJ2	Cellulophaga_phage_phi18_1	121.3
Acinetobacter_soli_strain_GFJ2	Clostridium_phage_phiCT9441A	149.4
Acinetobacter_soli_strain_GFJ2	Cronobacter_phage_CR8	158.333333333333
Acinetobacter_soli_strain_GFJ2	Cronobacter_phage_S13	195.3
Acinetobacter_soli_strain_GFJ2	Cyanophage_P_TIM40	72.6
Acinetobacter_soli_strain_GFJ2	Dinoroseobacter_phage_DFL12phi1	173.7
Acinetobacter_soli_strain_GFJ2	Enterobacter_phage_phiEap_2	259.6
Acinetobacter_soli_strain_GFJ2	Enterobacter_phage_Tyrion	132.9
Acinetobacter_soli_strain_GFJ2	Enterobacteria_phage_JenP2	92.4
Acinetobacter_soli_strain_GFJ2	Enterobacteria_phage_P88	88.2
Acinetobacter_soli_strain_GFJ2	Enterobacteria_phage_phi92	92
Acinetobacter_soli_strain_GFJ2	Enterobacteria_phage_Sf101	60.5
Acinetobacter_soli_strain_GFJ2	Enterobacteria_phage_SfI	127.633333333333
Acinetobacter_soli_strain_GFJ2	Enterobacteria_phage_UAB_Phi20	249.6
Acinetobacter_soli_strain_GFJ2	Enterobacteria_phage_vB_EcoS_NBD2	183.9
Acinetobacter_soli_strain_GFJ2	Enterococcus_phage_VD13	165.2
Acinetobacter_soli_strain_GFJ2	Erwinia_phage_PhiEaH1	151.8
Acinetobacter_soli_strain_GFJ2	Escherichia_phage_Av_05	232.25
Acinetobacter_soli_strain_GFJ2	Escherichia_phage_PBECO_4	127.9
Acinetobacter_soli_strain_GFJ2	Escherichia_phage_vB_EcoM_JS09	109.4
Acinetobacter_soli_strain_GFJ2	Escherichia_phage_YD_2008_s	155
Acinetobacter_soli_strain_GFJ2	Flavobacterium_phage_Fpv1	59.7
Acinetobacter_soli_strain_GFJ2	Flavobacterium_phage_Fpv2	59.7
Acinetobacter_soli_strain_GFJ2	Flavobacterium_phage_Fpv20	59.7
Acinetobacter_soli_strain_GFJ2	Flavobacterium_phage_Fpv3	59.7
Acinetobacter_soli_strain_GFJ2	Gordonia_phage_GMA3	89.7
Acinetobacter_soli_strain_GFJ2	Gordonia_phage_GMA7	77.8
Acinetobacter_soli_strain_GFJ2	Gordonia_phage_GTE7	77.8
Acinetobacter_soli_strain_GFJ2	Haemophilus_phage_SuMu	178.5
Acinetobacter_soli_strain_GFJ2	Idiomarinaceae_phage_Phi1M2_2	66.05
Acinetobacter_soli_strain_GFJ2	Iodobacteriophage_phiPLPE	122.7
Acinetobacter_soli_strain_GFJ2	Klebsiella_phage_1513	276.2
Acinetobacter_soli_strain_GFJ2	Klebsiella_phage_JD001	185.033333333333
Acinetobacter_soli_strain_GFJ2	Klebsiella_phage_KP36	167.2
Acinetobacter_soli_strain_GFJ2	Klebsiella_phage_PKP126	280.4
Acinetobacter_soli_strain_GFJ2	Lactobacillus_phage_Ldl1	161.8
Acinetobacter_soli_strain_GFJ2	Lactobacillus_phage_phiPYB5	68.2
Acinetobacter_soli_strain_GFJ2	Lactococcus_phage_949	233
Acinetobacter_soli_strain_GFJ2	Lactococcus_phage_D4412	55.1
Acinetobacter_soli_strain_GFJ2	Lactococcus_phage_phiL47	115.5
Acinetobacter_soli_strain_GFJ2	Mannheimia_phage_vB_MhM_3927AP2	233.033333333333
Acinetobacter_soli_strain_GFJ2	Mannheimia_phage_vB_MhM_587AP1	55.8
Acinetobacter_soli_strain_GFJ2	Mycobacterium_phage_Chy4	139
Acinetobacter_soli_strain_GFJ2	Mycobacterium_phage_Chy5	139
Acinetobacter_soli_strain_GFJ2	Paracoccus_phage_vB_PmaS_IMEP1	157.75
Acinetobacter_soli_strain_GFJ2	Pectobacterium_phage_phiTE	154.65
Acinetobacter_soli_strain_GFJ2	Pectobacterium_phage_PM1	132.9
Acinetobacter_soli_strain_GFJ2	Pelagibacter_phage_HTVC008M	68.7
Acinetobacter_soli_strain_GFJ2	Pelagibacter_phage_HTVC019P	260.8
Acinetobacter_soli_strain_GFJ2	Prochlorococcus_phage_P_TIM68	147.5
Acinetobacter_soli_strain_GFJ2	Proteus_phage_vB_PmiM_Pm5461	76.25
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_B3	137.7
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_H70	321.6
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_JBD69	338.15
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_JBD93	333.95
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_MP42	293.875
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_MP48	325.175
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_O4	114.8
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_Pa2	114.4
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_PEV2	114.4
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_phi2	136.7
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_phi297	73.2
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_YMC11_02_R656	179.1
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_YMC11_07_P54_PAE_BP	213.8
Acinetobacter_soli_strain_GFJ2	Psychrobacter_phage_Psymv2	107.1
Acinetobacter_soli_strain_GFJ2	Rhizobium_phage_vB_RleS_L338C	173.7
Acinetobacter_soli_strain_GFJ2	Rhodobacter_phage_RcapMu	88.0666666666667
Acinetobacter_soli_strain_GFJ2	Rhodovulum_phage_vB_RhkS_P1	149.1
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_7_11	69.3
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_9NA	185.65
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_epsilon34	249.2
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_f18SE	224.566666666667
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_LSPA1	298.1
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_phSE_2	62.4
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_SE2	223.933333333333
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_SJ46	334.7
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_SPN1S	159.8
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_SS3e	193.4
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_ST160	82
Acinetobacter_soli_strain_GFJ2	Shigella_phage_pSb_1	55.1
Acinetobacter_soli_strain_GFJ2	Shigella_phage_pSf_1	325.1
Acinetobacter_soli_strain_GFJ2	Shigella_phage_pSf_2	327.8
Acinetobacter_soli_strain_GFJ2	Shigella_phage_SfIV	128.266666666667
Acinetobacter_soli_strain_GFJ2	Staphylococcus_phage_phiPVL_CN125	50.8
Acinetobacter_soli_strain_GFJ2	Staphylococcus_phage_phiSa119	50.4
Acinetobacter_soli_strain_GFJ2	Streptococcus_phage_phiARI0131_1	112.5
Acinetobacter_soli_strain_GFJ2	Streptococcus_phage_phiARI0460_1	112.5
Acinetobacter_soli_strain_GFJ2	Streptococcus_phage_phiARI0462	111.3
Acinetobacter_soli_strain_GFJ2	Streptococcus_phage_phiARI0746	108.6
Acinetobacter_soli_strain_GFJ2	Streptococcus_phage_phiARI0923	56.6
Acinetobacter_soli_strain_GFJ2	Streptococcus_phage_SMP	68.6
Acinetobacter_soli_strain_GFJ2	Synechococcus_phage_S_CBP1	97.1
Acinetobacter_soli_strain_GFJ2	Synechococcus_phage_S_CBP3	90.9
Acinetobacter_soli_strain_GFJ2	Synechococcus_phage_S_CBP4	90.9
Acinetobacter_soli_strain_GFJ2	Synechococcus_phage_S_CBS2	50.1
Acinetobacter_soli_strain_GFJ2	Synechococcus_phage_S_CBS4	92.8
Acinetobacter_soli_strain_GFJ2	Synechococcus_phage_S_CRM01	93.2
Acinetobacter_soli_strain_GFJ2	Synechococcus_phage_S_MbCM100	66.85
Acinetobacter_soli_strain_GFJ2	Synechococcus_phage_S_PM2	81.3
Acinetobacter_soli_strain_GFJ2	Synechococcus_phage_syn9	74.1
Acinetobacter_soli_strain_GFJ2	Thalassomonas_phage_BA3	209.9
Acinetobacter_soli_strain_GFJ2	Vibrio_phage_CP_T1	331.6
Acinetobacter_soli_strain_GFJ2	Vibrio_phage_phi_3	101.833333333333
Acinetobacter_soli_strain_GFJ2	Vibrio_phage_pVp_1	110.9
Acinetobacter_soli_strain_GFJ2	Vibrio_phage_ValKK3	142.4
Acinetobacter_sp__TTH0-4	Acinetobacter_phage_Presley	316.2
Acinetobacter_sp__TTH0-4	Acinetobacter_phage_vB_AbaS_TRS1	77
Acinetobacter_sp__TTH0-4	Acinetobacter_phage_YMC13_03_R2096	81.3
Acinetobacter_sp__TTH0-4	Aeromonas_phage_phiAS7	52.8
Acinetobacter_sp__TTH0-4	Alteromonas_phage_vB_AmaP_AD45_P1	101.9
Acinetobacter_sp__TTH0-4	Bacillus_phage_AR9	84.3
Acinetobacter_sp__TTH0-4	Bacillus_phage_CP_51	79.15
Acinetobacter_sp__TTH0-4	Bacillus_phage_PM1_DNA	75.9
Acinetobacter_sp__TTH0-4	Bacillus_phage_Slash	251.15
Acinetobacter_sp__TTH0-4	Bacillus_phage_Staley	249.25
Acinetobacter_sp__TTH0-4	Burkholderia_phage_AH2	184.1
Acinetobacter_sp__TTH0-4	Caulobacter_phage_Cr30	71.05
Acinetobacter_sp__TTH0-4	Cellulophaga_phage_phi17_2	87.05
Acinetobacter_sp__TTH0-4	Cellulophaga_phage_phi4_1	129
Acinetobacter_sp__TTH0-4	Clostridium_phage_c_st	44.7
Acinetobacter_sp__TTH0-4	Cronobacter_phage_CR8	261.5
Acinetobacter_sp__TTH0-4	Cronobacter_phage_S13	191.4
Acinetobacter_sp__TTH0-4	Dinoroseobacter_phage_DFL12phi1	168.3
Acinetobacter_sp__TTH0-4	Enterobacter_phage_PG7	258.1
Acinetobacter_sp__TTH0-4	Enterobacteria_phage_Bp7	193.55
Acinetobacter_sp__TTH0-4	Enterobacteria_phage_IME08	268.9
Acinetobacter_sp__TTH0-4	Enterobacteria_phage_JenP2	113.6
Acinetobacter_sp__TTH0-4	Enterobacteria_phage_phi92	297.2
Acinetobacter_sp__TTH0-4	Enterobacteria_phage_RB27	258.1
Acinetobacter_sp__TTH0-4	Enterobacteria_phage_RB3	132.3
Acinetobacter_sp__TTH0-4	Enterobacteria_phage_Sf101	196.4
Acinetobacter_sp__TTH0-4	Enterococcus_phage_VD13	174.5
Acinetobacter_sp__TTH0-4	Erwinia_phage_PhiEaH1	116.3
Acinetobacter_sp__TTH0-4	Escherichia_phage_Lw1	262.7
Acinetobacter_sp__TTH0-4	Escherichia_phage_MX01	272.3
Acinetobacter_sp__TTH0-4	Escherichia_phage_vB_EcoM_UFV13	256.5
Acinetobacter_sp__TTH0-4	Escherichia_phage_vB_EcoS_FFH1	131
Acinetobacter_sp__TTH0-4	Gordonia_phage_GMA3	92.4
Acinetobacter_sp__TTH0-4	Gordonia_phage_GMA7	76.6
Acinetobacter_sp__TTH0-4	Gordonia_phage_GTE7	76.6
Acinetobacter_sp__TTH0-4	Klebsiella_phage_K11	71.2
Acinetobacter_sp__TTH0-4	Klebsiella_phage_PKO111	249.2
Acinetobacter_sp__TTH0-4	Klebsiella_phage_vB_KpnM_KpV477	248.8
Acinetobacter_sp__TTH0-4	Mycobacterium_phage_20ES	120.2
Acinetobacter_sp__TTH0-4	Mycobacterium_phage_Chy4	140.6
Acinetobacter_sp__TTH0-4	Mycobacterium_phage_Chy5	140.6
Acinetobacter_sp__TTH0-4	Mycobacterium_phage_CRB1	126.3
Acinetobacter_sp__TTH0-4	Mycobacterium_phage_First	120.2
Acinetobacter_sp__TTH0-4	Pectobacterium_phage_phiTE	151.95
Acinetobacter_sp__TTH0-4	Pectobacterium_phage_PM1	87.4
Acinetobacter_sp__TTH0-4	Pelagibacter_phage_HTVC008M	84
Acinetobacter_sp__TTH0-4	Pelagibacter_phage_HTVC019P	258.8
Acinetobacter_sp__TTH0-4	Phage_phiJL001	115.5
Acinetobacter_sp__TTH0-4	Pseudoalteromonas_phage_PH1	46.6
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_CHA_P1	207.2
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_JBD93	146
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_Pa2	121.3
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_PaBG	226.9
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_PAE1	151.8
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_PEV2	121.3
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_PhiPA3	202.2
Acinetobacter_sp__TTH0-4	Rhizobium_phage_RHEph10	66.2
Acinetobacter_sp__TTH0-4	Rhizobium_phage_vB_RleS_L338C	171.4
Acinetobacter_sp__TTH0-4	Salmonella_phage_SEN34	166.4
Acinetobacter_sp__TTH0-4	Salmonella_phage_Shivani	131
Acinetobacter_sp__TTH0-4	Salmonella_phage_SJ46	240.15
Acinetobacter_sp__TTH0-4	Salmonella_phage_SSU5	64.7
Acinetobacter_sp__TTH0-4	Shigella_phage_Shf125875	265
Acinetobacter_sp__TTH0-4	Synechococcus_phage_S_CBP1	94
Acinetobacter_sp__TTH0-4	Synechococcus_phage_S_CBS2	44.7
Acinetobacter_sp__TTH0-4	Synechococcus_phage_S_MbCM100	81.3
Acinetobacter_sp__TTH0-4	Synechococcus_phage_S_PM2	87.8
Acinetobacter_sp__TTH0-4	Synechococcus_phage_syn9	84
Acinetobacter_sp__TTH0-4	Tsukamurella_phage_TIN3	158.3
Acinetobacter_sp__TTH0-4	Vibrio_phage_phi_3	92.05
Acinetobacter_sp__TTH0-4	Vibrio_phage_pVp_1	92.4
Acinetobacter_sp__TTH0-4	Vibrio_phage_ValKK3	154.65
Actinoplanes_sp__N902-109	Bacillus_phage_AR9	56.6
Actinoplanes_sp__N902-109	Bacillus_phage_Bobb	152.9
Actinoplanes_sp__N902-109	Bacillus_phage_CP_51	112.8
Actinoplanes_sp__N902-109	Bacillus_phage_phiAGATE	100.5
Actinoplanes_sp__N902-109	Bacillus_phage_Spock	145.6
Actinoplanes_sp__N902-109	Cellulophaga_phage_phi17_2	54.3
Actinoplanes_sp__N902-109	Cellulophaga_phage_phi19_3	44.3
Actinoplanes_sp__N902-109	Cellulophaga_phage_phi38_1	48.9
Actinoplanes_sp__N902-109	Clavibacter_phage_CN1A	59.7
Actinoplanes_sp__N902-109	Cronobacter_phage_CR8	94.7
Actinoplanes_sp__N902-109	Cyanophage_S_TIM5	320.5
Actinoplanes_sp__N902-109	Enterobacteria_phage_Phi1	60.8
Actinoplanes_sp__N902-109	Escherichia_phage_ECML_117	47
Actinoplanes_sp__N902-109	Escherichia_phage_pro483	156.4
Actinoplanes_sp__N902-109	Geobacillus_phage_GBK2	50.1
Actinoplanes_sp__N902-109	Gordonia_phage_GMA6	210.9
Actinoplanes_sp__N902-109	Gordonia_phage_GRU1	171.25
Actinoplanes_sp__N902-109	Gordonia_phage_GTE5	293.9
Actinoplanes_sp__N902-109	Klebsiella_phage_vB_KpnP_SU503	68.2
Actinoplanes_sp__N902-109	Lactococcus_phage_phiL47	86.05
Actinoplanes_sp__N902-109	Mycobacterium_phage_20ES	83.6
Actinoplanes_sp__N902-109	Mycobacterium_phage_Adler	104.75
Actinoplanes_sp__N902-109	Prochlorococcus_phage_P_TIM68	99.75
Actinoplanes_sp__N902-109	Pseudomonas_phage_DL60	175.05
Actinoplanes_sp__N902-109	Pseudomonas_phage_DL62	77
Actinoplanes_sp__N902-109	Pseudomonas_phage_DL68	172.95
Actinoplanes_sp__N902-109	Pseudomonas_phage_LUZ19	75.5
Actinoplanes_sp__N902-109	Pseudomonas_phage_MPK7	75.9
Actinoplanes_sp__N902-109	Pseudomonas_phage_PAE1	66.6
Actinoplanes_sp__N902-109	Pseudomonas_phage_PAK_P2	62
Actinoplanes_sp__N902-109	Pseudomonas_phage_PAK_P4	63.2
Actinoplanes_sp__N902-109	Pseudomonas_phage_phi_2	78.2
Actinoplanes_sp__N902-109	Pseudomonas_phage_PhiPA3	221.9
Actinoplanes_sp__N902-109	Pseudomonas_phage_vB_Pae_PS44	173.15
Actinoplanes_sp__N902-109	Rhizobium_phage_vB_RleM_P10VF	51.6
Actinoplanes_sp__N902-109	Salmonella_phage_SJ46	112.45
Actinoplanes_sp__N902-109	Staphylococcus_phage_CNPx	67
Actinoplanes_sp__N902-109	Staphylococcus_phage_SPbeta_like	45.1
Actinoplanes_sp__N902-109	Streptococcus_phage_phi3396	76.6
Actinoplanes_sp__N902-109	Streptomyces_phage_phiSAJS1	67
Actinoplanes_sp__N902-109	Synechococcus_phage_S_CBS2	47.4
Actinoplanes_sp__N902-109	Synechococcus_phage_S_CRM01	88.2
Actinoplanes_sp__N902-109	Synechococcus_phage_syn9	316.2
Actinoplanes_sp__N902-109	Tsukamurella_phage_TPA4	97.8
Aeromonas_hydrophila_NJ-35	Achromobacter_phage_phiAxp_1	77
Aeromonas_hydrophila_NJ-35	Acinetobacter_phage_Presley	48.9
Aeromonas_hydrophila_NJ-35	Acinetobacter_phage_vB_AbaS_TRS1	73.2
Aeromonas_hydrophila_NJ-35	Azospirillum_phage_Cd	49.7
Aeromonas_hydrophila_NJ-35	Bacillus_phage_BCP8_2	164.65
Aeromonas_hydrophila_NJ-35	Bacillus_phage_BigBertha	118.6
Aeromonas_hydrophila_NJ-35	Bacillus_phage_CP_51	82.4
Aeromonas_hydrophila_NJ-35	Bacillus_phage_JBP901	179.9
Aeromonas_hydrophila_NJ-35	Bacillus_phage_MG_B1	50.1
Aeromonas_hydrophila_NJ-35	Bacillus_phage_Page	126.466666666667
Aeromonas_hydrophila_NJ-35	Bacillus_phage_Palmer	144.733333333333
Aeromonas_hydrophila_NJ-35	Bacillus_phage_Pony	126.466666666667
Aeromonas_hydrophila_NJ-35	Bacillus_phage_Spock	119.4
Aeromonas_hydrophila_NJ-35	Bacteriophage_APSE_2	99.75
Aeromonas_hydrophila_NJ-35	Brucella_phage_BiPBO1	52
Aeromonas_hydrophila_NJ-35	Brucella_phage_Pr	191.05
Aeromonas_hydrophila_NJ-35	Brucella_phage_Tb	191.05
Aeromonas_hydrophila_NJ-35	Burkholderia_phage_KL3	90.9
Aeromonas_hydrophila_NJ-35	Burkholderia_phage_KS14	86.45
Aeromonas_hydrophila_NJ-35	Burkholderia_phage_KS5	186.4
Aeromonas_hydrophila_NJ-35	Caulobacter_phage_Cr30	65.3
Aeromonas_hydrophila_NJ-35	Cellulophaga_phage_phi12_1	100.9
Aeromonas_hydrophila_NJ-35	Citrobacter_phage_phiCFP_1	50.4
Aeromonas_hydrophila_NJ-35	Citrobacter_phage_SH2	50.4
Aeromonas_hydrophila_NJ-35	Cronobacter_phage_CR8	485.966666666667
Aeromonas_hydrophila_NJ-35	Cronobacter_phage_phiES15	185.9
Aeromonas_hydrophila_NJ-35	Cronobacter_phage_S13	123.25
Aeromonas_hydrophila_NJ-35	Cyanophage_PP	62.4
Aeromonas_hydrophila_NJ-35	Enterobacter_phage_Arya	73.2
Aeromonas_hydrophila_NJ-35	Enterobacter_phage_PG7	537.9
Aeromonas_hydrophila_NJ-35	Enterobacter_phage_Tyrion	287.9
Aeromonas_hydrophila_NJ-35	Enterobacteria_phage_933W	288.654166666667
Aeromonas_hydrophila_NJ-35	Enterobacteria_phage_Bp7	271.75
Aeromonas_hydrophila_NJ-35	Enterobacteria_phage_fiAA91_ss	175.3
Aeromonas_hydrophila_NJ-35	Enterobacteria_phage_GEC_3S_complete_genome_100	742.3
Aeromonas_hydrophila_NJ-35	Enterobacteria_phage_IME08	557.15
Aeromonas_hydrophila_NJ-35	Enterobacteria_phage_JenK1	128
Aeromonas_hydrophila_NJ-35	Enterobacteria_phage_JenP1	116
Aeromonas_hydrophila_NJ-35	Enterobacteria_phage_JenP2	122.26
Aeromonas_hydrophila_NJ-35	Enterobacteria_phage_P88	99.2
Aeromonas_hydrophila_NJ-35	Enterobacteria_phage_Phi1	112.1
Aeromonas_hydrophila_NJ-35	Enterobacteria_phage_phi92	239.433333333333
Aeromonas_hydrophila_NJ-35	Enterobacteria_phage_RB27	412.266666666667
Aeromonas_hydrophila_NJ-35	Enterobacteria_phage_RB3	311.025
Aeromonas_hydrophila_NJ-35	Enterobacteria_phage_RB68	91.85
Aeromonas_hydrophila_NJ-35	Enterobacteria_phage_Sf101	109.116666666667
Aeromonas_hydrophila_NJ-35	Enterobacteria_phage_ST104_DNA	125.2
Aeromonas_hydrophila_NJ-35	Enterobacteria_phage_UAB_Phi20	83.6
Aeromonas_hydrophila_NJ-35	Enterobacteria_phage_VT2_Sakai	308.866666666667
Aeromonas_hydrophila_NJ-35	Erwinia_phage_phiEa2809	644.4
Aeromonas_hydrophila_NJ-35	Escherichia_phage_Av_05	306.6
Aeromonas_hydrophila_NJ-35	Escherichia_phage_ECML_134	126.3
Aeromonas_hydrophila_NJ-35	Escherichia_phage_HY03	125.6
Aeromonas_hydrophila_NJ-35	Escherichia_phage_Lw1	581.45
Aeromonas_hydrophila_NJ-35	Escherichia_phage_MX01	549.5
Aeromonas_hydrophila_NJ-35	Escherichia_phage_P13374	377.3
Aeromonas_hydrophila_NJ-35	Escherichia_phage_PA2	315.9
Aeromonas_hydrophila_NJ-35	Escherichia_phage_PBECO_4	477.25
Aeromonas_hydrophila_NJ-35	Escherichia_phage_PhaxI	497.65
Aeromonas_hydrophila_NJ-35	Escherichia_phage_phi191	178.69
Aeromonas_hydrophila_NJ-35	Escherichia_phage_phiV10	65.9
Aeromonas_hydrophila_NJ-35	Escherichia_phage_pro147	140.6
Aeromonas_hydrophila_NJ-35	Escherichia_phage_pro483	140.6
Aeromonas_hydrophila_NJ-35	Escherichia_phage_TL_2011c	288.652173913043
Aeromonas_hydrophila_NJ-35	Escherichia_phage_vB_EcoM_Alf5	57.8
Aeromonas_hydrophila_NJ-35	Escherichia_phage_vB_EcoM_JS09	160.25
Aeromonas_hydrophila_NJ-35	Escherichia_phage_vB_EcoM_UFV13	413.533333333333
Aeromonas_hydrophila_NJ-35	Escherichia_phage_vB_EcoS_FFH1	253.066666666667
Aeromonas_hydrophila_NJ-35	Flavobacterium_phage_Fpv10	67.95
Aeromonas_hydrophila_NJ-35	Flavobacterium_phage_Fpv11	66.6
Aeromonas_hydrophila_NJ-35	Flavobacterium_phage_Fpv2	127.5
Aeromonas_hydrophila_NJ-35	Flavobacterium_phage_Fpv3	125.9
Aeromonas_hydrophila_NJ-35	Flavobacterium_phage_Fpv5	67.95
Aeromonas_hydrophila_NJ-35	Flavobacterium_phage_Fpv6	67.95
Aeromonas_hydrophila_NJ-35	Flavobacterium_phage_Fpv7	67.95
Aeromonas_hydrophila_NJ-35	Flavobacterium_phage_Fpv8	67.95
Aeromonas_hydrophila_NJ-35	Gordonia_phage_GMA3	127.85
Aeromonas_hydrophila_NJ-35	Gordonia_phage_GMA7	166.4
Aeromonas_hydrophila_NJ-35	Gordonia_phage_GRU1	62.8
Aeromonas_hydrophila_NJ-35	Gordonia_phage_GTE7	165.2
Aeromonas_hydrophila_NJ-35	Haemophilus_phage_SuMu	174.975
Aeromonas_hydrophila_NJ-35	Klebsiella_phage_PKO111	364.2
Aeromonas_hydrophila_NJ-35	Klebsiella_phage_vB_KpnM_KpV477	311.3
Aeromonas_hydrophila_NJ-35	Lactococcus_phage_98201	107.25
Aeromonas_hydrophila_NJ-35	Lactococcus_phage_phiL47	114.8
Aeromonas_hydrophila_NJ-35	Liberibacter_phage_SC1	97.4
Aeromonas_hydrophila_NJ-35	Liberibacter_phage_SC2	114.8
Aeromonas_hydrophila_NJ-35	Mannheimia_phage_vB_MhM_3927AP2	174.1
Aeromonas_hydrophila_NJ-35	Mannheimia_phage_vB_MhM_587AP1	150.2
Aeromonas_hydrophila_NJ-35	Mycobacterium_phage_WIVsmall	53.9
Aeromonas_hydrophila_NJ-35	Nitrincola_phage_1M3_16	192
Aeromonas_hydrophila_NJ-35	Paenibacillus_phage_Fern	97.1
Aeromonas_hydrophila_NJ-35	Paenibacillus_phage_Vegas	117.333333333333
Aeromonas_hydrophila_NJ-35	Paenibacillus_phage_Xenia	97.65
Aeromonas_hydrophila_NJ-35	Pectobacterium_phage_phiTE	297.866666666667
Aeromonas_hydrophila_NJ-35	Pelagibacter_phage_HTVC010P	151.2
Aeromonas_hydrophila_NJ-35	Phage_Gifsy_2	101.8
Aeromonas_hydrophila_NJ-35	Prochlorococcus_phage_P_TIM68	268.72
Aeromonas_hydrophila_NJ-35	Proteus_phage_vB_PmiM_Pm5461	338.375
Aeromonas_hydrophila_NJ-35	Pseudoalteromonas_phage_PH1	158.1
Aeromonas_hydrophila_NJ-35	Pseudomonas_phage_B3	133.725
Aeromonas_hydrophila_NJ-35	Pseudomonas_phage_H70	177.3
Aeromonas_hydrophila_NJ-35	Pseudomonas_phage_JBD44	91.2666666666667
Aeromonas_hydrophila_NJ-35	Pseudomonas_phage_JBD69	205.9
Aeromonas_hydrophila_NJ-35	Pseudomonas_phage_JBD93	204.65
Aeromonas_hydrophila_NJ-35	Pseudomonas_phage_MP1412	61.2
Aeromonas_hydrophila_NJ-35	Pseudomonas_phage_MP42	205.9
Aeromonas_hydrophila_NJ-35	Pseudomonas_phage_MP48	181.96
Aeromonas_hydrophila_NJ-35	Pseudomonas_phage_O4	77.8
Aeromonas_hydrophila_NJ-35	Pseudomonas_phage_OBP	345.85
Aeromonas_hydrophila_NJ-35	Pseudomonas_phage_PaBG	116.566666666667
Aeromonas_hydrophila_NJ-35	Pseudomonas_phage_phi297	77.05
Aeromonas_hydrophila_NJ-35	Pseudomonas_phage_phi3	89
Aeromonas_hydrophila_NJ-35	Pseudomonas_phage_vB_Pae_Kakheti25	194.1
