V1	V2	mean
Staphylococcus_xylosus_strain_HKUOPL8	Staphylococcus_phage_Team1	129.4
Staphylococcus_xylosus_strain_HKUOPL8	Synechococcus_phage_S_CBS1	161.8
Staphylococcus_xylosus_strain_HKUOPL8	Synechococcus_phage_syn9	144.4
Streptococcus_gordonii_str__Challis_substr__CH1	Bacillus_phage_AR9	136.7
Streptococcus_gordonii_str__Challis_substr__CH1	Citrobacter_phage_SH2	103.2
Streptococcus_gordonii_str__Challis_substr__CH1	Idiomarinaceae_phage_Phi1M2_2	202.6
Streptococcus_gordonii_str__Challis_substr__CH1	Lactobacillus_phage_Ldl1	199.1
Streptococcus_gordonii_str__Challis_substr__CH1	Lactococcus_phage_phiL47	174.1
Streptococcus_gordonii_str__Challis_substr__CH1	Mycobacterium_phage_20ES	125.1
Streptococcus_gordonii_str__Challis_substr__CH1	Prochlorococcus_phage_P_TIM68	123.2
Streptococcus_gordonii_str__Challis_substr__CH1	Pseudomonas_phage_MP1412	122.8
Streptococcus_gordonii_str__Challis_substr__CH1	Rhizobium_phage_vB_RleM_PPF1	227.2
Streptococcus_gordonii_str__Challis_substr__CH1	Synechococcus_phage_S_CBS1	145.6
Streptococcus_gordonii_str__Challis_substr__CH1	Vibrio_phage_pVp_1	109.3
Streptococcus_gordonii_str__Challis_substr__CH1	Xanthomonas_phage_Xp15	149.8
Streptococcus_mutans_NN2025_DNA	Salmonella_phage_118970_sal2	103.2
Streptococcus_mutans_NN2025_DNA	Salmonella_phage_GG32	99
Streptococcus_mutans_NN2025_DNA	Vibrio_phage_ValKK3	209.9
Streptococcus_parauberis_KCTC_11537	Bacillus_phage_Pony	166.35
Streptococcus_parauberis_KCTC_11537	Bacillus_phage_Stills	144.4
Streptococcus_parauberis_KCTC_11537	Brochothrix_phage_A9	120.2
Streptococcus_parauberis_KCTC_11537	Campylobacter_phage_CP30A	103.2
Streptococcus_parauberis_KCTC_11537	Campylobacter_phage_PC14	396.34
Streptococcus_parauberis_KCTC_11537	Citrobacter_phage_SH2	102.8
Streptococcus_parauberis_KCTC_11537	Cronobacter_phage_phiES15	144.4
Streptococcus_parauberis_KCTC_11537	Enterobacteria_phage_Sf101	207.6
Streptococcus_parauberis_KCTC_11537	Enterobacteriaphage_UAB_Phi87	133.7
Streptococcus_parauberis_KCTC_11537	Enterococcus_phage_EF62phi	286
Streptococcus_parauberis_KCTC_11537	Escherichia_phage_vB_EcoM_JS09	165
Streptococcus_parauberis_KCTC_11537	Geobacillus_phage_GBSV1	270
Streptococcus_parauberis_KCTC_11537	Idiomarinaceae_phage_Phi1M2_2	328.92
Streptococcus_parauberis_KCTC_11537	Lactobacillus_phage_Ldl1	197.9
Streptococcus_parauberis_KCTC_11537	Lactococcus_phage_63301	104.4
Streptococcus_parauberis_KCTC_11537	Lactococcus_phage_phiL47	464.7
Streptococcus_parauberis_KCTC_11537	Pelagibacter_phage_HTVC019P	197.5
Streptococcus_parauberis_KCTC_11537	Prochlorococcus_phage_P_TIM68	116.525
Streptococcus_parauberis_KCTC_11537	Pseudomonas_phage_K8	108.6
Streptococcus_parauberis_KCTC_11537	Pseudomonas_phage_OBP	413
Streptococcus_parauberis_KCTC_11537	Rhizobium_phage_vB_RleM_PPF1	184.8
Streptococcus_parauberis_KCTC_11537	Salmonella_phage_118970_sal2	110.1
Streptococcus_parauberis_KCTC_11537	Salmonella_phage_GG32	105.9
Streptococcus_parauberis_KCTC_11537	Staphylococcus_phage_StB20_like	102.5
Streptococcus_parauberis_KCTC_11537	Streptococcus_phage_YMC_2011	198
Streptococcus_parauberis_KCTC_11537	Synechococcus_phage_S_CBS1	141.8
Streptococcus_parauberis_KCTC_11537	Synechococcus_phage_S_CBS4	406.3
Streptococcus_parauberis_KCTC_11537	Vibrio_phage_ValKK3	216.8
Streptococcus_parauberis_KCTC_11537	Xanthomonas_phage_Xp15	146
Streptococcus_salivarius_strain_FDAARGOS_259	Escherichia_phage_pro147	119.8
Streptococcus_salivarius_strain_FDAARGOS_259	Escherichia_phage_vB_EcoM_JS09	201.9
Streptococcus_salivarius_strain_FDAARGOS_259	Klebsiella_phage_PKO111	137.9
Streptococcus_salivarius_strain_FDAARGOS_259	Lactococcus_phage_98201	117.9
Streptococcus_salivarius_strain_FDAARGOS_259	Lactococcus_phage_phiL47	188.4
Streptococcus_salivarius_strain_FDAARGOS_259	Prochlorococcus_phage_P_TIM68	155.6
Streptococcus_salivarius_strain_FDAARGOS_259	Pseudomonas_phage_PhiPA3	154.1
Streptococcus_salivarius_strain_FDAARGOS_259	Synechococcus_phage_S_PM2	111.9
Streptococcus_sp__FDAARGOS_192	Pseudomonas_phage_OBP	366
Streptococcus_sp__FDAARGOS_192	Salmonella_phage_118970_sal2	185.3
Streptococcus_sp__FDAARGOS_192	Synechococcus_phage_S_CBS1	143.3
Streptococcus_suis_GZ1	Bacillus_phage_AR9	132.5
Streptococcus_suis_GZ1	Bacillus_phage_JBP901	106.85
Streptococcus_suis_GZ1	Campylobacter_phage_PC14	167.2
Streptococcus_suis_GZ1	Cyanophage_PSS2	120.2
Streptococcus_suis_GZ1	Idiomarinaceae_phage_Phi1M2_2	198.4
Streptococcus_suis_GZ1	Lactococcus_phage_98201	109.4
Streptococcus_suis_GZ1	Lactococcus_phage_phiL47	128.6
Streptococcus_suis_GZ1	Prochlorococcus_phage_P_TIM68	119
Streptococcus_suis_GZ1	Proteus_phage_PM_93	187.6
Streptococcus_suis_GZ1	Rhizobium_phage_vB_RleM_PPF1	221.4
Streptococcus_suis_GZ1	Salmonella_phage_118970_sal2	192.6
Streptococcus_suis_GZ1	Synechococcus_phage_S_CBS1	141.4
Streptococcus_suis_GZ1	Tsukamurella_phage_TIN2	152.1
Streptococcus_suis_GZ1	Vibrio_phage_pVp_1	105.1
Streptococcus_suis_GZ1	Vibrio_phage_ValKK3	112.8
Streptococcus_thermophilus_strain_APC151	Enterobacteria_phage_SfI	301.2
Streptococcus_thermophilus_strain_APC151	Idiomarinaceae_phage_Phi1M2_2	275.8
Streptomyces_avermitilis_MA-4680_=_NBRC_14893_DNA	Bacillus_phage_AR9	266.5
Streptomyces_avermitilis_MA-4680_=_NBRC_14893_DNA	Synechococcus_phage_S_CBS1	151
Streptomyces_coelicolor_A3(2)	Escherichia_phage_P13374	603.133333333333
Streptomyces_coelicolor_A3(2)	Idiomarinaceae_phage_Phi1M2_2	387.1
Streptomyces_venezuelae_strain_ATCC_15439	Bacillus_phage_AR9	251.65
Streptomyces_venezuelae_strain_ATCC_15439	Bacillus_phage_CP_51	121.7
Streptomyces_venezuelae_strain_ATCC_15439	Bacillus_phage_JBP901	229.1
Streptomyces_venezuelae_strain_ATCC_15439	Bacillus_phage_phIS3501	191.5
Streptomyces_venezuelae_strain_ATCC_15439	Campylobacter_phage_PC14	223.3
Streptomyces_venezuelae_strain_ATCC_15439	Caulobacter_phage_Cr30	222.45
Streptomyces_venezuelae_strain_ATCC_15439	Cellulophaga_phage_phi4_1	133.3
Streptomyces_venezuelae_strain_ATCC_15439	Citrobacter_phage_SH2	152.233333333333
Streptomyces_venezuelae_strain_ATCC_15439	Enterobacteria_phage_GEC_3S_complete_genome_90	290.8
Streptomyces_venezuelae_strain_ATCC_15439	Escherichia_phage_172_1	241.9
Streptomyces_venezuelae_strain_ATCC_15439	Escherichia_phage_MX01	253.9
Streptomyces_venezuelae_strain_ATCC_15439	Escherichia_phage_vB_EcoM_JS09	161
Streptomyces_venezuelae_strain_ATCC_15439	Flavobacterium_phage_Fpv11	124
Streptomyces_venezuelae_strain_ATCC_15439	Idiomarinaceae_phage_Phi1M2_2	259.05
Streptomyces_venezuelae_strain_ATCC_15439	Klebsiella_phage_PKO111	130.2
Streptomyces_venezuelae_strain_ATCC_15439	Lactobacillus_phage_Ldl1	215.7
Streptomyces_venezuelae_strain_ATCC_15439	Lactobacillus_phage_phiLdb	165.7
Streptomyces_venezuelae_strain_ATCC_15439	Lactococcus_phage_98201	256.9
Streptomyces_venezuelae_strain_ATCC_15439	Lactococcus_phage_phiL47	285.75
Streptomyces_venezuelae_strain_ATCC_15439	Phormidium_phage_MIS_PhV1B	117.1
Streptomyces_venezuelae_strain_ATCC_15439	Pseudomonas_phage_Bf7	151
Streptomyces_venezuelae_strain_ATCC_15439	Pseudomonas_phage_DL68	225.3
Streptomyces_venezuelae_strain_ATCC_15439	Pseudomonas_phage_K8	120.6
Streptomyces_venezuelae_strain_ATCC_15439	Pseudomonas_phage_OBP	274.2
Streptomyces_venezuelae_strain_ATCC_15439	Pseudomonas_phage_PaBG	119
Streptomyces_venezuelae_strain_ATCC_15439	Salmonella_phage_118970_sal2	247.85
Streptomyces_venezuelae_strain_ATCC_15439	Salmonella_phage_64795_sal3	119.4
Streptomyces_venezuelae_strain_ATCC_15439	Salmonella_phage_GG32	117.9
Streptomyces_venezuelae_strain_ATCC_15439	Salmonella_phage_ST160	236.9
Streptomyces_venezuelae_strain_ATCC_15439	Staphylococcus_phage_phiSa119	135.6
Streptomyces_venezuelae_strain_ATCC_15439	Synechococcus_phage_S_CBS1	259.6
Streptomyces_venezuelae_strain_ATCC_15439	Synechococcus_phage_S_CRM01	170.6
Streptomyces_venezuelae_strain_ATCC_15439	Vibrio_phage_phi_3	118.7
Streptomyces_venezuelae_strain_ATCC_15439	Vibrio_phage_ValKK3	270.8
Sulfitobacter_sp__AM1-D1	Cyanophage_S_TIM5	265.7
Sulfitobacter_sp__AM1-D1	Klebsiella_phage_PKO111	127.5
Sulfitobacter_sp__AM1-D1	Synechococcus_phage_S_PM2	100.9
Synechococcus_sp__PCC_7502	Synechococcus_phage_S_CRM01	581.7
Synechococcus_sp__PCC_7502	Synechococcus_phage_S_PM2	608.6
Thermus_thermophilus_HB27	Salmonella_phage_118970_sal2	125.9
Thermus_thermophilus_HB27	Salmonella_phage_GG32	121.7
Thermus_thermophilus_HB27	Vibrio_phage_ValKK3	232.6
Vibrio_anguillarum_strain_MVAV6203	Bacillus_phage_JBP901	113.6
Vibrio_anguillarum_strain_MVAV6203	Cronobacter_phage_phiES15	146.7
Vibrio_anguillarum_strain_MVAV6203	Idiomarinaceae_phage_Phi1M2_2	201.1
Vibrio_anguillarum_strain_MVAV6203	Klebsiella_phage_PKO111	132.1
Vibrio_anguillarum_strain_MVAV6203	Synechococcus_phage_S_CBS1	144.1
Vibrio_cholerae_strain_10432-62	Prochlorococcus_phage_P_TIM68	815
Vibrio_cholerae_strain_10432-62	Pseudomonas_phage_Bf7	1000.7
Vibrio_cholerae_strain_10432-62	Synechococcus_phage_S_CBS1	837.4
Vibrio_vulnificus_YJ016_plasmid_pYJ016_DNA	Mycobacterium_phage_Adler	203
Weissella_cibaria_strain_CH2	Bacillus_phage_AR9	768.166666666667
Weissella_cibaria_strain_CH2	Bacillus_phage_JBP901	752.6
Weissella_cibaria_strain_CH2	Caulobacter_phage_Cr30	471.5
Weissella_cibaria_strain_CH2	Idiomarinaceae_phage_Phi1M2_2	526.95
Weissella_cibaria_strain_CH2	Lactococcus_phage_phiL47	776.5
Weissella_cibaria_strain_CH2	Synechococcus_phage_S_CBS1	783.1
Weissella_cibaria_strain_CH2	Synechococcus_phage_S_CBS3	786.5
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Bacillus_phage_AR9	140.6
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Bacillus_phage_CP_51	240.7
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Bacillus_phage_phIS3501	310.5
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Brochothrix_phage_A9	188.4
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Campylobacter_phage_PC14	311.25
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Caulobacter_phage_Cr30	279.3
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Cellulophaga_phage_phi4_1	252.3
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Enterobacteria_phage_fiAA91_ss	147.1
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Escherichia_phage_172_1	310.1
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Escherichia_phage_MX01	372.9
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Escherichia_phage_vB_EcoM_JS09	201.5
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Idiomarinaceae_phage_Phi1M2_2	258.733333333333
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Klebsiella_phage_PKO111	137.5
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Lactobacillus_phage_Ldl1	237.3
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Lactobacillus_phage_phiLdb	284.7
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Lactobacillus_phage_PLE3	267.7
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Lactococcus_phage_98201	157.75
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Lactococcus_phage_phiL47	131.3
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Phormidium_phage_MIS_PhV1B	236.1
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Prochlorococcus_phage_P_TIM68	102.4
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Proteus_phage_vB_PmiM_Pm5461	117.8
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Pseudomonas_phage_Bf7	267.9
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Pseudomonas_phage_K8	239.6
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Pseudomonas_phage_MP1412	404.1
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Pseudomonas_phage_OBP	159.9
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Pseudomonas_phage_PaBG	238
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Salmonella_phage_118970_sal2	324.166666666667
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Salmonella_phage_64795_sal3	238.4
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Salmonella_phage_GG32	236.9
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Salmonella_phage_ST160	354.8
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Salmonella_phage_vB_SPuM_SP116	116.7
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Staphylococcus_phage_phiSa119	254.6
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Staphylococcus_phage_SPbeta_like	127.5
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Streptomyces_phage_R4	207.6
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Synechococcus_phage_S_CBS1	152.95
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Synechococcus_phage_S_CRM01	133.6
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Synechococcus_phage_S_PM2	112.1
Xanthomonas_citri_subsp__citri_A306	Idiomarinaceae_phage_Phi1M2_2	196.45
Xanthomonas_citri_subsp__citri_A306	Prochlorococcus_phage_P_TIM68	117.8
Xanthomonas_citri_subsp__citri_A306	Pseudomonas_phage_Bf7	303.5
Xanthomonas_citri_subsp__citri_A306	Pseudomonas_phage_PhiPA3	144.4
Xanthomonas_citri_subsp__citri_A306	Synechococcus_phage_S_CBS1	140.2
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Bacillus_phage_Spock	190.7
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Caulobacter_phage_Cr30	337
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Escherichia_phage_Av_05	187.1
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Idiomarinaceae_phage_Phi1M2_2	226.9
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Lactococcus_phage_phiL47	151.7
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Streptomyces_phage_R4	115.1
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Synechococcus_phage_S_CRM01	172.5
Yersinia_pestis_Antiqua	Idiomarinaceae_phage_Phi1M2_2	276.2
