>k101_8382 flag=0 multi=10.8283 len=3403	3403
>k101_9574 flag=1 multi=568.6033 len=2715	2715
>k101_10404 flag=0 multi=12.6355 len=3596	3596
>k101_10919 flag=1 multi=4.0000 len=6430	6430
>k101_11545 flag=0 multi=20.4331 len=2918	2918
>k101_12033 flag=0 multi=4.0000 len=2738	2738
>k101_12230 flag=0 multi=20.3123 len=4833	4833
>k101_13812 flag=1 multi=4.9877 len=2708	2708
>k101_14386 flag=0 multi=5.0000 len=2520	2520
>k101_14623 flag=1 multi=6.1480 len=3188	3188
>k101_16959 flag=0 multi=11.7545 len=3352	3352
>k101_19275 flag=0 multi=10.9920 len=2589	2589
>k101_19308 flag=0 multi=7.5267 len=3112	3112
>k101_20622 flag=0 multi=393.5547 len=2796	2796
>k101_20669 flag=1 multi=5.0000 len=3455	3455
>k101_21535 flag=0 multi=23.6765 len=2732	2732
>k101_21862 flag=0 multi=11.9951 len=7869	7869
>k101_21872 flag=1 multi=3.0000 len=2718	2718
>k101_22175 flag=0 multi=14.6808 len=3290	3290
>k101_23709 flag=0 multi=6.7693 len=2676	2676
>k101_24126 flag=0 multi=10.2765 len=4409	4409
>k101_24449 flag=0 multi=22.5872 len=3047	3047
>k101_24685 flag=0 multi=14.9746 len=3246	3246
>k101_25476 flag=1 multi=4.4406 len=2906	2906
>k101_26344 flag=0 multi=5.0000 len=2591	2591
>k101_28684 flag=0 multi=11.0141 len=2937	2937
>k101_29077 flag=0 multi=13.8915 len=2893	2893
>k101_30521 flag=0 multi=15.9789 len=3276	3276
>k101_30946 flag=0 multi=8.2021 len=6123	6123
>k101_31101 flag=0 multi=29.8550 len=3824	3824
>k101_31197 flag=0 multi=7.4204 len=3108	3108
>k101_32078 flag=1 multi=627.4072 len=2967	2967
>k101_32579 flag=0 multi=10.7265 len=3041	3041
>k101_33649 flag=0 multi=7.8140 len=4332	4332
>k101_34101 flag=0 multi=11.1609 len=3053	3053
>k101_34910 flag=0 multi=15.8336 len=4254	4254
>k101_35238 flag=1 multi=3.9034 len=2524	2524
>k101_35766 flag=0 multi=8.1267 len=2611	2611
>k101_37866 flag=0 multi=16.7661 len=2957	2957
>k101_40055 flag=0 multi=10.0069 len=3439	3439
>k101_41177 flag=0 multi=12.2581 len=2554	2554
>k101_41523 flag=0 multi=10.4467 len=3761	3761
>k101_42059 flag=0 multi=19.6222 len=3140	3140
>k101_43240 flag=0 multi=52.5808 len=3617	3617
>k101_44058 flag=1 multi=3.0000 len=2729	2729
>k101_44898 flag=1 multi=3.8108 len=3325	3325
>k101_45318 flag=0 multi=9.0000 len=3066	3066
>k101_46414 flag=1 multi=4.0000 len=2772	2772
>k101_46476 flag=0 multi=11.1524 len=2982	2982
>k101_47069 flag=0 multi=12.0000 len=3103	3103
>k101_47428 flag=1 multi=5.0000 len=2713	2713
>k101_49379 flag=0 multi=8.0583 len=4300	4300
>k101_49594 flag=0 multi=8.0312 len=2891	2891
>k101_49734 flag=1 multi=350.1484 len=4507	4507
>k101_49874 flag=0 multi=11.3494 len=4992	4992
>k101_50847 flag=0 multi=9.8800 len=3210	3210
>k101_53318 flag=0 multi=9.0064 len=3218	3218
>k101_54571 flag=0 multi=256.6246 len=3878	3878
>k101_54880 flag=0 multi=4.0000 len=3207	3207
>k101_54894 flag=0 multi=10.3411 len=4147	4147
>k101_54931 flag=0 multi=6.9845 len=2682	2682
>k101_55913 flag=0 multi=11.0000 len=2641	2641
>k101_56129 flag=0 multi=9.0401 len=3045	3045
>k101_57666 flag=1 multi=113.0536 len=2715	2715
>k101_57943 flag=0 multi=9.5724 len=5113	5113
>k101_61347 flag=0 multi=3.0555 len=3816	3816
>k101_61402 flag=1 multi=5.5501 len=2608	2608
>k101_62628 flag=0 multi=5.8316 len=2826	2826
>k101_63183 flag=1 multi=6.0000 len=3296	3296
>k101_64068 flag=0 multi=7.0081 len=2567	2567
>k101_64079 flag=0 multi=6.0000 len=3854	3854
>k101_64604 flag=1 multi=6.0000 len=3944	3944
>k101_66763 flag=0 multi=10.1065 len=2645	2645
>k101_69613 flag=0 multi=9.7813 len=3155	3155
>k101_72116 flag=0 multi=4.9968 len=3222	3222
>k101_72150 flag=0 multi=9.8955 len=3327	3327
>k101_74788 flag=0 multi=12.0264 len=3888	3888
>k101_75823 flag=0 multi=11.6029 len=4924	4924
>k101_76474 flag=1 multi=5.0000 len=2565	2565
>k101_78990 flag=0 multi=9.9299 len=3027	3027
>k101_81923 flag=0 multi=9.4857 len=3035	3035
>k101_85432 flag=1 multi=4.0000 len=4044	4044
>k101_85756 flag=0 multi=7.9025 len=6227	6227
>k101_86036 flag=0 multi=8.5913 len=4241	4241
>k101_86247 flag=0 multi=27.9834 len=6492	6492
>k101_86292 flag=1 multi=485.4797 len=3278	3278
>k101_88204 flag=0 multi=11.0000 len=3047	3047
>k101_88382 flag=0 multi=18.9776 len=2780	2780
>k101_88580 flag=1 multi=3.6711 len=2512	2512
>k101_90222 flag=0 multi=10.1930 len=3510	3510
>k101_92006 flag=0 multi=14.6046 len=3718	3718
>k101_92102 flag=0 multi=9.6053 len=3154	3154
>k101_92478 flag=0 multi=9.0820 len=5855	5855
>k101_97655 flag=0 multi=4.0078 len=2785	2785
>k101_98248 flag=0 multi=6.3871 len=2555	2555
>k101_99123 flag=1 multi=3.0000 len=2959	2959
>k101_103083 flag=0 multi=10.0000 len=3415	3415
>k101_103204 flag=0 multi=5.0000 len=2885	2885
>k101_103332 flag=1 multi=5.0000 len=3232	3232
>k101_103509 flag=0 multi=29.6015 len=3664	3664
>k101_104092 flag=0 multi=9.7096 len=2670	2670
>k101_107127 flag=0 multi=7.0436 len=3200	3200
>k101_108136 flag=1 multi=5.0000 len=2726	2726
>k101_112051 flag=0 multi=7.5394 len=2778	2778
>k101_112958 flag=1 multi=428.8254 len=2695	2695
>k101_114267 flag=0 multi=10.8080 len=3845	3845
>k101_115329 flag=1 multi=5.0000 len=4130	4130
>k101_117071 flag=0 multi=6.0000 len=3251	3251
>k101_118151 flag=1 multi=3.9068 len=4028	4028
>k101_119238 flag=0 multi=15.9847 len=3167	3167
>k101_122042 flag=0 multi=4.4542 len=2842	2842
>k101_124316 flag=0 multi=5.0000 len=2682	2682
>k101_128481 flag=0 multi=5.0000 len=2879	2879
>k101_130778 flag=0 multi=7.7898 len=6166	6166
>k101_131473 flag=0 multi=6.7476 len=4962	4962
>k101_134808 flag=0 multi=12.0189 len=2695	2695
>k101_134834 flag=1 multi=7.0000 len=4137	4137
>k101_1647 flag=0 multi=9.0174 len=2973	2973
>k101_11853 flag=3 multi=6.0000 len=5164	5164
>k101_19800 flag=0 multi=7.6470 len=5050	5050
>k101_24127 flag=0 multi=7.9889 len=6322	6322
>k101_28363 flag=1 multi=5.0000 len=3632	3632
>k101_29151 flag=1 multi=14.0173 len=3682	3682
>k101_30631 flag=1 multi=22.5556 len=3512	3512
>k101_32823 flag=0 multi=8.0000 len=5175	5175
>k101_39325 flag=1 multi=310.3921 len=3103	3103
>k101_40851 flag=1 multi=7.0000 len=2961	2961
>k101_43865 flag=0 multi=13.0000 len=2943	2943
>k101_44032 flag=0 multi=9.3268 len=3501	3501
>k101_52714 flag=0 multi=8.1748 len=2853	2853
>k101_60590 flag=0 multi=7.6492 len=5850	5850
>k101_79965 flag=0 multi=25.1074 len=2531	2531
>k101_81413 flag=0 multi=7.0000 len=2794	2794
>k101_89040 flag=0 multi=6.9953 len=4392	4392
>k101_89215 flag=0 multi=4.9949 len=2631	2631
>k101_104792 flag=0 multi=5.2105 len=3755	3755
>k101_115377 flag=0 multi=17.8898 len=4240	4240
>k101_120828 flag=1 multi=7.8479 len=4249	4249
>k101_133501 flag=1 multi=335.6551 len=3560	3560
>k101_134570 flag=1 multi=510.0000 len=2867	2867
>k101_156555 flag=1 multi=4.0000 len=2939	2939
>k101_164335 flag=1 multi=3.0000 len=2808	2808
>k101_177414 flag=0 multi=9.4404 len=2533	2533
>k101_178303 flag=1 multi=456.2913 len=2851	2851
>k101_181484 flag=0 multi=130.6881 len=3949	3949
>k101_181530 flag=1 multi=626.6565 len=3501	3501
>k101_807 flag=1 multi=3.0291 len=2953	2953
>k101_2038 flag=0 multi=14.6061 len=3335	3335
>k101_2219 flag=1 multi=5.0996 len=4730	4730
>k101_3439 flag=0 multi=71.5467 len=2808	2808
>k101_4258 flag=0 multi=10.0000 len=2518	2518
>k101_4849 flag=0 multi=9.0000 len=7990	7990
>k101_10755 flag=1 multi=3.0000 len=2787	2787
>k101_11212 flag=0 multi=5.7747 len=9317	9317
>k101_13283 flag=1 multi=4.0000 len=3119	3119
>k101_13436 flag=0 multi=7.6285 len=4260	4260
>k101_15853 flag=1 multi=450.0000 len=3498	3498
>k101_16256 flag=0 multi=11.8975 len=3224	3224
>k101_19026 flag=0 multi=5.0033 len=3466	3466
>k101_19666 flag=1 multi=5.0246 len=5299	5299
>k101_24317 flag=0 multi=5.0000 len=3960	3960
>k101_24736 flag=0 multi=22.4260 len=3439	3439
>k101_26072 flag=0 multi=8.0000 len=2900	2900
>k101_26112 flag=0 multi=22.9980 len=8573	8573
>k101_26487 flag=1 multi=5.8100 len=4759	4759
>k101_29465 flag=0 multi=4.7694 len=4299	4299
>k101_30016 flag=0 multi=7.3268 len=5670	5670
>k101_30530 flag=1 multi=70.0000 len=3330	3330
>k101_30995 flag=0 multi=18.8592 len=5433	5433
>k101_32831 flag=1 multi=5.0000 len=2990	2990
>k101_35572 flag=0 multi=7.0000 len=11273	11273
>k101_38448 flag=0 multi=4.0164 len=2534	2534
>k101_40341 flag=0 multi=23.0065 len=4091	4091
>k101_42985 flag=0 multi=6.2802 len=6082	6082
>k101_45338 flag=0 multi=5.0000 len=2852	2852
>k101_46485 flag=0 multi=26.6583 len=4099	4099
>k101_49933 flag=1 multi=45.3484 len=15346	15346
>k101_50075 flag=0 multi=13.5277 len=8056	8056
>k101_50497 flag=0 multi=4.9947 len=3865	3865
>k101_50703 flag=0 multi=16.8865 len=3660	3660
>k101_51177 flag=0 multi=4.0073 len=2847	2847
>k101_51439 flag=0 multi=25.9771 len=2899	2899
>k101_52036 flag=0 multi=7.1286 len=3189	3189
>k101_59270 flag=1 multi=3.0000 len=2655	2655
>k101_62527 flag=0 multi=24.9554 len=7473	7473
>k101_1460 flag=0 multi=9.0000 len=5484	5484
>k101_5232 flag=1 multi=7.6992 len=2717	2717
>k101_8547 flag=1 multi=6.0557 len=4159	4159
>k101_12355 flag=0 multi=8.0000 len=3846	3846
>k101_18408 flag=0 multi=3.8904 len=2839	2839
>k101_20381 flag=1 multi=50.3386 len=4189	4189
>k101_22495 flag=0 multi=9.6330 len=2965	2965
>k101_27734 flag=0 multi=23.8944 len=5813	5813
>k101_27933 flag=0 multi=7.3093 len=3305	3305
>k101_29364 flag=1 multi=5.0000 len=3222	3222
>k101_32044 flag=1 multi=5.0000 len=2672	2672
>k101_33583 flag=0 multi=13.4303 len=3115	3115
>k101_34271 flag=0 multi=7.4905 len=4590	4590
>k101_37631 flag=0 multi=12.3076 len=5241	5241
>k101_39145 flag=0 multi=127.3823 len=3324	3324
>k101_49351 flag=0 multi=9.0256 len=3961	3961
>k101_50891 flag=3 multi=10.0000 len=3212	3212
>k101_57378 flag=0 multi=9.6860 len=2687	2687
>k101_59886 flag=0 multi=7.8195 len=3464	3464
>k101_68111 flag=0 multi=16.0000 len=2518	2518
>k101_77199 flag=0 multi=7.0077 len=3225	3225
>k101_79359 flag=0 multi=8.8953 len=3004	3004
>k101_79845 flag=0 multi=7.5283 len=5995	5995
>k101_91184 flag=0 multi=5.5942 len=2600	2600
>k101_96300 flag=0 multi=10.4793 len=2976	2976
>k101_102754 flag=0 multi=7.0560 len=4176	4176
>k101_53601 flag=0 multi=9.7911 len=7224	7224
>k101_54043 flag=0 multi=7.0705 len=4426	4426
>k101_55745 flag=0 multi=4.0000 len=2665	2665
>k101_58050 flag=1 multi=4.0000 len=2517	2517
>k101_59835 flag=1 multi=315.0000 len=2511	2511
>k101_77342 flag=3 multi=15.5067 len=5179	5179
>k101_132325 flag=0 multi=107.2358 len=3278	3278
>k101_148421 flag=3 multi=862.7072 len=5562	5562
>k101_166098 flag=1 multi=5.5825 len=4959	4959
>k101_168682 flag=0 multi=7.5045 len=4145	4145
>k101_173058 flag=0 multi=12.0000 len=6412	6412
>k101_186144 flag=0 multi=7.4942 len=4075	4075
>k101_219862 flag=1 multi=3.8636 len=3942	3942
>k101_220080 flag=0 multi=7.0132 len=2534	2534
>k101_4457 flag=0 multi=8.6450 len=3084	3084
>k101_12002 flag=0 multi=453.7939 len=2634	2634
>k101_30726 flag=0 multi=10.6026 len=2683	2683
>k101_30977 flag=1 multi=6.2660 len=5101	5101
>k101_49739 flag=0 multi=8.9935 len=2705	2705
>k101_53754 flag=1 multi=520.0874 len=5456	5456
>k101_57996 flag=0 multi=11.4608 len=2948	2948
>k101_67640 flag=0 multi=10.2201 len=2513	2513
>k101_77949 flag=1 multi=8.3113 len=2652	2652
>k101_80124 flag=0 multi=3433.9841 len=5055	5055
>k101_95466 flag=0 multi=10.9614 len=3750	3750
>k101_106500 flag=0 multi=7.4693 len=3165	3165
>k101_130409 flag=0 multi=11.8932 len=6030	6030
>k101_147690 flag=0 multi=6.6091 len=2813	2813
>k101_150688 flag=0 multi=15.5497 len=2524	2524
>k101_156521 flag=0 multi=6.2032 len=3871	3871
>k101_167086 flag=0 multi=12.6007 len=3299	3299
>k101_171243 flag=1 multi=774.3803 len=2507	2507
>k101_196321 flag=0 multi=8.3574 len=8410	8410
>k101_200940 flag=0 multi=11.3079 len=6284	6284
>k101_208584 flag=0 multi=8.3628 len=4721	4721
>k101_5813 flag=1 multi=5.0000 len=3613	3613
>k101_7930 flag=1 multi=3.0000 len=3301	3301
>k101_19850 flag=0 multi=7.7648 len=2656	2656
>k101_21572 flag=3 multi=363.2044 len=5483	5483
>k101_30460 flag=1 multi=370.8131 len=2904	2904
>k101_58311 flag=1 multi=5.0000 len=3322	3322
>k101_59589 flag=1 multi=4.9367 len=2567	2567
>k101_87498 flag=1 multi=5.0000 len=3178	3178
>k101_90722 flag=1 multi=3.9513 len=4040	4040
>k101_94452 flag=1 multi=7.0000 len=3028	3028
>k101_98510 flag=0 multi=6.0000 len=3740	3740
>k101_98713 flag=1 multi=7.5486 len=6266	6266
>k101_108799 flag=0 multi=8.7372 len=3324	3324
>k101_121409 flag=3 multi=10.7074 len=3594	3594
>k101_127196 flag=0 multi=6.0000 len=6010	6010
>k101_149067 flag=0 multi=10.0000 len=4895	4895
>k101_3922 flag=1 multi=7.3946 len=14010	14010
>k101_4752 flag=0 multi=9.2466 len=2972	2972
>k101_6545 flag=0 multi=22.1470 len=5732	5732
>k101_9332 flag=0 multi=7.0693 len=3245	3245
>k101_11255 flag=0 multi=10.0000 len=2602	2602
>k101_13246 flag=0 multi=10.8736 len=5989	5989
>k101_13604 flag=0 multi=6.5504 len=7639	7639
>k101_13700 flag=0 multi=3.9955 len=4812	4812
>k101_13887 flag=0 multi=6.0286 len=3314	3314
>k101_14347 flag=0 multi=11.0000 len=2539	2539
>k101_15829 flag=0 multi=5.0033 len=2536	2536
>k101_15901 flag=0 multi=5.9096 len=5811	5811
>k101_17183 flag=0 multi=13.0053 len=5184	5184
>k101_18447 flag=0 multi=7.2716 len=4343	4343
>k101_20832 flag=0 multi=17.9593 len=2925	2925
>k101_23569 flag=1 multi=404.1599 len=2809	2809
>k101_24230 flag=1 multi=5.6692 len=5694	5694
>k101_27314 flag=0 multi=9.0543 len=6349	6349
>k101_28518 flag=0 multi=16.1631 len=3928	3928
>k101_29057 flag=0 multi=7.6833 len=2870	2870
>k101_31663 flag=0 multi=5.5230 len=3168	3168
>k101_35663 flag=1 multi=5.0000 len=2721	2721
>k101_37807 flag=0 multi=9.2939 len=5548	5548
>k101_37945 flag=1 multi=8.0000 len=2557	2557
>k101_38533 flag=0 multi=7.5250 len=6553	6553
>k101_39481 flag=0 multi=4.0090 len=3332	3332
>k101_40005 flag=1 multi=5.3472 len=5107	5107
>k101_41715 flag=1 multi=5.0000 len=3558	3558
>k101_43092 flag=0 multi=14.5025 len=2907	2907
>k101_43595 flag=1 multi=3.0000 len=3526	3526
>k101_45425 flag=1 multi=4.0000 len=2577	2577
>k101_46071 flag=0 multi=11.0000 len=2567	2567
>k101_47223 flag=0 multi=14.2522 len=4471	4471
>k101_49515 flag=1 multi=8.3905 len=11777	11777
>k101_52238 flag=0 multi=8.6282 len=2925	2925
>k101_54923 flag=1 multi=5.0000 len=2642	2642
>k101_59744 flag=0 multi=15.9877 len=2864	2864
>k101_60806 flag=0 multi=3.0111 len=2626	2626
>k101_62697 flag=1 multi=4.0000 len=2849	2849
>k101_63768 flag=0 multi=5.0000 len=2656	2656
>k101_64459 flag=1 multi=7.0000 len=4588	4588
>k101_82752 flag=0 multi=8.0033 len=5603	5603
>k101_84668 flag=0 multi=5.8155 len=2676	2676
>k101_85560 flag=0 multi=7.3328 len=4776	4776
>k101_86500 flag=0 multi=5.0060 len=5115	5115
>k101_89218 flag=0 multi=6.2163 len=2699	2699
>k101_92041 flag=0 multi=5.7068 len=2751	2751
>k101_97633 flag=0 multi=17.0000 len=2661	2661
>k101_99199 flag=0 multi=4.0110 len=2922	2922
>k101_102557 flag=0 multi=8.0118 len=3832	3832
>k101_103021 flag=0 multi=7.6171 len=7068	7068
>k101_106801 flag=0 multi=6.0285 len=4346	4346
>k101_111109 flag=1 multi=3.0000 len=3384	3384
>k101_117661 flag=1 multi=4.0000 len=2825	2825
>k101_132111 flag=0 multi=14.0218 len=2527	2527
>k101_138414 flag=0 multi=9.1579 len=3166	3166
>k101_139924 flag=0 multi=5.0082 len=3041	3041
>k101_140892 flag=0 multi=8.9928 len=2867	2867
>k101_143299 flag=0 multi=10.0000 len=8381	8381
>k101_143374 flag=1 multi=4.0000 len=2794	2794
>k101_146506 flag=0 multi=6.0000 len=3000	3000
>k101_148922 flag=0 multi=2226.2051 len=2938	2938
>k101_152090 flag=0 multi=11.0256 len=2521	2521
>k101_153947 flag=0 multi=9.2257 len=3743	3743
>k101_154688 flag=0 multi=6.6401 len=3488	3488
>k101_156967 flag=0 multi=7.9923 len=2699	2699
>k101_157220 flag=0 multi=14.4756 len=3373	3373
>k101_157292 flag=3 multi=10.0033 len=3119	3119
>k101_157295 flag=0 multi=4.0000 len=2630	2630
>k101_157321 flag=0 multi=4.2077 len=2638	2638
>k101_158387 flag=0 multi=10.0000 len=3516	3516
>k101_159058 flag=1 multi=7.0799 len=2704	2704
>k101_165291 flag=0 multi=6.0153 len=2718	2718
>k101_165394 flag=1 multi=7.0000 len=4184	4184
>k101_6295 flag=1 multi=3.0000 len=2635	2635
>k101_6617 flag=0 multi=6.3873 len=6799	6799
>k101_8208 flag=0 multi=5.0000 len=3390	3390
>k101_9012 flag=1 multi=6.0000 len=4177	4177
>k101_10349 flag=1 multi=5.0869 len=6501	6501
>k101_13641 flag=0 multi=8.2847 len=3866	3866
>k101_13887 flag=0 multi=6.0056 len=3337	3337
>k101_14915 flag=0 multi=7.0000 len=4068	4068
>k101_15539 flag=0 multi=4.2492 len=3620	3620
>k101_20724 flag=0 multi=9.0227 len=4864	4864
>k101_28095 flag=0 multi=6.0000 len=3765	3765
>k101_31879 flag=0 multi=7.0000 len=2985	2985
>k101_32103 flag=0 multi=4.8724 len=7030	7030
>k101_33195 flag=0 multi=11.0000 len=3006	3006
>k101_33472 flag=0 multi=205.7044 len=2530	2530
>k101_38601 flag=0 multi=8.0000 len=2665	2665
>k101_41269 flag=1 multi=4.0000 len=2581	2581
>k101_42412 flag=0 multi=16.5577 len=3271	3271
>k101_43605 flag=0 multi=8.5665 len=2839	2839
>k101_45085 flag=0 multi=5.9481 len=8785	8785
>k101_52636 flag=0 multi=6.4552 len=4730	4730
>k101_53405 flag=3 multi=9.3103 len=2550	2550
>k101_55034 flag=1 multi=5.0000 len=3582	3582
>k101_59197 flag=0 multi=8.5936 len=4016	4016
>k101_63273 flag=0 multi=180.7377 len=2846	2846
>k101_65848 flag=0 multi=9.2178 len=5419	5419
>k101_69068 flag=0 multi=8.5267 len=7469	7469
>k101_70916 flag=0 multi=11.0000 len=4276	4276
>k101_71429 flag=0 multi=10.7255 len=6934	6934
>k101_75751 flag=0 multi=11.5589 len=5698	5698
>k101_76680 flag=0 multi=4.0176 len=2947	2947
>k101_81073 flag=1 multi=5.0000 len=4351	4351
>k101_83360 flag=0 multi=5.0000 len=2540	2540
>k101_93377 flag=1 multi=6.0000 len=4384	4384
>k101_95725 flag=1 multi=5.0000 len=3619	3619
>k101_96789 flag=0 multi=6.2614 len=5958	5958
>k101_98984 flag=0 multi=5.1931 len=5854	5854
>k101_102059 flag=1 multi=4.0000 len=4389	4389
>k101_104472 flag=0 multi=3.5868 len=2952	2952
>k101_105061 flag=0 multi=15.1972 len=4214	4214
>k101_107541 flag=0 multi=22.4394 len=4446	4446
>k101_108339 flag=0 multi=7.0000 len=2528	2528
>k101_112683 flag=0 multi=8.0000 len=3538	3538
>k101_112877 flag=1 multi=6.1356 len=4851	4851
>k101_116427 flag=1 multi=4.0000 len=4113	4113
>k101_125300 flag=1 multi=6.0000 len=2565	2565
>k101_1418 flag=0 multi=8.0577 len=6913	6913
>k101_2019 flag=0 multi=1171.4926 len=6443	6443
>k101_5602 flag=1 multi=7.0000 len=6638	6638
>k101_10216 flag=1 multi=7.1160 len=2894	2894
>k101_12919 flag=0 multi=6.7425 len=4529	4529
>k101_14726 flag=1 multi=4.2707 len=4113	4113
>k101_33619 flag=1 multi=1544.9323 len=3085	3085
>k101_35385 flag=1 multi=6.0000 len=5160	5160
>k101_40396 flag=0 multi=333.8300 len=3336	3336
>k101_42505 flag=0 multi=6.0000 len=4373	4373
>k101_49049 flag=0 multi=10.0064 len=2896	2896
>k101_57447 flag=0 multi=12.2014 len=2743	2743
>k101_57508 flag=1 multi=5.0000 len=2704	2704
>k101_61525 flag=0 multi=186.6074 len=4755	4755
>k101_66926 flag=0 multi=81.7544 len=3203	3203
>k101_68987 flag=0 multi=9.1166 len=5761	5761
>k101_71800 flag=1 multi=7.0629 len=6046	6046
>k101_79884 flag=0 multi=8.0000 len=3905	3905
>k101_102636 flag=0 multi=6.0038 len=4885	4885
>k101_108642 flag=0 multi=10.8045 len=4786	4786
>k101_114291 flag=0 multi=5.5075 len=3825	3825
>k101_116397 flag=0 multi=7.0027 len=3862	3862
>k101_122480 flag=0 multi=7.7013 len=4935	4935
>k101_126442 flag=0 multi=208.2193 len=6193	6193
>k101_138704 flag=0 multi=3.7388 len=4354	4354
>k101_140325 flag=0 multi=11.7477 len=3062	3062
>k101_146290 flag=1 multi=6.1321 len=3492	3492
>k101_152889 flag=0 multi=15.8152 len=4046	4046
>k101_4526 flag=0 multi=16.4867 len=2848	2848
>k101_31060 flag=0 multi=16.7756 len=3260	3260
>k101_48074 flag=0 multi=17.8490 len=3697	3697
>k101_50099 flag=1 multi=5.0256 len=2599	2599
>k101_64584 flag=1 multi=6.0000 len=4098	4098
>k101_73401 flag=1 multi=3.9290 len=2566	2566
>k101_74508 flag=0 multi=154.7551 len=2788	2788
>k101_86343 flag=3 multi=4.4958 len=2852	2852
>k101_116487 flag=0 multi=22.0429 len=2527	2527
>k101_168818 flag=0 multi=6.2080 len=3702	3702
>k101_172956 flag=0 multi=5.4011 len=3257	3257
>k101_189167 flag=0 multi=7.3270 len=3196	3196
>k101_1481 flag=0 multi=20.5115 len=2885	2885
>k101_3303 flag=0 multi=12.1088 len=3308	3308
>k101_4387 flag=0 multi=12.0419 len=5261	5261
>k101_4502 flag=0 multi=11.7643 len=5833	5833
>k101_6347 flag=0 multi=6.0000 len=2612	2612
>k101_8058 flag=0 multi=11.0153 len=4227	4227
>k101_8551 flag=0 multi=9.3133 len=3542	3542
>k101_12616 flag=1 multi=6.1432 len=8683	8683
>k101_14495 flag=0 multi=10.6577 len=4950	4950
>k101_16110 flag=0 multi=8.7383 len=3040	3040
>k101_17023 flag=0 multi=9.1416 len=7232	7232
>k101_23497 flag=0 multi=17.5769 len=3753	3753
>k101_32881 flag=0 multi=13.1695 len=3192	3192
>k101_37378 flag=0 multi=5.4751 len=2852	2852
>k101_40141 flag=0 multi=27.6890 len=3095	3095
>k101_41118 flag=0 multi=8.9239 len=6819	6819
>k101_44992 flag=1 multi=5.9970 len=3478	3478
>k101_48878 flag=0 multi=209.1594 len=7612	7612
>k101_49997 flag=0 multi=27.7916 len=4448	4448
>k101_54458 flag=0 multi=6.0026 len=4020	4020
>k101_54718 flag=0 multi=21.0250 len=2504	2504
>k101_57584 flag=1 multi=4.0000 len=4056	4056
>k101_57613 flag=0 multi=8.0000 len=5292	5292
>k101_64002 flag=0 multi=8.1938 len=4168	4168
>k101_68590 flag=1 multi=6.0000 len=6692	6692
>k101_68888 flag=1 multi=6.0000 len=4180	4180
>k101_74076 flag=0 multi=17.0000 len=2700	2700
>k101_80694 flag=0 multi=18.0000 len=2695	2695
>k101_80750 flag=1 multi=6.2296 len=4678	4678
>k101_81237 flag=1 multi=88.6480 len=10096	10096
>k101_85962 flag=0 multi=11.3604 len=4715	4715
>k101_93370 flag=0 multi=11.0035 len=4125	4125
>k101_104489 flag=0 multi=7.0026 len=5909	5909
>k101_105736 flag=0 multi=14.8861 len=2577	2577
>k101_107923 flag=0 multi=10.3899 len=6598	6598
>k101_113129 flag=0 multi=6.2922 len=2716	2716
>k101_114515 flag=0 multi=4.0083 len=2513	2513
>k101_114714 flag=0 multi=4.3216 len=4719	4719
>k101_114998 flag=0 multi=4.0000 len=2561	2561
>k101_121805 flag=1 multi=546.0000 len=2583	2583
>k101_127191 flag=0 multi=12.0000 len=5853	5853
>k101_135808 flag=3 multi=23.0077 len=3088	3088
>k101_35852 flag=1 multi=396.1708 len=3532	3532
>k101_36646 flag=0 multi=1409.2905 len=2779	2779
>k101_42137 flag=1 multi=6.4289 len=2696	2696
>k101_45286 flag=0 multi=15.2766 len=8831	8831
