V1	V2	mean
Acinetobacter_johnsonii_XBB1	Achromobacter_phage_phiAxp_1	255.4
Acinetobacter_johnsonii_XBB1	Acinetobacter_phage_vB_AbaS_TRS1	162.857142857143
Acinetobacter_johnsonii_XBB1	Acinetobacter_phage_YMC_13_01_C62	79.7
Acinetobacter_johnsonii_XBB1	Acinetobacter_phage_YMC13_03_R2096	80.9
Acinetobacter_johnsonii_XBB1	Bacillus_phage_AR9	70.5
Acinetobacter_johnsonii_XBB1	Bacillus_phage_Bastille	253.8
Acinetobacter_johnsonii_XBB1	Bacillus_phage_Page	68.6
Acinetobacter_johnsonii_XBB1	Bacillus_phage_Palmer	68.9
Acinetobacter_johnsonii_XBB1	Bacillus_phage_Pony	68.6
Acinetobacter_johnsonii_XBB1	Bacillus_phage_Slash	371.7
Acinetobacter_johnsonii_XBB1	Bacillus_phage_Stahl	373.2
Acinetobacter_johnsonii_XBB1	Bacillus_phage_Staley	366.7
Acinetobacter_johnsonii_XBB1	Bacillus_phage_Stills	367.5
Acinetobacter_johnsonii_XBB1	Burkholderia_phage_KL1	303.9
Acinetobacter_johnsonii_XBB1	Burkholderia_phage_KL3	268.85
Acinetobacter_johnsonii_XBB1	Burkholderia_phage_KS14	213.477777777778
Acinetobacter_johnsonii_XBB1	Burkholderia_phage_KS5	183.975
Acinetobacter_johnsonii_XBB1	Burkholderia_phage_KS9	126.7
Acinetobacter_johnsonii_XBB1	Caulobacter_phage_Cr30	93.6
Acinetobacter_johnsonii_XBB1	Citrobacter_phage_phiCFP_1	71.2
Acinetobacter_johnsonii_XBB1	Citrobacter_phage_SH2	69.15
Acinetobacter_johnsonii_XBB1	Croceibacter_phage_P2559Y	172.2
Acinetobacter_johnsonii_XBB1	Cronobacter_phage_CR8	159.966666666667
Acinetobacter_johnsonii_XBB1	Cronobacter_phage_Dev2_complete_genome_28	75.5
Acinetobacter_johnsonii_XBB1	Cronobacter_phage_phiES15	129.433333333333
Acinetobacter_johnsonii_XBB1	Cronobacter_phage_S13	186.4
Acinetobacter_johnsonii_XBB1	Delftia_phage_IME_DE1	72
Acinetobacter_johnsonii_XBB1	Delftia_phage_RG_2014	54.3
Acinetobacter_johnsonii_XBB1	Dinoroseobacter_phage_DFL12phi1	80.9
Acinetobacter_johnsonii_XBB1	Enterobacter_phage_Arya	246.76
Acinetobacter_johnsonii_XBB1	Enterobacter_phage_Tyrion	331.9
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_fiAA91_ss	212.216666666667
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_JenK1	101.3
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_JenP1	100.9
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_JenP2	102.1
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_P88	192.028571428571
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_phi92	339.7
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_Sf101	103.066666666667
Acinetobacter_johnsonii_XBB1	Enterobacteria_phage_vB_EcoS_NBD2	252.433333333333
Acinetobacter_johnsonii_XBB1	Escherichia_phage_172_1	70.5
Acinetobacter_johnsonii_XBB1	Escherichia_phage_Av_05	254.95
Acinetobacter_johnsonii_XBB1	Escherichia_phage_ECBP1	73.2
Acinetobacter_johnsonii_XBB1	Escherichia_phage_HK75	421.6
Acinetobacter_johnsonii_XBB1	Escherichia_phage_HY02	142.5
Acinetobacter_johnsonii_XBB1	Escherichia_phage_KBNP1711	88.2
Acinetobacter_johnsonii_XBB1	Escherichia_phage_P13374	77.4
Acinetobacter_johnsonii_XBB1	Escherichia_phage_PBECO_4	91.1
Acinetobacter_johnsonii_XBB1	Escherichia_phage_phi191	77.4
Acinetobacter_johnsonii_XBB1	Escherichia_phage_phiV10	387.9
Acinetobacter_johnsonii_XBB1	Escherichia_phage_pro147	272.4875
Acinetobacter_johnsonii_XBB1	Escherichia_phage_pro483	273.0625
Acinetobacter_johnsonii_XBB1	Escherichia_phage_SUSP1	140.2
Acinetobacter_johnsonii_XBB1	Escherichia_phage_SUSP2	140.2
Acinetobacter_johnsonii_XBB1	Escherichia_phage_vB_EcoM_Alf5	142.1
Acinetobacter_johnsonii_XBB1	Escherichia_phage_vB_EcoM_JS09	107.8
Acinetobacter_johnsonii_XBB1	Escherichia_phage_vB_EcoM_VpaE1	142.5
Acinetobacter_johnsonii_XBB1	Escherichia_phage_vB_EcoS_FFH1	132.5
Acinetobacter_johnsonii_XBB1	Escherichia_phage_YD_2008_s	292.15
Acinetobacter_johnsonii_XBB1	Flavobacterium_phage_FCL_2	146
Acinetobacter_johnsonii_XBB1	Flavobacterium_phage_Fpv1	125.6
Acinetobacter_johnsonii_XBB1	Flavobacterium_phage_Fpv10	53.1
Acinetobacter_johnsonii_XBB1	Flavobacterium_phage_Fpv11	53.1
Acinetobacter_johnsonii_XBB1	Flavobacterium_phage_Fpv20	125.6
Acinetobacter_johnsonii_XBB1	Flavobacterium_phage_Fpv5	53.1
Acinetobacter_johnsonii_XBB1	Flavobacterium_phage_Fpv6	53.1
Acinetobacter_johnsonii_XBB1	Flavobacterium_phage_Fpv7	53.1
Acinetobacter_johnsonii_XBB1	Flavobacterium_phage_Fpv8	53.1
Acinetobacter_johnsonii_XBB1	Gordonia_phage_GMA7	77.4
Acinetobacter_johnsonii_XBB1	Gordonia_phage_GTE7	77.4
Acinetobacter_johnsonii_XBB1	Haemophilus_phage_SuMu	78.6
Acinetobacter_johnsonii_XBB1	Helicobacter_phage_KHP30_DNA	110.9
Acinetobacter_johnsonii_XBB1	Iodobacteriophage_phiPLPE	112.8
Acinetobacter_johnsonii_XBB1	Klebsiella_phage_JD001	270.4
Acinetobacter_johnsonii_XBB1	Klebsiella_phage_K11	75.9
Acinetobacter_johnsonii_XBB1	Klebsiella_phage_K5	75.9
Acinetobacter_johnsonii_XBB1	Klebsiella_phage_KP36	562
Acinetobacter_johnsonii_XBB1	Klebsiella_phage_PKP126	316.6
Acinetobacter_johnsonii_XBB1	Lactobacillus_phage_phi_jlb1	54.3
Acinetobacter_johnsonii_XBB1	Lactobacillus_phage_phiPYB5	52.8
Acinetobacter_johnsonii_XBB1	Lactococcus_phage_phiL47	118.4
Acinetobacter_johnsonii_XBB1	Mannheimia_phage_vB_MhM_587AP1	143.55
Acinetobacter_johnsonii_XBB1	Mannheimia_phage_vB_MhS_1152AP2	361.3
Acinetobacter_johnsonii_XBB1	Mannheimia_phage_vB_MhS_535AP2	219.26
Acinetobacter_johnsonii_XBB1	Mannheimia_phage_vB_MhS_587AP2	249.8
Acinetobacter_johnsonii_XBB1	Oenococcus_phage_phiS11	62.6
Acinetobacter_johnsonii_XBB1	Oenococcus_phage_phiS13	65.1
Acinetobacter_johnsonii_XBB1	Paracoccus_phage_vB_PmaS_IMEP1	290
Acinetobacter_johnsonii_XBB1	Pectobacterium_phage_phiTE	146.366666666667
Acinetobacter_johnsonii_XBB1	Pectobacterium_phage_PM1	157.1
Acinetobacter_johnsonii_XBB1	Pelagibacter_phage_HTVC010P	110.2
Acinetobacter_johnsonii_XBB1	Pelagibacter_phage_HTVC019P	258.1
Acinetobacter_johnsonii_XBB1	Phage_Gifsy_1	205.8
Acinetobacter_johnsonii_XBB1	Phage_Gifsy_2	186.975
Acinetobacter_johnsonii_XBB1	Proteus_phage_vB_PmiM_Pm5461	46.6
Acinetobacter_johnsonii_XBB1	Pseudoalteromonas_phage_PH1	81.3
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_DL64	77.2
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_O4	118.2
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_Pa2	69.7
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PaBG	180.05
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PAK_P1	50.8
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PEV2	67.4
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_phi297	115.35
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_phi3	240.66
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_phiMK	49.3
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PhiPA3	200.7
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_YMC11_02_R656	317.54
Acinetobacter_johnsonii_XBB1	Psychrobacter_phage_Psymv2	195.975
Acinetobacter_johnsonii_XBB1	Rhizobium_phage_RHEph10	64.7
Acinetobacter_johnsonii_XBB1	Rhizobium_phage_vB_RglS_P106B	244.75
Acinetobacter_johnsonii_XBB1	Rhizobium_phage_vB_RleS_L338C	387.9
Acinetobacter_johnsonii_XBB1	Rhodobacter_phage_RcapMu	73.2
Acinetobacter_johnsonii_XBB1	Rhodobacter_phage_RcapNL	46.6
Acinetobacter_johnsonii_XBB1	Salmonella_phage_118970_sal2	132.5
Acinetobacter_johnsonii_XBB1	Salmonella_phage_phSE_2	243.066666666667
Acinetobacter_johnsonii_XBB1	Salmonella_phage_RE_2010	296.328571428571
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SEN1	184.18
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SEN34	171.4
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SEN4	152.85
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SEN5	165.171428571429
Acinetobacter_johnsonii_XBB1	Salmonella_phage_Shivani	132.5
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SJ46	219.533333333333
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SPN1S	276.066666666667
Acinetobacter_johnsonii_XBB1	Salmonella_phage_ST64B	323.9
Acinetobacter_johnsonii_XBB1	Salmonella_phage_vB_SPuM_SP116	142.5
Acinetobacter_johnsonii_XBB1	Shigella_phage_75_02_Stx	208
Acinetobacter_johnsonii_XBB1	Shigella_phage_POCJ13	208
Acinetobacter_johnsonii_XBB1	Shigella_phage_pSf_1	48.5
Acinetobacter_johnsonii_XBB1	Shigella_phage_pSf_2	274.666666666667
Acinetobacter_johnsonii_XBB1	Shigella_phage_SfIV	327.4
Acinetobacter_johnsonii_XBB1	Stenotrophomonas_phage_vB_SmaS_DLP_2	305.8
Acinetobacter_johnsonii_XBB1	Streptococcus_phage_phiARI0462	96.3
Acinetobacter_johnsonii_XBB1	Streptococcus_phage_phiARI0468_4	67
Acinetobacter_johnsonii_XBB1	Streptococcus_phage_phiARI0746	76.3
Acinetobacter_johnsonii_XBB1	Streptococcus_phage_phiBHN167_complete_genome_37	67
Acinetobacter_johnsonii_XBB1	Streptococcus_phage_YMC_2011	77.8
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_CBP3	66.6
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_CBP4	67.8
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_CBS4	234.4
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_CRM01	88.4
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_MbCM100	46.2
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_PM2	82
Acinetobacter_johnsonii_XBB1	Thermus_phage_TMA	238
Acinetobacter_johnsonii_XBB1	Vibrio_phage_CP_T1	273.1
Acinetobacter_johnsonii_XBB1	Vibrio_phage_J2	238
Acinetobacter_johnsonii_XBB1	Vibrio_phage_K139	242.4
Acinetobacter_johnsonii_XBB1	Vibrio_phage_phi_3	103.95
Acinetobacter_johnsonii_XBB1	Vibrio_phage_phiVC8	241.9
Acinetobacter_johnsonii_XBB1	Vibrio_phage_PVA1	114
Acinetobacter_johnsonii_XBB1	Vibrio_phage_QH	236.5
Acinetobacter_johnsonii_XBB1	Vibrio_phage_ValKK3	175.05
Acinetobacter_johnsonii_XBB1	Vibrio_phage_VPUSM_8	242.4
Acinetobacter_soli_strain_GFJ2	Acinetobacter_phage_vB_AbaM_phiAbaA1	184.7
Acinetobacter_soli_strain_GFJ2	Alteromonas_phage_vB_AmaP_AD45_P1	102.25
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_AR9	80.5
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Bastille	257.7
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_CP_51	114
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_phiAGATE	92.8
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Slash	381.3
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Stahl	381.7
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Staley	379
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Stills	381.3
Acinetobacter_soli_strain_GFJ2	Caulobacter_phage_Cr30	87.8
Acinetobacter_soli_strain_GFJ2	Clostridium_phage_phiCT9441A	115.5
Acinetobacter_soli_strain_GFJ2	Cronobacter_phage_CR8	106.9
Acinetobacter_soli_strain_GFJ2	Cronobacter_phage_S13	156.4
Acinetobacter_soli_strain_GFJ2	Enterobacteria_phage_Bp7	124.4
Acinetobacter_soli_strain_GFJ2	Enterobacteria_phage_P88	88.2
Acinetobacter_soli_strain_GFJ2	Enterobacteria_phage_phi92	367.1
Acinetobacter_soli_strain_GFJ2	Enterobacteria_phage_RB3	120.9
Acinetobacter_soli_strain_GFJ2	Enterobacteria_phage_Sf101	60.5
Acinetobacter_soli_strain_GFJ2	Enterobacteria_phage_SfI	250.4
Acinetobacter_soli_strain_GFJ2	Enterobacteria_phage_UAB_Phi20	249.6
Acinetobacter_soli_strain_GFJ2	Enterococcus_phage_VD13	165.2
Acinetobacter_soli_strain_GFJ2	Erwinia_phage_PhiEaH1	102.3
Acinetobacter_soli_strain_GFJ2	Escherichia_phage_Av_05	160.2
Acinetobacter_soli_strain_GFJ2	Escherichia_phage_HY03	120.9
Acinetobacter_soli_strain_GFJ2	Escherichia_phage_PBECO_4	107.3
Acinetobacter_soli_strain_GFJ2	Escherichia_phage_vB_EcoM_JS09	109.4
Acinetobacter_soli_strain_GFJ2	Escherichia_phage_vB_EcoS_FFH1	125.55
Acinetobacter_soli_strain_GFJ2	Flavobacterium_phage_Fpv1	59.7
Acinetobacter_soli_strain_GFJ2	Flavobacterium_phage_Fpv2	59.7
Acinetobacter_soli_strain_GFJ2	Flavobacterium_phage_Fpv20	59.7
Acinetobacter_soli_strain_GFJ2	Flavobacterium_phage_Fpv3	59.7
Acinetobacter_soli_strain_GFJ2	Gordonia_phage_GMA7	77.8
Acinetobacter_soli_strain_GFJ2	Gordonia_phage_GTE7	77.8
Acinetobacter_soli_strain_GFJ2	Gordonia_phage_GTE8	64.3
Acinetobacter_soli_strain_GFJ2	Klebsiella_phage_PKO111	109.8
Acinetobacter_soli_strain_GFJ2	Lactobacillus_phage_Ldl1	161.8
Acinetobacter_soli_strain_GFJ2	Lactobacillus_phage_phiPYB5	68.2
Acinetobacter_soli_strain_GFJ2	Lactococcus_phage_phiL47	115.5
Acinetobacter_soli_strain_GFJ2	Mannheimia_phage_vB_MhM_587AP1	56.6
Acinetobacter_soli_strain_GFJ2	Mycobacterium_phage_Chy4	139
Acinetobacter_soli_strain_GFJ2	Mycobacterium_phage_Chy5	139
Acinetobacter_soli_strain_GFJ2	Oenococcus_phage_phiS11	57.4
Acinetobacter_soli_strain_GFJ2	Oenococcus_phage_phiS13	60.65
Acinetobacter_soli_strain_GFJ2	Pectobacterium_phage_phiTE	90.7
Acinetobacter_soli_strain_GFJ2	Pectobacterium_phage_PM1	88.6
Acinetobacter_soli_strain_GFJ2	Pelagibacter_phage_HTVC008M	68.7
Acinetobacter_soli_strain_GFJ2	Pelagibacter_phage_HTVC019P	260.8
Acinetobacter_soli_strain_GFJ2	Proteus_phage_vB_PmiM_Pm5461	66.7666666666667
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_B3	58.9
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_CHA_P1	203
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_DL64	114.4
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_JBD93	320.25
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_MP42	220.3
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_PaBG	115.9
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_PEV2	114.4
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_vB_PaeM_PS24	198.4
Acinetobacter_soli_strain_GFJ2	Rhizobium_phage_RHEph10	184.9
Acinetobacter_soli_strain_GFJ2	Rhizobium_phage_vB_RleM_P10VF	184.5
Acinetobacter_soli_strain_GFJ2	Rhizobium_phage_vB_RleS_L338C	173.7
Acinetobacter_soli_strain_GFJ2	Rhodobacter_phage_RcapMu	204.55
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_118970_sal2	132.9
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_7_11	69.3
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_9NA	89
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_epsilon34	181
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_Shivani	132.9
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_SJ46	334.7
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_ST160	82
Acinetobacter_soli_strain_GFJ2	Shigella_phage_SfIV	250.4
Acinetobacter_soli_strain_GFJ2	Staphylococcus_phage_P108	147.9
Acinetobacter_soli_strain_GFJ2	Streptococcus_phage_phiARI0131_1	112.5
Acinetobacter_soli_strain_GFJ2	Streptococcus_phage_phiARI0460_1	112.5
Acinetobacter_soli_strain_GFJ2	Streptococcus_phage_phiARI0462	111.3
Acinetobacter_soli_strain_GFJ2	Streptococcus_phage_phiARI0746	108.6
Acinetobacter_soli_strain_GFJ2	Synechococcus_phage_P60	52
Acinetobacter_soli_strain_GFJ2	Synechococcus_phage_S_CBP1	97.1
Acinetobacter_soli_strain_GFJ2	Synechococcus_phage_S_CRM01	73.6
Acinetobacter_soli_strain_GFJ2	Synechococcus_phage_S_MbCM100	66.85
Acinetobacter_soli_strain_GFJ2	Synechococcus_phage_S_PM2	83.6
Acinetobacter_soli_strain_GFJ2	Synechococcus_phage_syn9	66.2
Acinetobacter_soli_strain_GFJ2	Vibrio_phage_phi_3	103.425
Acinetobacter_soli_strain_GFJ2	Vibrio_phage_pVp_1	115.2
Acinetobacter_soli_strain_GFJ2	Vibrio_phage_ValKK3	108.05
Acinetobacter_sp__TTH0-4	Acinetobacter_phage_Presley	316.2
Acinetobacter_sp__TTH0-4	Acinetobacter_phage_vB_AbaM_phiAbaA1	300.05
Acinetobacter_sp__TTH0-4	Acinetobacter_phage_vB_AbaS_TRS1	77
Acinetobacter_sp__TTH0-4	Acinetobacter_phage_YMC13_03_R2096	81.3
Acinetobacter_sp__TTH0-4	Aeromonas_phage_phiAS7	52.8
Acinetobacter_sp__TTH0-4	Alteromonas_phage_vB_AmaP_AD45_P1	101.9
Acinetobacter_sp__TTH0-4	Bacillus_phage_AR9	84.3
Acinetobacter_sp__TTH0-4	Bacillus_phage_CP_51	48.1
Acinetobacter_sp__TTH0-4	Bacillus_phage_PM1_DNA	75.9
Acinetobacter_sp__TTH0-4	Bacillus_phage_Slash	251.15
Acinetobacter_sp__TTH0-4	Bacillus_phage_Stahl	251.5
Acinetobacter_sp__TTH0-4	Bacillus_phage_Staley	249.25
Acinetobacter_sp__TTH0-4	Bacillus_phage_Stills	247.3
Acinetobacter_sp__TTH0-4	Burkholderia_phage_AH2	184.1
Acinetobacter_sp__TTH0-4	Caulobacter_phage_Cr30	71.05
Acinetobacter_sp__TTH0-4	Cellulophaga_phage_phi14_2	87.8
Acinetobacter_sp__TTH0-4	Cellulophaga_phage_phi17_2	87.05
Acinetobacter_sp__TTH0-4	Cellulophaga_phage_phi4_1	87.6
Acinetobacter_sp__TTH0-4	Cronobacter_phage_CR8	206.65
Acinetobacter_sp__TTH0-4	Cronobacter_phage_S13	191.4
Acinetobacter_sp__TTH0-4	Enterobacter_phage_PG7	258.1
Acinetobacter_sp__TTH0-4	Enterobacteria_phage_Bp7	270
Acinetobacter_sp__TTH0-4	Enterobacteria_phage_IME08	268.9
Acinetobacter_sp__TTH0-4	Enterobacteria_phage_RB3	132.3
Acinetobacter_sp__TTH0-4	Enterobacteria_phage_RB68	258.5
Acinetobacter_sp__TTH0-4	Enterobacteria_phage_Sf101	196.4
Acinetobacter_sp__TTH0-4	Enterococcus_phage_VD13	174.5
Acinetobacter_sp__TTH0-4	Erwinia_phage_PhiEaH1	69.7
Acinetobacter_sp__TTH0-4	Escherichia_phage_Av_05	167.9
Acinetobacter_sp__TTH0-4	Escherichia_phage_ECML_117	47
Acinetobacter_sp__TTH0-4	Escherichia_phage_vB_EcoS_FFH1	131
Acinetobacter_sp__TTH0-4	Escherichia_phage_WG01	273.5
Acinetobacter_sp__TTH0-4	Flavobacterium_phage_FCL_2	57.4
Acinetobacter_sp__TTH0-4	Gordonia_phage_GMA3	92.4
Acinetobacter_sp__TTH0-4	Gordonia_phage_GMA7	76.6
Acinetobacter_sp__TTH0-4	Gordonia_phage_GTE7	76.6
Acinetobacter_sp__TTH0-4	Gordonia_phage_GTE8	101.3
Acinetobacter_sp__TTH0-4	Klebsiella_phage_K11	71.2
Acinetobacter_sp__TTH0-4	Klebsiella_phage_K5	70.9
Acinetobacter_sp__TTH0-4	Klebsiella_phage_vB_KpnM_KpV477	248.8
Acinetobacter_sp__TTH0-4	Lactobacillus_phage_phiPYB5	48.5
Acinetobacter_sp__TTH0-4	Lactococcus_phage_phiL47	114.8
Acinetobacter_sp__TTH0-4	Mycobacterium_phage_20ES	120.2
Acinetobacter_sp__TTH0-4	Mycobacterium_phage_Chy4	140.6
Acinetobacter_sp__TTH0-4	Mycobacterium_phage_Chy5	140.6
Acinetobacter_sp__TTH0-4	Mycobacterium_phage_CRB1	126.3
Acinetobacter_sp__TTH0-4	Mycobacterium_phage_First	120.2
Acinetobacter_sp__TTH0-4	Oenococcus_phage_phiS11	58.9
Acinetobacter_sp__TTH0-4	Oenococcus_phage_phiS13	62.8
Acinetobacter_sp__TTH0-4	Pectobacterium_phage_phiTE	186.05
Acinetobacter_sp__TTH0-4	Pelagibacter_phage_HTVC008M	84
Acinetobacter_sp__TTH0-4	Pelagibacter_phage_HTVC019P	258.8
Acinetobacter_sp__TTH0-4	Phage_phiJL001	115.5
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_CHA_P1	207.2
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_DL64	121.3
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_MP1412	108.25
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_O4	114.8
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_PaBG	203.2
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_PAE1	151.8
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_PEV2	121.3
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_PhiPA3	145.6
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_vB_PaeM_PS24	202.6
Acinetobacter_sp__TTH0-4	Rhizobium_phage_RHEph10	66.2
Acinetobacter_sp__TTH0-4	Rhizobium_phage_vB_RleM_P10VF	185.3
Acinetobacter_sp__TTH0-4	Rhizobium_phage_vB_RleS_L338C	171.4
Acinetobacter_sp__TTH0-4	Salmonella_phage_SEN34	166.4
Acinetobacter_sp__TTH0-4	Salmonella_phage_Shivani	131
Acinetobacter_sp__TTH0-4	Salmonella_phage_SJ46	322.4
Acinetobacter_sp__TTH0-4	Salmonella_phage_SSU5	64.7
Acinetobacter_sp__TTH0-4	Shigella_phage_pSs_1	258.1
Acinetobacter_sp__TTH0-4	Shigella_phage_Shf125875	265
Acinetobacter_sp__TTH0-4	Staphylococcus_phage_SPbeta_like	159.1
Acinetobacter_sp__TTH0-4	Synechococcus_phage_S_CBP1	94
Acinetobacter_sp__TTH0-4	Synechococcus_phage_S_CBS4	121.3
Acinetobacter_sp__TTH0-4	Synechococcus_phage_S_MbCM100	63.75
Acinetobacter_sp__TTH0-4	Synechococcus_phage_S_PM2	87.8
Acinetobacter_sp__TTH0-4	Vibrio_phage_phi_3	90.9
Acinetobacter_sp__TTH0-4	Vibrio_phage_ValKK3	176.933333333333
Actinoplanes_sp__N902-109	Bacillus_phage_AR9	56.6
Actinoplanes_sp__N902-109	Bacillus_phage_Bastille	48.5
Actinoplanes_sp__N902-109	Bacillus_phage_Bp8p_C	48.5
Actinoplanes_sp__N902-109	Bacillus_phage_CP_51	87.5333333333333
Actinoplanes_sp__N902-109	Bacillus_phage_PfEFR_5	88.95
Actinoplanes_sp__N902-109	Bacillus_phage_phiAGATE	100.5
Actinoplanes_sp__N902-109	Bacillus_phage_Slash	87.8
Actinoplanes_sp__N902-109	Bacillus_phage_Staley	82
Actinoplanes_sp__N902-109	Brucella_phage_BiPBO1	77
Actinoplanes_sp__N902-109	Burkholderia_phage_KS9	147.15
Actinoplanes_sp__N902-109	Cellulophaga_phage_phi17_2	54.3
Actinoplanes_sp__N902-109	Cellulophaga_phage_phi4_1	54.3
Actinoplanes_sp__N902-109	Clavibacter_phage_CN1A	148.533333333333
Actinoplanes_sp__N902-109	Clostridium_phage_phiCT19406C	182.6
Actinoplanes_sp__N902-109	Clostridium_phage_phiSM101	77.8
Actinoplanes_sp__N902-109	Croceibacter_phage_P2559S	73.6
Actinoplanes_sp__N902-109	Cronobacter_phage_CR8	94.7
Actinoplanes_sp__N902-109	Cyanophage_S_TIM5	200.9
Actinoplanes_sp__N902-109	Enterobacter_phage_PG7	205.3
Actinoplanes_sp__N902-109	Enterobacter_phage_Tyrion	151.4
Actinoplanes_sp__N902-109	Enterobacteria_phage_933W	76.6
Actinoplanes_sp__N902-109	Enterobacteria_phage_Bp7	215.9
Actinoplanes_sp__N902-109	Enterobacteria_phage_GEC_3S_complete_genome_146	149.8
Actinoplanes_sp__N902-109	Enterobacteria_phage_IME08	212.45
Actinoplanes_sp__N902-109	Enterobacteria_phage_Phi1	151.4
Actinoplanes_sp__N902-109	Enterobacteria_phage_phi92	170.6
Actinoplanes_sp__N902-109	Enterobacteria_phage_RB3	143.133333333333
Actinoplanes_sp__N902-109	Enterobacteria_phage_RB68	209.7
Actinoplanes_sp__N902-109	Enterobacteria_phage_SfI	206.5
Actinoplanes_sp__N902-109	Erwinia_amylovora_phage_Era103	54.3
Actinoplanes_sp__N902-109	Escherichia_phage_ECML_117	48.9
Actinoplanes_sp__N902-109	Escherichia_phage_ECML_134	159.5
Actinoplanes_sp__N902-109	Escherichia_phage_PBECO_4	109.2
Actinoplanes_sp__N902-109	Escherichia_phage_TL_2011b	76.6
Actinoplanes_sp__N902-109	Escherichia_phage_WG01	215.1
Actinoplanes_sp__N902-109	Flavobacterium_phage_Fpv1	47
Actinoplanes_sp__N902-109	Flavobacterium_phage_Fpv2	47
Actinoplanes_sp__N902-109	Flavobacterium_phage_Fpv20	47
Actinoplanes_sp__N902-109	Flavobacterium_phage_Fpv3	47
Actinoplanes_sp__N902-109	Geobacillus_phage_GBK2	50.1
Actinoplanes_sp__N902-109	Gordonia_phage_GAL1	57
Actinoplanes_sp__N902-109	Gordonia_phage_GMA3	59.3
Actinoplanes_sp__N902-109	Gordonia_phage_GMA5	88.2
Actinoplanes_sp__N902-109	Gordonia_phage_GMA6	370.2
Actinoplanes_sp__N902-109	Gordonia_phage_GRU1	292.4
Actinoplanes_sp__N902-109	Gordonia_phage_GTE5	293.9
Actinoplanes_sp__N902-109	Gordonia_phage_GTE6	55.1
Actinoplanes_sp__N902-109	Klebsiella_phage_vB_KpnM_KpV477	157.5
Actinoplanes_sp__N902-109	Klebsiella_phage_vB_KpnP_SU503	68.2
