V1	V2	mean
Acinetobacter_johnsonii_XBB1	Phage_Gifsy_1	188.066666666667
Acinetobacter_johnsonii_XBB1	Phage_phiJL001	133.3
Acinetobacter_johnsonii_XBB1	Providencia_phage_Redjac	71.6
Acinetobacter_johnsonii_XBB1	Pseudoalteromonas_phage_H105_1	95.1
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_B3	53.9
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_C11	134.4
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_DL60	78.6
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_DL64	67
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_K5	91.85
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_K8	134.4
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_O4	118.2
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_Pa2	69.7
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PAE1	97.4
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PAK_P2	134.4
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PaoP5	133.7
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PaP1	92.4
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PEV2	67.4
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_phi2	94.4
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_phi297	101.3
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_phi3	107.62
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_phiMK	134.4
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_phiPSA2	77.4
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_phiPsa374	152.5
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_vB_Pae_Kakheti25	244.2
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_vB_Pae_PS44	72.8
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_vB_PaeM_C2_10_Ab1_complete_genome_18	136.7
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_YMC11_02_R656	290.36
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_YMC11_07_P54_PAE_BP	156.4
Acinetobacter_johnsonii_XBB1	Psychrobacter_phage_Psymv2	153.971428571429
Acinetobacter_johnsonii_XBB1	Rhizobium_phage_RHEph10	169.1
Acinetobacter_johnsonii_XBB1	Rhizobium_phage_vB_RglS_P106B	160.325
Acinetobacter_johnsonii_XBB1	Rhizobium_phage_vB_RleM_P10VF	131
Acinetobacter_johnsonii_XBB1	Rhizobium_phage_vB_RleM_PPF1	61.2
Acinetobacter_johnsonii_XBB1	Rhizobium_phage_vB_RleS_L338C	387.9
Acinetobacter_johnsonii_XBB1	Rhodobacter_phage_RcapNL	46.6
Acinetobacter_johnsonii_XBB1	Ruegeria_phage_DSS3_P1	60.05
Acinetobacter_johnsonii_XBB1	Salmonella_phage_118970_sal2	96.3
Acinetobacter_johnsonii_XBB1	Salmonella_phage_phSE_2	243.066666666667
Acinetobacter_johnsonii_XBB1	Salmonella_phage_RE_2010	156
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SEN1	222.233333333333
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SEN34	171.4
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SEN4	162.9125
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SEN5	134.49
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SFP10	73.9
Acinetobacter_johnsonii_XBB1	Salmonella_phage_Shivani	98.6
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SJ46	162.15
Acinetobacter_johnsonii_XBB1	Salmonella_phage_SPN1S	300.65
Acinetobacter_johnsonii_XBB1	Salmonella_phage_ST64B	57.4
Acinetobacter_johnsonii_XBB1	Shigella_phage_75_02_Stx	58.15
Acinetobacter_johnsonii_XBB1	Shigella_phage_pSf_1	265.233333333333
Acinetobacter_johnsonii_XBB1	Shigella_phage_pSf_2	274.666666666667
Acinetobacter_johnsonii_XBB1	Shigella_phage_SfIV	327.4
Acinetobacter_johnsonii_XBB1	Stenotrophomonas_phage_vB_SmaS_DLP_2	154.8
Acinetobacter_johnsonii_XBB1	Streptococcus_phage_Dp_1	122.1
Acinetobacter_johnsonii_XBB1	Streptococcus_phage_phiARI0468_1	160.4
Acinetobacter_johnsonii_XBB1	Sulfitobacter_phage_NYA_2014a	52
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_CBP1	85.1
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_CBP2	76.3
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_CBP3	66.6
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_CBP4	89.7
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_CBP42	61.6
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_CBS2	65.9
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_CBS4	158.433333333333
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_CRM01	88.4
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_S_PM2	82
Acinetobacter_johnsonii_XBB1	Synechococcus_phage_syn9	58.2
Acinetobacter_johnsonii_XBB1	Thermus_phage_TMA	234.6
Acinetobacter_johnsonii_XBB1	Vibrio_phage_CP_T1	273.1
Acinetobacter_johnsonii_XBB1	Vibrio_phage_J2	211.05
Acinetobacter_johnsonii_XBB1	Vibrio_phage_K139	211.275
Acinetobacter_johnsonii_XBB1	Vibrio_phage_phi_3	103.6
Acinetobacter_johnsonii_XBB1	Vibrio_phage_phiVC8	241.9
Acinetobacter_johnsonii_XBB1	Vibrio_phage_PVA1	114
Acinetobacter_johnsonii_XBB1	Vibrio_phage_pVp_1	129.8
Acinetobacter_johnsonii_XBB1	Vibrio_phage_QH	236.5
Acinetobacter_johnsonii_XBB1	Vibrio_phage_ValKK3	118.05
Acinetobacter_johnsonii_XBB1	Vibrio_phage_VPUSM_8	211.85
Acinetobacter_soli_strain_GFJ2	Acinetobacter_phage_Presley	181.033333333333
Acinetobacter_soli_strain_GFJ2	Acinetobacter_phage_YMC13_03_R2096	71.25
Acinetobacter_soli_strain_GFJ2	Azospirillum_phage_Cd	48.9
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Bastille	186.6
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Belinda	222.6
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_BigBertha	199.5
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Bp8p_C	280.8
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Deep_Blue	227.6
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_JBP901	241.5
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Spock	199.9
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Staley	379
Acinetobacter_soli_strain_GFJ2	Bacillus_phage_vB_BtS_BMBtp3	73.9
Acinetobacter_soli_strain_GFJ2	Brochothrix_phage_A9	100.1
Acinetobacter_soli_strain_GFJ2	Campylobacter_phage_CP30A	120.6
Acinetobacter_soli_strain_GFJ2	Campylobacter_phage_PC14	85.5
Acinetobacter_soli_strain_GFJ2	Caulobacter_phage_Cr30	87.8
Acinetobacter_soli_strain_GFJ2	Cellulophaga_phage_phi14_2	82.4
Acinetobacter_soli_strain_GFJ2	Cellulophaga_phage_phi17_2	131
Acinetobacter_soli_strain_GFJ2	Cellulophaga_phage_phi4_1	131.7
Acinetobacter_soli_strain_GFJ2	Clostridium_phage_phiCT9441A	115.5
Acinetobacter_soli_strain_GFJ2	Croceibacter_phage_P2559Y	62.8
Acinetobacter_soli_strain_GFJ2	Cyanophage_P_TIM40	64.4333333333333
Acinetobacter_soli_strain_GFJ2	Dinoroseobacter_phage_DFL12phi1	56.2
Acinetobacter_soli_strain_GFJ2	Enterobacter_phage_Tyrion	82
Acinetobacter_soli_strain_GFJ2	Enterobacteria_phage_Bp7	271.2
Acinetobacter_soli_strain_GFJ2	Enterobacteria_phage_GEC_3S_complete_genome_25	48.1
Acinetobacter_soli_strain_GFJ2	Enterobacteria_phage_Phi1	48.1
Acinetobacter_soli_strain_GFJ2	Erwinia_phage_PhiEaH1	102.3
Acinetobacter_soli_strain_GFJ2	Escherichia_phage_172_1	49.3
Acinetobacter_soli_strain_GFJ2	Escherichia_phage_ECML_117	63.5
Acinetobacter_soli_strain_GFJ2	Escherichia_phage_KBNP1711	49.3
Acinetobacter_soli_strain_GFJ2	Escherichia_phage_MX01	273.5
Acinetobacter_soli_strain_GFJ2	Escherichia_phage_PBECO_4	180.1
Acinetobacter_soli_strain_GFJ2	Escherichia_phage_vB_EcoS_FFH1	178.7
Acinetobacter_soli_strain_GFJ2	Escherichia_phage_WG01	274.6
Acinetobacter_soli_strain_GFJ2	Flavobacterium_phage_Fpv1	58.2
Acinetobacter_soli_strain_GFJ2	Flavobacterium_phage_Fpv2	58.2
Acinetobacter_soli_strain_GFJ2	Gordonia_phage_GRU1	57
Acinetobacter_soli_strain_GFJ2	Gordonia_phage_GTE5	57
Acinetobacter_soli_strain_GFJ2	Gordonia_phage_GTE8	64.3
Acinetobacter_soli_strain_GFJ2	Klebsiella_phage_PKO111	248.1
Acinetobacter_soli_strain_GFJ2	Mycobacterium_phage_Chy4	50.4
Acinetobacter_soli_strain_GFJ2	Mycobacterium_phage_Chy5	50.4
Acinetobacter_soli_strain_GFJ2	Nitrincola_phage_1M3_16	100.3
Acinetobacter_soli_strain_GFJ2	Pelagibacter_phage_HTVC008M	61.3333333333333
Acinetobacter_soli_strain_GFJ2	Pelagibacter_phage_HTVC019P	189.35
Acinetobacter_soli_strain_GFJ2	Phage_phiJL001	134.4
Acinetobacter_soli_strain_GFJ2	Prochlorococcus_phage_P_TIM68	46.95
Acinetobacter_soli_strain_GFJ2	Pseudoalteromonas_phage_H105_1	141.4
Acinetobacter_soli_strain_GFJ2	Pseudoalteromonas_phage_PH1	109.75
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_DL60	66.6
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_DL68	68.2
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_JBD44	77.8
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_MP1412	145.6
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_O4	111.7
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_PaBG	126.7
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_phi297	64.3
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_vB_Pae_PS44	66.2
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_YMC11_07_P54_PAE_BP	77.8
Acinetobacter_soli_strain_GFJ2	Rhizobium_phage_RHEph10	184.9
Acinetobacter_soli_strain_GFJ2	Rhizobium_phage_vB_RleM_P10VF	168.466666666667
Acinetobacter_soli_strain_GFJ2	Rhizobium_phage_vB_RleS_L338C	173.7
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_118970_sal2	127.3
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_7_11	49.7
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_Fels_1	79
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_Shivani	126.55
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_SJ46	246.7
Acinetobacter_soli_strain_GFJ2	Salmonella_phage_SSU5	90.1
Acinetobacter_soli_strain_GFJ2	Synechococcus_phage_S_CBP1	97.1
Acinetobacter_soli_strain_GFJ2	Synechococcus_phage_S_CBP3	89.4
Acinetobacter_soli_strain_GFJ2	Synechococcus_phage_S_CRM01	87.8
Acinetobacter_soli_strain_GFJ2	Synechococcus_phage_S_MbCM100	54.7
Acinetobacter_soli_strain_GFJ2	Synechococcus_phage_S_PM2	60.6
Acinetobacter_soli_strain_GFJ2	Synechococcus_phage_syn9	74.1
Acinetobacter_soli_strain_GFJ2	Vibrio_phage_phi_3	121.833333333333
Acinetobacter_soli_strain_GFJ2	Vibrio_phage_pVp_1	133.3
Acinetobacter_soli_strain_GFJ2	Vibrio_phage_ValKK3	156.2
Acinetobacter_soli_strain_GFJ2	Vibrio_phage_VFJ	124.4
Acinetobacter_sp__TTH0-4	Acinetobacter_phage_Presley	225.5
Acinetobacter_sp__TTH0-4	Acinetobacter_phage_vB_AbaM_phiAbaA1	86.3
Acinetobacter_sp__TTH0-4	Acinetobacter_phage_vB_AbaS_TRS1	77
Acinetobacter_sp__TTH0-4	Bacillus_phage_Bastille	188.95
Acinetobacter_sp__TTH0-4	Bacillus_phage_Belinda	216.1
Acinetobacter_sp__TTH0-4	Bacillus_phage_BigBertha	193.55
Acinetobacter_sp__TTH0-4	Bacillus_phage_Deep_Blue	229.2
Acinetobacter_sp__TTH0-4	Bacillus_phage_JBP901	242.3
Acinetobacter_sp__TTH0-4	Bacillus_phage_Page	91.7
Acinetobacter_sp__TTH0-4	Bacillus_phage_Palmer	91.7
Acinetobacter_sp__TTH0-4	Bacillus_phage_PM1_DNA	75.9
Acinetobacter_sp__TTH0-4	Bacillus_phage_Pony	91.7
Acinetobacter_sp__TTH0-4	Bacillus_phage_Slash	121.7
Acinetobacter_sp__TTH0-4	Bacillus_phage_Spock	193.55
Acinetobacter_sp__TTH0-4	Bacillus_phage_Stahl	118.6
Acinetobacter_sp__TTH0-4	Bacillus_phage_Staley	241.5
Acinetobacter_sp__TTH0-4	Bacillus_phage_Stills	123.6
Acinetobacter_sp__TTH0-4	Bacillus_phage_vB_BtS_BMBtp3	76.6
Acinetobacter_sp__TTH0-4	Bacteroides_phage_B40_8	101.3
Acinetobacter_sp__TTH0-4	Brochothrix_phage_A9	95.5
Acinetobacter_sp__TTH0-4	Campylobacter_phage_CP30A	125.2
Acinetobacter_sp__TTH0-4	Campylobacter_phage_PC14	102.85
Acinetobacter_sp__TTH0-4	Caulobacter_phage_Cr30	88.2
Acinetobacter_sp__TTH0-4	Cellulophaga_phage_phi17_2	127.9
Acinetobacter_sp__TTH0-4	Cellulophaga_phage_phi4_1	129
Acinetobacter_sp__TTH0-4	Clostridium_phage_c_st	48.1
Acinetobacter_sp__TTH0-4	Cronobacter_phage_CR8	261.5
Acinetobacter_sp__TTH0-4	Cyanophage_P_TIM40	67.55
Acinetobacter_sp__TTH0-4	Dinoroseobacter_phage_DFL12phi1	90.9
Acinetobacter_sp__TTH0-4	Enterobacter_phage_Tyrion	99.15
Acinetobacter_sp__TTH0-4	Enterobacteria_phage_Bp7	193.55
Acinetobacter_sp__TTH0-4	Enterobacteria_phage_JenK1	79.3
Acinetobacter_sp__TTH0-4	Enterobacteria_phage_JenP1	79
Acinetobacter_sp__TTH0-4	Enterobacteria_phage_JenP2	79
Acinetobacter_sp__TTH0-4	Enterobacteria_phage_Sf101	196.4
Acinetobacter_sp__TTH0-4	Enterococcus_phage_EF62phi	53.9
Acinetobacter_sp__TTH0-4	Erwinia_phage_PhiEaH1	89.15
Acinetobacter_sp__TTH0-4	Escherichia_phage_172_1	47
Acinetobacter_sp__TTH0-4	Escherichia_phage_KBNP1711	46.6
Acinetobacter_sp__TTH0-4	Escherichia_phage_Lw1	105.5
Acinetobacter_sp__TTH0-4	Escherichia_phage_MX01	272.3
Acinetobacter_sp__TTH0-4	Escherichia_phage_PA2	198.233333333333
Acinetobacter_sp__TTH0-4	Escherichia_phage_PBECO_4	183
Acinetobacter_sp__TTH0-4	Escherichia_phage_vB_EcoS_FFH1	117.9
Acinetobacter_sp__TTH0-4	Escherichia_phage_WG01	273.5
Acinetobacter_sp__TTH0-4	Geobacillus_phage_GBSV1	44.7
Acinetobacter_sp__TTH0-4	Gordonia_phage_GMA3	92.4
Acinetobacter_sp__TTH0-4	Gordonia_phage_GMA7	115.7
Acinetobacter_sp__TTH0-4	Gordonia_phage_GTE6	82.8
Acinetobacter_sp__TTH0-4	Gordonia_phage_GTE7	116.3
Acinetobacter_sp__TTH0-4	Helicobacter_phage_phiHP33	92
Acinetobacter_sp__TTH0-4	Klebsiella_phage_PKO111	249.2
Acinetobacter_sp__TTH0-4	Lactobacillus_phage_phiPYB5	48.5
Acinetobacter_sp__TTH0-4	Leuconostoc_phage_phiLN03	53.5
Acinetobacter_sp__TTH0-4	Leuconostoc_phage_phiLN04	52.4
Acinetobacter_sp__TTH0-4	Leuconostoc_phage_phiLN12	51.6
Acinetobacter_sp__TTH0-4	Nitrincola_phage_1M3_16	100.15
Acinetobacter_sp__TTH0-4	Paenibacillus_phage_Vegas	133.7
Acinetobacter_sp__TTH0-4	Paenibacillus_phage_Xenia	75.1
Acinetobacter_sp__TTH0-4	Pectobacterium_phage_phiTE	254.2
Acinetobacter_sp__TTH0-4	Pelagibacter_phage_HTVC008M	70.7
Acinetobacter_sp__TTH0-4	Pelagibacter_phage_HTVC019P	191.8
Acinetobacter_sp__TTH0-4	Phage_Gifsy_1	56.6
Acinetobacter_sp__TTH0-4	Phage_phiJL001	135.6
Acinetobacter_sp__TTH0-4	Providencia_phage_Redjac	74.7
Acinetobacter_sp__TTH0-4	Pseudoalteromonas_phage_H105_1	135.2
Acinetobacter_sp__TTH0-4	Pseudoalteromonas_phage_PH1	108.8
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_B3	53.5
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_DL60	80.9
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_JBD44	112.5
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_JBD93	146
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_O4	114.8
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_PaBG	191.833333333333
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_PAE1	151.8
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_phi297	66.05
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_vB_Pae_PS44	73.2
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_YMC11_07_P54_PAE_BP	75.9
Acinetobacter_sp__TTH0-4	Rhizobium_phage_vB_RleM_P10VF	165.4
Acinetobacter_sp__TTH0-4	Rhizobium_phage_vB_RleM_PPF1	63.5
Acinetobacter_sp__TTH0-4	Rhizobium_phage_vB_RleS_L338C	144.05
Acinetobacter_sp__TTH0-4	Ruegeria_phage_DSS3_P1	68.2
Acinetobacter_sp__TTH0-4	Salmonella_phage_7_11	44.3
Acinetobacter_sp__TTH0-4	Salmonella_phage_SEN34	166.4
Acinetobacter_sp__TTH0-4	Salmonella_phage_Shivani	120.6
Acinetobacter_sp__TTH0-4	Salmonella_phage_SJ46	151.75
Acinetobacter_sp__TTH0-4	Staphylococcus_phage_phiBU01	53.1
Acinetobacter_sp__TTH0-4	Synechococcus_phage_S_CBP1	94
Acinetobacter_sp__TTH0-4	Synechococcus_phage_S_CBP3	87.8
Acinetobacter_sp__TTH0-4	Synechococcus_phage_S_CBS4	121.3
Acinetobacter_sp__TTH0-4	Synechococcus_phage_S_CRM01	79
Acinetobacter_sp__TTH0-4	Synechococcus_phage_S_PM2	68.55
Acinetobacter_sp__TTH0-4	Tsukamurella_phage_TIN2	116.5
Acinetobacter_sp__TTH0-4	Tsukamurella_phage_TIN3	115.75
Acinetobacter_sp__TTH0-4	Vibrio_phage_phi_3	143.3
Acinetobacter_sp__TTH0-4	Vibrio_phage_pVp_1	159.5
Acinetobacter_sp__TTH0-4	Vibrio_phage_ValKK3	145.225
Actinoplanes_sp__N902-109	Bacillus_phage_BCP8_2	45.8
Actinoplanes_sp__N902-109	Bacillus_phage_Bobb	50.4
Actinoplanes_sp__N902-109	Bacillus_phage_Bp8p_C	50.4
Actinoplanes_sp__N902-109	Bacillus_phage_CP_51	87
Actinoplanes_sp__N902-109	Bacillus_phage_JBP901	129.4
Actinoplanes_sp__N902-109	Bacillus_phage_PfEFR_5	116.7
Actinoplanes_sp__N902-109	Bacillus_phage_phiAGATE	56.6
Actinoplanes_sp__N902-109	Bacillus_phage_phiCM3	216.9
Actinoplanes_sp__N902-109	Bacillus_phage_phiNIT1_DNA	59.7
Actinoplanes_sp__N902-109	Bacillus_phage_phIS3501	216.1
Actinoplanes_sp__N902-109	Bacillus_phage_Spock	46.2
Actinoplanes_sp__N902-109	Bacillus_phage_vB_BhaS_171	45.8
Actinoplanes_sp__N902-109	Brochothrix_phage_A9	48.1
Actinoplanes_sp__N902-109	Burkholderia_phage_KS9	124.4
Actinoplanes_sp__N902-109	Celeribacter_phage_P12053L	89.4
Actinoplanes_sp__N902-109	Cellulophaga_phage_phi10_1	69.3
Actinoplanes_sp__N902-109	Cellulophaga_phage_phi13_2	47.4
Actinoplanes_sp__N902-109	Clostridium_phage_phiCT453B	106.7
Actinoplanes_sp__N902-109	Clostridium_phage_phiSM101	77.8
Actinoplanes_sp__N902-109	Clostridium_phage_vB_CpeS_CP51	48.7
Actinoplanes_sp__N902-109	Cronobacter_phage_CR8	94.7
Actinoplanes_sp__N902-109	Cyanophage_P_TIM40	62.05
Actinoplanes_sp__N902-109	Cyanophage_S_TIM5	320.5
Actinoplanes_sp__N902-109	Delftia_phage_RG_2014	163.5
Actinoplanes_sp__N902-109	Dinoroseobacter_phage_DFL12phi1	168.3
Actinoplanes_sp__N902-109	Enterobacter_phage_PG7	77
Actinoplanes_sp__N902-109	Enterobacter_phage_Tyrion	151.4
Actinoplanes_sp__N902-109	Enterobacteria_phage_Bp7	268.1
Actinoplanes_sp__N902-109	Enterobacteria_phage_GEC_3S_complete_genome_7	60.5
Actinoplanes_sp__N902-109	Enterobacteria_phage_Phi1	60.8
Actinoplanes_sp__N902-109	Enterobacteriaphage_UAB_Phi87	189.5
Actinoplanes_sp__N902-109	Erwinia_phage_phiEa2809	69.7
Actinoplanes_sp__N902-109	Escherichia_phage_EC6	190.3
Actinoplanes_sp__N902-109	Escherichia_phage_ECML_117	67.2
Actinoplanes_sp__N902-109	Escherichia_phage_HY02	189.9
Actinoplanes_sp__N902-109	Escherichia_phage_JH2	191.8
Actinoplanes_sp__N902-109	Escherichia_phage_MX01	265.8
Actinoplanes_sp__N902-109	Escherichia_phage_PhaxI	65.1
Actinoplanes_sp__N902-109	Escherichia_phage_SUSP1	180.3
Actinoplanes_sp__N902-109	Escherichia_phage_vB_EcoM_Alf5	189.9
Actinoplanes_sp__N902-109	Escherichia_phage_vB_EcoM_VpaE1	190.7
Actinoplanes_sp__N902-109	Escherichia_phage_WG01	270
Actinoplanes_sp__N902-109	Geobacillus_phage_GBK2	50.1
Actinoplanes_sp__N902-109	Gordonia_phage_GMA1	54.3
Actinoplanes_sp__N902-109	Gordonia_phage_GMA3	110.15
Actinoplanes_sp__N902-109	Gordonia_phage_GMA4	68.9
Actinoplanes_sp__N902-109	Gordonia_phage_GMA5	76.6
Actinoplanes_sp__N902-109	Gordonia_phage_GMA6	62
Actinoplanes_sp__N902-109	Gordonia_phage_GMA7	136.7
Actinoplanes_sp__N902-109	Gordonia_phage_GTE7	137.9
Actinoplanes_sp__N902-109	Klebsiella_phage_PKO111	238.8
Actinoplanes_sp__N902-109	Lactobacillus_phage_PLE2	57.4
Actinoplanes_sp__N902-109	Mycobacterium_phage_Adler	90.1333333333333
Actinoplanes_sp__N902-109	Mycobacterium_phage_CRB1	64.15
Actinoplanes_sp__N902-109	Mycobacterium_phage_First	57
Actinoplanes_sp__N902-109	Mycobacterium_phage_SWU1	94.7
Actinoplanes_sp__N902-109	Myxococcus_phage_Mx8	77.8
Actinoplanes_sp__N902-109	Nitrincola_phage_1M3_16	48.5
Actinoplanes_sp__N902-109	Paenibacillus_phage_Fern	97.8
Actinoplanes_sp__N902-109	Paenibacillus_phage_Vegas	106.7
Actinoplanes_sp__N902-109	Paracoccus_phage_vB_PmaS_IMEP1	71.6
Actinoplanes_sp__N902-109	Pectobacterium_phage_phiTE	95.5
Actinoplanes_sp__N902-109	Pectobacterium_phage_PM1	83.2
Actinoplanes_sp__N902-109	Phage_Gifsy_2	127.9
Actinoplanes_sp__N902-109	Phage_phiJL001	117.1
Actinoplanes_sp__N902-109	Planktothrix_phage_PaV_LD	59.7
Actinoplanes_sp__N902-109	Prochlorococcus_phage_P_TIM68	47.8
Actinoplanes_sp__N902-109	Pseudomonas_phage_MP1412	65.3
Actinoplanes_sp__N902-109	Pseudomonas_phage_PAE1	161.4
Actinoplanes_sp__N902-109	Pseudomonas_phage_PAK_P1	52.4
Actinoplanes_sp__N902-109	Pseudomonas_phage_PAK_P4	63.2
Actinoplanes_sp__N902-109	Pseudomonas_phage_YMC11_07_P54_PAE_BP	52.8
Actinoplanes_sp__N902-109	Psychrobacter_phage_Psymv2	155.25
Actinoplanes_sp__N902-109	Rhizobium_phage_RHEph10	68.2
Actinoplanes_sp__N902-109	Rhizobium_phage_vB_RleM_P10VF	51.6
Actinoplanes_sp__N902-109	Rhizobium_phage_vB_RleS_L338C	158.7
Actinoplanes_sp__N902-109	Salmonella_phage_BPS15Q2	191.8
Actinoplanes_sp__N902-109	Salmonella_phage_Shivani	248.4
Actinoplanes_sp__N902-109	Salmonella_phage_SJ46	183.3
Actinoplanes_sp__N902-109	Salmonella_phage_SPN1S	157.9
Actinoplanes_sp__N902-109	Salmonella_phage_SSU5	102.8
Actinoplanes_sp__N902-109	Salmonella_phage_ST160	71.2
Actinoplanes_sp__N902-109	Sodalis_phage_phiSG1	48.9
Actinoplanes_sp__N902-109	Staphylococcus_phage_MCE_2014	99.4
Actinoplanes_sp__N902-109	Staphylococcus_phage_phiBU01	79.3
Actinoplanes_sp__N902-109	Staphylococcus_phage_phiSa119	78.6
Actinoplanes_sp__N902-109	Staphylococcus_phage_Team1	96.7
Actinoplanes_sp__N902-109	Staphylococcus_phage_YMC_09_04_R1988	60.5
Actinoplanes_sp__N902-109	Streptococcus_phage_YMC_2011	48.9
Actinoplanes_sp__N902-109	Streptomyces_phage_phiSAJS1	84
Actinoplanes_sp__N902-109	Synechococcus_phage_S_CBP1	50.8
Actinoplanes_sp__N902-109	Synechococcus_phage_S_CBP3	52.8
Actinoplanes_sp__N902-109	Synechococcus_phage_S_CBP4	52.4
Actinoplanes_sp__N902-109	Synechococcus_phage_S_CBS3	170.6
Actinoplanes_sp__N902-109	Synechococcus_phage_S_CRM01	46.6
Actinoplanes_sp__N902-109	Synechococcus_phage_S_PM2	48.5
Actinoplanes_sp__N902-109	Synechococcus_phage_syn9	316.2
Actinoplanes_sp__N902-109	Vibrio_phage_phi_3	58.9
Actinoplanes_sp__N902-109	Xanthomonas_phage_Xp15	92.65
Aeromonas_hydrophila_NJ-35	Acinetobacter_phage_vB_AbaS_TRS1	79.7
Aeromonas_hydrophila_NJ-35	Bacillus_phage_AR9	74.7
Aeromonas_hydrophila_NJ-35	Bacillus_phage_Bastille	122.85
Aeromonas_hydrophila_NJ-35	Bacillus_phage_BCP8_2	164.65
Aeromonas_hydrophila_NJ-35	Bacillus_phage_Belinda	99.8
Aeromonas_hydrophila_NJ-35	Bacillus_phage_BigBertha	204.5
Aeromonas_hydrophila_NJ-35	Bacillus_phage_Bp8p_C	131.3
Aeromonas_hydrophila_NJ-35	Bacillus_phage_Deep_Blue	71.2
Aeromonas_hydrophila_NJ-35	Bacillus_phage_MG_B1	51.2
Aeromonas_hydrophila_NJ-35	Bacillus_phage_Page	143.85
Aeromonas_hydrophila_NJ-35	Bacillus_phage_Palmer	171.25
Aeromonas_hydrophila_NJ-35	Bacillus_phage_phiNIT1_DNA	97.8
Aeromonas_hydrophila_NJ-35	Bacillus_phage_Pony	143.85
Aeromonas_hydrophila_NJ-35	Bacillus_phage_Spock	128.85
Aeromonas_hydrophila_NJ-35	Bacillus_phage_vB_BtS_BMBtp3	90.1
